date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-26,ETH,5APR19,150,C,0.004,55.18,2,132.89,ETH-5APR19-150-C
2019-03-27,ETH,5APR19,150,C,0.006,51.74,4,137.76,ETH-5APR19-150-C
2019-03-28,ETH,5APR19,150,C,0.004,50.55,4,136.94,ETH-5APR19-150-C
2019-03-29,ETH,5APR19,150,C,0.01,56.03,22,141.93,ETH-5APR19-150-C
2019-03-30,ETH,5APR19,150,C,0.009000000000000001,59.09,5,141.57,ETH-5APR19-150-C
2019-03-31,ETH,5APR19,150,C,0.006,59.0,7,140.97,ETH-5APR19-150-C
2019-04-01,ETH,5APR19,150,C,0.004,58.61,4,140.86,ETH-5APR19-150-C
2019-04-02,ETH,5APR19,150,C,0.10400000000000001,119.13,155,166.19,ETH-5APR19-150-C
2019-04-03,ETH,5APR19,150,C,0.077,149.07,23,160.51,ETH-5APR19-150-C
2019-04-04,ETH,5APR19,150,C,0.061,215.71,7,158.03,ETH-5APR19-150-C
2019-04-05,ETH,5APR19,150,C,0.047,0.0,4,157.75,ETH-5APR19-150-C
