date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-21,ETH,29MAR19,140,C,0.017,59.47,7,134.32,ETH-29MAR19-140-C
2019-03-22,ETH,29MAR19,140,C,0.017,56.81,10,135.97,ETH-29MAR19-140-C
2019-03-23,ETH,29MAR19,140,C,0.018000000000000002,61.76,5,135.95,ETH-29MAR19-140-C
2019-03-24,ETH,29MAR19,140,C,0.011000000000000001,55.6,3,135.02,ETH-29MAR19-140-C
2019-03-25,ETH,29MAR19,140,C,0.004,54.56,8,132.18,ETH-29MAR19-140-C
2019-03-26,ETH,29MAR19,140,C,0.008,64.73,1,133.59,ETH-29MAR19-140-C
2019-03-27,ETH,29MAR19,140,C,0.006999999999999999,56.22,1,135.95,ETH-29MAR19-140-C
2019-03-28,ETH,29MAR19,140,C,0.002,63.02,3,137.24,ETH-29MAR19-140-C
2019-03-29,ETH,29MAR19,140,C,0.001,65.93,2,137.89,ETH-29MAR19-140-C
