date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-21 13:14:40.894,500.0,sell,137.97,ETH-29MAR19-140-C,91.48,0.046,500.0,1,1553174080894,83160,1
2019-03-21 13:45:39.229,10.0,sell,136.86,ETH-29MAR19-140-C,90.44,0.042,10.0,2,1553175939229,84575,2
2019-03-21 14:01:20.303,5.0,sell,137.14,ETH-29MAR19-140-C,85.78,0.04,5.0,2,1553176880303,84892,3
2019-03-21 14:30:01.828,20.0,sell,136.66,ETH-29MAR19-140-C,83.38,0.037000000000000005,20.0,2,1553178601828,85991,4
2019-03-21 14:31:41.976,10.0,sell,136.64,ETH-29MAR19-140-C,78.15,0.034,10.0,2,1553178701976,86018,5
2019-03-21 16:36:59.562,1.0,buy,133.91,ETH-29MAR19-140-C,66.27,0.02,1.0,2,1553186219562,93202,6
2019-03-21 18:21:01.513,10.0,sell,134.32,ETH-29MAR19-140-C,59.47,0.017,10.0,2,1553192461513,94569,7
2019-03-22 03:30:27.472,2.0,buy,134.8,ETH-29MAR19-140-C,67.18,0.022000000000000002,2.0,0,1553225427472,97001,8
2019-03-22 03:56:42.327,2.0,sell,134.52,ETH-29MAR19-140-C,55.48,0.015,2.0,2,1553227002327,97126,9
2019-03-22 08:24:08.833,1.0,buy,135.38,ETH-29MAR19-140-C,67.17,0.023,1.0,0,1553243048833,98369,10
2019-03-22 13:29:52.458,1.0,sell,136.2,ETH-29MAR19-140-C,56.13,0.018000000000000002,1.0,2,1553261392458,101755,11
2019-03-22 15:57:54.115,1.0,sell,136.34,ETH-29MAR19-140-C,55.81,0.018000000000000002,1.0,3,1553270274115,102494,12
2019-03-22 18:36:48.858,1.0,buy,136.67,ETH-29MAR19-140-C,64.69,0.023,1.0,0,1553279808858,103589,13
2019-03-22 18:36:48.858,1.0,buy,136.67,ETH-29MAR19-140-C,64.69,0.023,1.0,1,1553279808858,103590,14
2019-03-22 20:45:57.965,1.0,sell,136.46,ETH-29MAR19-140-C,59.28,0.019,1.0,2,1553287557965,104467,15
2019-03-22 21:03:46.264,4.0,sell,135.76,ETH-29MAR19-140-C,62.12,0.019,4.0,3,1553288626264,105052,16
2019-03-22 22:35:36.637,50.0,sell,135.97,ETH-29MAR19-140-C,56.81,0.017,50.0,2,1553294136637,105376,17
2019-03-23 01:16:56.374,1.0,sell,135.51,ETH-29MAR19-140-C,52.97,0.013999999999999999,1.0,2,1553303816374,106147,18
2019-03-23 02:38:48.333,2.0,buy,136.5,ETH-29MAR19-140-C,54.8,0.017,2.0,0,1553308728333,106850,19
2019-03-23 08:23:05.388,2.0,buy,137.26,ETH-29MAR19-140-C,54.56,0.019,2.0,0,1553329385388,111037,20
2019-03-23 19:54:38.625,40.0,sell,135.89,ETH-29MAR19-140-C,53.5,0.013999999999999999,40.0,2,1553370878625,115753,21
2019-03-23 21:46:12.605,10.0,buy,135.95,ETH-29MAR19-140-C,61.76,0.018000000000000002,10.0,0,1553377572605,116088,22
2019-03-24 04:27:15.117,20.0,sell,135.81,ETH-29MAR19-140-C,55.81,0.013999999999999999,20.0,2,1553401635117,118357,23
2019-03-24 14:28:07.573,30.0,sell,135.86,ETH-29MAR19-140-C,55.39,0.013000000000000001,30.0,2,1553437687573,120851,24
2019-03-24 18:16:05.673,6.0,sell,135.02,ETH-29MAR19-140-C,55.6,0.011000000000000001,6.0,2,1553451365673,123421,25
2019-03-25 02:31:01.114,5.0,buy,135.92,ETH-29MAR19-140-C,63.03,0.015,5.0,0,1553481061114,129161,26
2019-03-25 08:10:47.504,1.0,buy,135.19,ETH-29MAR19-140-C,60.08,0.012,1.0,2,1553501447504,132867,27
2019-03-25 15:55:01.531,6.0,sell,133.07,ETH-29MAR19-140-C,63.83,0.008,6.0,2,1553529301531,140288,28
2019-03-25 17:27:53.326,1.0,sell,133.41,ETH-29MAR19-140-C,47.8,0.004,1.0,2,1553534873326,142117,29
2019-03-25 17:41:48.084,130.0,buy,133.29,ETH-29MAR19-140-C,59.77,0.006999999999999999,130.0,0,1553535708084,142177,30
2019-03-25 19:29:03.562,1.0,sell,132.1,ETH-29MAR19-140-C,54.4,0.004,1.0,2,1553542143562,145894,31
2019-03-25 19:50:25.657,200.0,sell,132.18,ETH-29MAR19-140-C,54.56,0.004,200.0,3,1553543425657,146292,32
2019-03-25 19:50:25.657,256.0,sell,132.18,ETH-29MAR19-140-C,54.56,0.004,256.0,3,1553543425657,146293,33
2019-03-26 03:02:32.071,1.0,buy,133.59,ETH-29MAR19-140-C,64.73,0.008,1.0,0,1553569352071,150801,34
2019-03-27 01:57:08.509,30.0,buy,135.95,ETH-29MAR19-140-C,56.22,0.006999999999999999,30.0,2,1553651828509,166073,35
2019-03-28 00:05:38.239,10.0,buy,138.69,ETH-29MAR19-140-C,55.5,0.01,10.0,0,1553731538239,181428,36
2019-03-28 04:24:58.104,15.0,sell,137.57,ETH-29MAR19-140-C,56.85,0.006,15.0,2,1553747098104,182884,37
2019-03-28 23:01:51.639,50.0,sell,137.24,ETH-29MAR19-140-C,63.02,0.002,50.0,2,1553814111639,189006,38
2019-03-29 01:58:56.679,10.0,sell,137.67,ETH-29MAR19-140-C,70.21,0.002,10.0,3,1553824736679,190647,39
2019-03-29 03:58:04.769,10.0,sell,137.89,ETH-29MAR19-140-C,65.93,0.001,10.0,2,1553831884769,191093,40
