date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-19,BTC,3MAY19,5750,C,0.01,48.78,1,5288.63,BTC-3MAY19-5750-C
2019-04-20,BTC,3MAY19,5750,C,0.012,52.86,2,5310.02,BTC-3MAY19-5750-C
2019-04-21,BTC,3MAY19,5750,C,0.009000000000000001,51.8,2,5267.67,BTC-3MAY19-5750-C
2019-04-22,BTC,3MAY19,5750,C,0.013000000000000001,51.56,4,5410.28,BTC-3MAY19-5750-C
2019-04-23,BTC,3MAY19,5750,C,0.021,54.22,18,5563.77,BTC-3MAY19-5750-C
2019-04-24,BTC,3MAY19,5750,C,0.0135,55.58,46,5435.87,BTC-3MAY19-5750-C
2019-04-25,BTC,3MAY19,5750,C,0.008,74.91,11,5122.66,BTC-3MAY19-5750-C
2019-04-26,BTC,3MAY19,5750,C,0.002,56.03,41,5119.19,BTC-3MAY19-5750-C
2019-04-27,BTC,3MAY19,5750,C,0.0025,58.37,3,5171.28,BTC-3MAY19-5750-C
2019-04-28,BTC,3MAY19,5750,C,0.0025,69.48,4,5136.06,BTC-3MAY19-5750-C
2019-04-29,BTC,3MAY19,5750,C,0.0015,69.85,14,5138.04,BTC-3MAY19-5750-C
2019-04-30,BTC,3MAY19,5750,C,0.0015,69.56,6,5247.22,BTC-3MAY19-5750-C
2019-05-01,BTC,3MAY19,5750,C,0.002,91.08,13,5312.27,BTC-3MAY19-5750-C
2019-05-02,BTC,3MAY19,5750,C,0.0005,111.78,33,5396.34,BTC-3MAY19-5750-C
2019-05-03,BTC,3MAY19,5750,C,0.001,144.09,2,5464.6,BTC-3MAY19-5750-C
