date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-15,BTC,22FEB19,4750,C,0.0005,92.28,1,3559.82,BTC-22FEB19-4750-C
2019-02-18,BTC,22FEB19,4750,C,0.0005,97.87,2,3861.88,BTC-22FEB19-4750-C
2019-02-19,BTC,22FEB19,4750,C,0.0005,100.01,2,3934.5,BTC-22FEB19-4750-C
