date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-16,BTC,26APR19,3500,C,0.109,56.7,2,3592.72,BTC-26APR19-3500-C
2019-02-18,BTC,26APR19,3500,C,0.1175,53.57,4,3696.57,BTC-26APR19-3500-C
2019-02-20,BTC,26APR19,3500,C,0.155,56.68,1,3924.21,BTC-26APR19-3500-C
2019-02-21,BTC,26APR19,3500,C,0.153,57.48,7,3900.05,BTC-26APR19-3500-C
2019-02-24,BTC,26APR19,3500,C,0.1335,59.87,4,3828.16,BTC-26APR19-3500-C
2019-02-25,BTC,26APR19,3500,C,0.142,62.54,2,3828.58,BTC-26APR19-3500-C
2019-02-27,BTC,26APR19,3500,C,0.121,56.49,5,3745.65,BTC-26APR19-3500-C
2019-03-07,BTC,26APR19,3500,C,0.129,52.71,1,3852.0,BTC-26APR19-3500-C
2019-03-11,BTC,26APR19,3500,C,0.13,53.91,1,3874.84,BTC-26APR19-3500-C
2019-03-13,BTC,26APR19,3500,C,0.11699999999999999,49.73,6,3845.55,BTC-26APR19-3500-C
2019-03-15,BTC,26APR19,3500,C,0.1275,49.61,2,3907.61,BTC-26APR19-3500-C
2019-03-16,BTC,26APR19,3500,C,0.146,52.74,1,4004.79,BTC-26APR19-3500-C
2019-03-20,BTC,26APR19,3500,C,0.1385,49.16,1,3988.94,BTC-26APR19-3500-C
2019-03-21,BTC,26APR19,3500,C,0.1305,46.64,3,3963.24,BTC-26APR19-3500-C
2019-03-26,BTC,26APR19,3500,C,0.11599999999999999,41.44,1,3917.52,BTC-26APR19-3500-C
2019-03-27,BTC,26APR19,3500,C,0.131,38.97,1,4007.22,BTC-26APR19-3500-C
2019-03-28,BTC,26APR19,3500,C,0.134,43.23,1,4007.73,BTC-26APR19-3500-C
2019-03-29,BTC,26APR19,3500,C,0.14300000000000002,42.23,2,4059.02,BTC-26APR19-3500-C
2019-04-02,BTC,26APR19,3500,C,0.275,81.53,5,4793.69,BTC-26APR19-3500-C
2019-04-03,BTC,26APR19,3500,C,0.3105,99.69,2,5027.32,BTC-26APR19-3500-C
2019-04-11,BTC,26APR19,3500,C,0.3345,78.09,2,5257.47,BTC-26APR19-3500-C
