date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-14,BTC,22FEB19,3875,P,0.0875,45.1,1,3574.71,BTC-22FEB19-3875-P
2019-02-15,BTC,22FEB19,3875,P,0.0935,63.74,3,3569.56,BTC-22FEB19-3875-P
2019-02-17,BTC,22FEB19,3875,P,0.07,52.93,1,3635.21,BTC-22FEB19-3875-P
2019-02-18,BTC,22FEB19,3875,P,0.025,63.07,27,3868.87,BTC-22FEB19-3875-P
2019-02-19,BTC,22FEB19,3875,P,0.0185,61.64,68,3886.8,BTC-22FEB19-3875-P
2019-02-20,BTC,22FEB19,3875,P,0.007,51.67,39,3932.22,BTC-22FEB19-3875-P
2019-02-21,BTC,22FEB19,3875,P,0.01,56.6,17,3882.76,BTC-22FEB19-3875-P
