date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-02-14 17:48:20.211,0.1,sell,3574.71,BTC-22FEB19-3875-P,45.1,0.0875,0.1,1,1550166500211,15371998,1
2019-02-15 08:00:11.262,5.0,buy,3575.64,BTC-22FEB19-3875-P,51.35,0.0885,5.0,0,1550217611262,15382297,2
2019-02-15 14:36:24.385,0.1,buy,3564.83,BTC-22FEB19-3875-P,44.89,0.0895,0.1,0,1550241384385,15395084,3
2019-02-15 19:16:42.512,5.0,sell,3569.56,BTC-22FEB19-3875-P,63.74,0.0935,5.0,0,1550258202512,15401311,4
2019-02-17 23:48:14.124,5.0,buy,3635.21,BTC-22FEB19-3875-P,52.93,0.07,5.0,2,1550447294124,15460509,5
2019-02-18 07:27:29.716,5.0,buy,3722.74,BTC-22FEB19-3875-P,52.29,0.0485,5.0,2,1550474849716,15501194,6
2019-02-18 07:27:30.251,0.1,buy,3722.74,BTC-22FEB19-3875-P,52.29,0.0485,0.1,3,1550474850251,15501213,7
2019-02-18 07:29:36.892,1.0,sell,3693.68,BTC-22FEB19-3875-P,57.19,0.0565,1.0,0,1550474976892,15502927,8
2019-02-18 12:56:50.305,0.1,buy,3740.23,BTC-22FEB19-3875-P,49.95,0.0435,0.1,2,1550494610305,15519264,9
2019-02-18 13:05:20.479,0.2,sell,3723.14,BTC-22FEB19-3875-P,44.18,0.0455,0.2,0,1550495120479,15521150,10
2019-02-18 13:05:37.040,0.2,buy,3722.47,BTC-22FEB19-3875-P,59.85,0.0505,0.2,0,1550495137040,15521182,11
2019-02-18 16:08:23.271,0.4,sell,3827.13,BTC-22FEB19-3875-P,48.79,0.0265,0.4,2,1550506103271,15548863,12
2019-02-18 16:23:43.239,1.8,sell,3855.79,BTC-22FEB19-3875-P,51.04,0.023,1.8,2,1550507023239,15551316,13
2019-02-18 16:23:45.079,2.1,sell,3855.38,BTC-22FEB19-3875-P,52.15,0.0235,2.1,0,1550507025079,15551320,14
2019-02-18 16:23:49.697,2.1,sell,3856.92,BTC-22FEB19-3875-P,51.45,0.023,2.1,2,1550507029697,15551366,15
2019-02-18 16:23:55.620,2.0,sell,3858.12,BTC-22FEB19-3875-P,50.62,0.0225,2.0,2,1550507035620,15551425,16
2019-02-18 16:24:14.987,2.1,sell,3863.75,BTC-22FEB19-3875-P,50.09,0.0215,2.1,2,1550507054987,15551820,17
2019-02-18 16:24:30.139,1.8,sell,3855.3,BTC-22FEB19-3875-P,49.61,0.0225,1.8,0,1550507070139,15552002,18
2019-02-18 16:26:45.613,1.9,sell,3869.15,BTC-22FEB19-3875-P,49.45,0.0205,1.9,2,1550507205613,15552834,19
2019-02-18 17:03:21.020,0.1,buy,3843.63,BTC-22FEB19-3875-P,51.78,0.025,0.1,0,1550509401020,15566493,20
2019-02-18 17:03:33.438,7.8,buy,3845.52,BTC-22FEB19-3875-P,56.3,0.0265,7.8,0,1550509413438,15566553,21
2019-02-18 17:03:33.438,0.1,buy,3845.52,BTC-22FEB19-3875-P,56.3,0.0265,0.1,1,1550509413438,15566554,22
2019-02-18 17:03:33.445,2.1,sell,3845.52,BTC-22FEB19-3875-P,60.1,0.028,2.1,0,1550509413445,15566556,23
2019-02-18 17:03:33.641,4.3,sell,3845.52,BTC-22FEB19-3875-P,58.83,0.0275,4.3,2,1550509413641,15566559,24
2019-02-18 17:03:35.303,0.6,sell,3845.91,BTC-22FEB19-3875-P,58.98,0.0275,0.6,3,1550509415303,15566560,25
2019-02-18 17:03:35.816,0.5,sell,3846.38,BTC-22FEB19-3875-P,59.15,0.0275,0.5,3,1550509415816,15566561,26
2019-02-18 17:03:36.857,0.6,sell,3846.21,BTC-22FEB19-3875-P,59.09,0.0275,0.6,3,1550509416857,15566569,27
2019-02-18 21:06:02.404,3.3000000000000003,sell,3863.99,BTC-22FEB19-3875-P,56.73,0.0235,3.3000000000000003,2,1550523962404,15580355,28
2019-02-18 21:06:26.042,1.7,sell,3864.71,BTC-22FEB19-3875-P,55.7,0.023,1.7,2,1550523986042,15580356,29
2019-02-18 22:16:49.603,1.0,sell,3857.13,BTC-22FEB19-3875-P,57.25,0.0245,1.0,0,1550528209603,15583612,30
2019-02-18 22:33:17.000,2.8000000000000003,buy,3850.6,BTC-22FEB19-3875-P,61.42,0.027000000000000003,2.8000000000000003,0,1550529197000,15584495,31
2019-02-18 23:03:36.576,1.0,sell,3868.87,BTC-22FEB19-3875-P,63.07,0.025,1.0,2,1550531016576,15585219,32
