date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-16,BTC,26APR19,3500,P,0.087,57.02,11,3585.81,BTC-26APR19-3500-P
2019-02-17,BTC,26APR19,3500,P,0.08900000000000001,57.68,4,3573.06,BTC-26APR19-3500-P
2019-02-18,BTC,26APR19,3500,P,0.054000000000000006,57.46,11,3856.25,BTC-26APR19-3500-P
2019-02-19,BTC,26APR19,3500,P,0.054000000000000006,63.11,3,3934.7,BTC-26APR19-3500-P
2019-02-20,BTC,26APR19,3500,P,0.042,54.45,5,3924.21,BTC-26APR19-3500-P
2019-02-21,BTC,26APR19,3500,P,0.05,60.9,2,3932.75,BTC-26APR19-3500-P
2019-02-22,BTC,26APR19,3500,P,0.0445,58.31,3,3938.64,BTC-26APR19-3500-P
2019-02-23,BTC,26APR19,3500,P,0.05,61.78,1,3932.64,BTC-26APR19-3500-P
2019-02-24,BTC,26APR19,3500,P,0.0665,57.82,9,3734.64,BTC-26APR19-3500-P
2019-02-27,BTC,26APR19,3500,P,0.062,58.79,4,3745.7,BTC-26APR19-3500-P
2019-02-28,BTC,26APR19,3500,P,0.0565,60.71,1,3823.3,BTC-26APR19-3500-P
2019-03-01,BTC,26APR19,3500,P,0.0485,56.74,6,3830.85,BTC-26APR19-3500-P
2019-03-02,BTC,26APR19,3500,P,0.053,58.13,4,3805.05,BTC-26APR19-3500-P
2019-03-03,BTC,26APR19,3500,P,0.054000000000000006,58.54,2,3790.29,BTC-26APR19-3500-P
2019-03-04,BTC,26APR19,3500,P,0.0585,56.73,7,3714.35,BTC-26APR19-3500-P
2019-03-05,BTC,26APR19,3500,P,0.044,56.07,3,3838.79,BTC-26APR19-3500-P
2019-03-06,BTC,26APR19,3500,P,0.043,56.64,5,3844.7,BTC-26APR19-3500-P
2019-03-07,BTC,26APR19,3500,P,0.0365,53.84,1,3870.0,BTC-26APR19-3500-P
2019-03-08,BTC,26APR19,3500,P,0.04,54.78,25,3839.69,BTC-26APR19-3500-P
2019-03-09,BTC,26APR19,3500,P,0.032,53.73,9,3917.7,BTC-26APR19-3500-P
2019-03-10,BTC,26APR19,3500,P,0.0325,53.92,5,3904.66,BTC-26APR19-3500-P
2019-03-11,BTC,26APR19,3500,P,0.035,52.73,7,3849.95,BTC-26APR19-3500-P
2019-03-12,BTC,26APR19,3500,P,0.032,51.5,13,3862.3,BTC-26APR19-3500-P
2019-03-13,BTC,26APR19,3500,P,0.0315,51.56,4,3861.08,BTC-26APR19-3500-P
2019-03-14,BTC,26APR19,3500,P,0.0305,50.82,6,3854.05,BTC-26APR19-3500-P
2019-03-15,BTC,26APR19,3500,P,0.0275,51.58,15,3894.85,BTC-26APR19-3500-P
2019-03-16,BTC,26APR19,3500,P,0.0225,52.95,30,3984.17,BTC-26APR19-3500-P
2019-03-17,BTC,26APR19,3500,P,0.0215,51.73,9,3973.11,BTC-26APR19-3500-P
2019-03-18,BTC,26APR19,3500,P,0.018000000000000002,48.58,28,3970.14,BTC-26APR19-3500-P
2019-03-19,BTC,26APR19,3500,P,0.0175,49.95,8,3993.02,BTC-26APR19-3500-P
2019-03-20,BTC,26APR19,3500,P,0.016,49.81,8,4015.65,BTC-26APR19-3500-P
2019-03-21,BTC,26APR19,3500,P,0.0155,47.85,14,3976.96,BTC-26APR19-3500-P
2019-03-22,BTC,26APR19,3500,P,0.016,48.22,2,3971.66,BTC-26APR19-3500-P
2019-03-23,BTC,26APR19,3500,P,0.016,50.08,5,3980.57,BTC-26APR19-3500-P
2019-03-24,BTC,26APR19,3500,P,0.013999999999999999,47.34,14,3961.05,BTC-26APR19-3500-P
2019-03-25,BTC,26APR19,3500,P,0.0155,46.41,31,3908.81,BTC-26APR19-3500-P
2019-03-26,BTC,26APR19,3500,P,0.013999999999999999,45.59,10,3913.59,BTC-26APR19-3500-P
2019-03-27,BTC,26APR19,3500,P,0.011000000000000001,47.69,50,4002.47,BTC-26APR19-3500-P
2019-03-28,BTC,26APR19,3500,P,0.0095,46.93,19,4010.93,BTC-26APR19-3500-P
2019-03-29,BTC,26APR19,3500,P,0.006999999999999999,47.86,109,4087.93,BTC-26APR19-3500-P
2019-03-30,BTC,26APR19,3500,P,0.006,46.13,49,4079.98,BTC-26APR19-3500-P
2019-03-31,BTC,26APR19,3500,P,0.0065,48.85,15,4093.24,BTC-26APR19-3500-P
2019-04-01,BTC,26APR19,3500,P,0.0045,47.68,33,4140.2,BTC-26APR19-3500-P
2019-04-02,BTC,26APR19,3500,P,0.0015,66.28,84,4828.46,BTC-26APR19-3500-P
2019-04-03,BTC,26APR19,3500,P,0.0025,84.23,7,5087.43,BTC-26APR19-3500-P
2019-04-04,BTC,26APR19,3500,P,0.001,68.71,39,4935.12,BTC-26APR19-3500-P
2019-04-05,BTC,26APR19,3500,P,0.0025,85.87,13,5025.91,BTC-26APR19-3500-P
2019-04-06,BTC,26APR19,3500,P,0.0015,79.59,8,5002.98,BTC-26APR19-3500-P
2019-04-07,BTC,26APR19,3500,P,0.002,93.84,3,5199.38,BTC-26APR19-3500-P
2019-04-09,BTC,26APR19,3500,P,0.0015,94.82,7,5202.76,BTC-26APR19-3500-P
