date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-27,BTC,27DEC19,9000,C,0.025,63.88,1,4007.65,BTC-27DEC19-9000-C
2019-03-28,BTC,27DEC19,9000,C,0.024,63.43,20,4009.4,BTC-27DEC19-9000-C
2019-03-29,BTC,27DEC19,9000,C,0.025,62.86,5,4093.34,BTC-27DEC19-9000-C
2019-03-30,BTC,27DEC19,9000,C,0.027000000000000003,63.98,3,4076.2,BTC-27DEC19-9000-C
2019-04-01,BTC,27DEC19,9000,C,0.025,62.79,5,4140.54,BTC-27DEC19-9000-C
2019-04-02,BTC,27DEC19,9000,C,0.0455,64.29,6,4751.32,BTC-27DEC19-9000-C
2019-04-03,BTC,27DEC19,9000,C,0.0615,68.35,4,4944.35,BTC-27DEC19-9000-C
2019-04-04,BTC,27DEC19,9000,C,0.0605,68.56,3,4904.02,BTC-27DEC19-9000-C
2019-04-05,BTC,27DEC19,9000,C,0.065,68.98,1,5019.39,BTC-27DEC19-9000-C
2019-04-06,BTC,27DEC19,9000,C,0.107,83.61,1,5022.6,BTC-27DEC19-9000-C
2019-04-08,BTC,27DEC19,9000,C,0.0675,67.4,5,5201.55,BTC-27DEC19-9000-C
2019-04-09,BTC,27DEC19,9000,C,0.066,66.96,3,5221.83,BTC-27DEC19-9000-C
2019-04-10,BTC,27DEC19,9000,C,0.0715,66.58,2,5419.99,BTC-27DEC19-9000-C
2019-04-11,BTC,27DEC19,9000,C,0.0615,68.41,1,5047.49,BTC-27DEC19-9000-C
2019-04-12,BTC,27DEC19,9000,C,0.055999999999999994,65.8,4,5072.51,BTC-27DEC19-9000-C
2019-04-13,BTC,27DEC19,9000,C,0.065,69.94,1,5080.7,BTC-27DEC19-9000-C
2019-04-15,BTC,27DEC19,9000,C,0.0525,65.44,12,5017.74,BTC-27DEC19-9000-C
2019-04-16,BTC,27DEC19,9000,C,0.0565,66.93,1,5032.11,BTC-27DEC19-9000-C
2019-04-17,BTC,27DEC19,9000,C,0.0615,66.34,5,5229.94,BTC-27DEC19-9000-C
2019-04-18,BTC,27DEC19,9000,C,0.063,66.53,1,5264.06,BTC-27DEC19-9000-C
2019-04-19,BTC,27DEC19,9000,C,0.063,67.04,2,5248.16,BTC-27DEC19-9000-C
2019-04-21,BTC,27DEC19,9000,C,0.0635,67.3,1,5277.84,BTC-27DEC19-9000-C
2019-04-22,BTC,27DEC19,9000,C,0.0655,67.47,1,5317.99,BTC-27DEC19-9000-C
2019-04-23,BTC,27DEC19,9000,C,0.073,67.04,2,5568.29,BTC-27DEC19-9000-C
2019-04-24,BTC,27DEC19,9000,C,0.069,67.72,4,5449.69,BTC-27DEC19-9000-C
2019-04-25,BTC,27DEC19,9000,C,0.0685,72.41,2,5123.64,BTC-27DEC19-9000-C
2019-04-26,BTC,27DEC19,9000,C,0.058,67.92,4,5142.72,BTC-27DEC19-9000-C
2019-04-28,BTC,27DEC19,9000,C,0.0585,68.81,2,5138.58,BTC-27DEC19-9000-C
2019-05-01,BTC,27DEC19,9000,C,0.057,66.31,1,5327.3,BTC-27DEC19-9000-C
2019-05-02,BTC,27DEC19,9000,C,0.0595,67.2,1,5371.17,BTC-27DEC19-9000-C
2019-05-03,BTC,27DEC19,9000,C,0.069,65.07,6,5746.52,BTC-27DEC19-9000-C
2019-05-04,BTC,27DEC19,9000,C,0.0675,66.95,5,5576.86,BTC-27DEC19-9000-C
2019-05-05,BTC,27DEC19,9000,C,0.075,67.57,7,5738.63,BTC-27DEC19-9000-C
2019-05-07,BTC,27DEC19,9000,C,0.0855,69.43,1,5896.58,BTC-27DEC19-9000-C
2019-05-09,BTC,27DEC19,9000,C,0.0895,69.53,3,6070.67,BTC-27DEC19-9000-C
2019-05-10,BTC,27DEC19,9000,C,0.099,69.54,1,6349.19,BTC-27DEC19-9000-C
2019-05-11,BTC,27DEC19,9000,C,0.145,70.29,17,7278.78,BTC-27DEC19-9000-C
2019-05-12,BTC,27DEC19,9000,C,0.175,81.6,2,7234.38,BTC-27DEC19-9000-C
2019-05-13,BTC,27DEC19,9000,C,0.19,76.81,1,7880.03,BTC-27DEC19-9000-C
2019-05-14,BTC,27DEC19,9000,C,0.2285,86.0,5,8086.12,BTC-27DEC19-9000-C
2019-05-15,BTC,27DEC19,9000,C,0.235,86.52,4,8208.3,BTC-27DEC19-9000-C
2019-05-16,BTC,27DEC19,9000,C,0.227,89.62,5,7771.51,BTC-27DEC19-9000-C
2019-05-17,BTC,27DEC19,9000,C,0.1985,89.67,3,7095.53,BTC-27DEC19-9000-C
2019-05-19,BTC,27DEC19,9000,C,0.2415,91.93,8,7961.51,BTC-27DEC19-9000-C
2019-05-20,BTC,27DEC19,9000,C,0.2245,89.53,6,7745.75,BTC-27DEC19-9000-C
2019-05-21,BTC,27DEC19,9000,C,0.217,86.15,5,7819.89,BTC-27DEC19-9000-C
2019-05-22,BTC,27DEC19,9000,C,0.2095,86.65,6,7615.71,BTC-27DEC19-9000-C
2019-05-24,BTC,27DEC19,9000,C,0.2185,85.42,2,7940.97,BTC-27DEC19-9000-C
2019-05-26,BTC,27DEC19,9000,C,0.25,83.3,1,8692.0,BTC-27DEC19-9000-C
2019-05-27,BTC,27DEC19,9000,C,0.2645,87.19,1,8733.7,BTC-27DEC19-9000-C
2019-05-28,BTC,27DEC19,9000,C,0.261,85.5,2,8736.72,BTC-27DEC19-9000-C
2019-05-29,BTC,27DEC19,9000,C,0.249,87.38,3,8492.59,BTC-27DEC19-9000-C
2019-05-30,BTC,27DEC19,9000,C,0.239,86.43,8,8425.72,BTC-27DEC19-9000-C
2019-05-31,BTC,27DEC19,9000,C,0.23600000000000002,83.1,8,8537.58,BTC-27DEC19-9000-C
2019-06-01,BTC,27DEC19,9000,C,0.2425,85.5,2,8527.21,BTC-27DEC19-9000-C
2019-06-02,BTC,27DEC19,9000,C,0.24600000000000002,84.38,2,8718.34,BTC-27DEC19-9000-C
2019-06-03,BTC,27DEC19,9000,C,0.20199999999999999,78.55,4,8136.03,BTC-27DEC19-9000-C
2019-06-04,BTC,27DEC19,9000,C,0.1705,79.85,9,7454.54,BTC-27DEC19-9000-C
2019-06-05,BTC,27DEC19,9000,C,0.1885,80.94,3,7769.11,BTC-27DEC19-9000-C
2019-06-06,BTC,27DEC19,9000,C,0.1675,74.77,4,7779.2,BTC-27DEC19-9000-C
2019-06-08,BTC,27DEC19,9000,C,0.156,70.53,5,7846.64,BTC-27DEC19-9000-C
2019-06-09,BTC,27DEC19,9000,C,0.146,70.79,5,7638.83,BTC-27DEC19-9000-C
2019-06-10,BTC,27DEC19,9000,C,0.172,74.23,5,7948.48,BTC-27DEC19-9000-C
2019-06-11,BTC,27DEC19,9000,C,0.157,71.45,8,7881.66,BTC-27DEC19-9000-C
2019-06-14,BTC,27DEC19,9000,C,0.2055,75.3,7,8708.19,BTC-27DEC19-9000-C
2019-06-15,BTC,27DEC19,9000,C,0.2125,76.05,11,8774.13,BTC-27DEC19-9000-C
2019-06-16,BTC,27DEC19,9000,C,0.242,79.99,24,9049.7,BTC-27DEC19-9000-C
2019-06-17,BTC,27DEC19,9000,C,0.2415,80.18,4,9146.62,BTC-27DEC19-9000-C
2019-06-18,BTC,27DEC19,9000,C,0.23199999999999998,78.41,5,8995.77,BTC-27DEC19-9000-C
2019-06-19,BTC,27DEC19,9000,C,0.24,79.06,2,9127.92,BTC-27DEC19-9000-C
2019-06-20,BTC,27DEC19,9000,C,0.244,78.56,1,9238.65,BTC-27DEC19-9000-C
