date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-11,BTC,24MAY19,8000,P,0.1745,83.52,3,6906.22,BTC-24MAY19-8000-P
2019-05-13,BTC,24MAY19,8000,P,0.09,109.39,10,7772.81,BTC-24MAY19-8000-P
2019-05-14,BTC,24MAY19,8000,P,0.0635,102.46,8,8045.83,BTC-24MAY19-8000-P
2019-05-15,BTC,24MAY19,8000,P,0.066,99.32,4,7931.83,BTC-24MAY19-8000-P
2019-05-16,BTC,24MAY19,8000,P,0.08,96.21,10,7671.35,BTC-24MAY19-8000-P
2019-05-17,BTC,24MAY19,8000,P,0.14300000000000002,93.54,3,7074.81,BTC-24MAY19-8000-P
2019-05-18,BTC,24MAY19,8000,P,0.0995,96.13,1,7420.59,BTC-24MAY19-8000-P
2019-05-19,BTC,24MAY19,8000,P,0.03,100.59,16,8244.78,BTC-24MAY19-8000-P
2019-05-20,BTC,24MAY19,8000,P,0.0315,90.17,27,8051.21,BTC-24MAY19-8000-P
2019-05-21,BTC,24MAY19,8000,P,0.0235,83.36,19,8061.68,BTC-24MAY19-8000-P
2019-05-22,BTC,24MAY19,8000,P,0.057999999999999996,97.58,12,7613.6,BTC-24MAY19-8000-P
2019-05-23,BTC,24MAY19,8000,P,0.012,75.67,9,7969.48,BTC-24MAY19-8000-P
