date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-24 20:02:24.903,1.0,sell,252.5,ETH-7JUN19-210-P,88.53,0.011,1.0,1,1558728144903,3488568,1
2019-05-26 18:50:14.750,100.0,buy,251.06,ETH-7JUN19-210-P,98.92,0.013,100.0,0,1558896614750,3576609,2
2019-05-26 18:50:14.750,120.0,buy,251.06,ETH-7JUN19-210-P,98.92,0.013,120.0,1,1558896614750,3576610,3
2019-05-26 19:06:04.514,250.0,buy,251.97,ETH-7JUN19-210-P,107.91,0.016,250.0,0,1558897564514,3577182,4
2019-05-26 19:06:04.514,100.0,buy,251.97,ETH-7JUN19-210-P,107.91,0.016,100.0,1,1558897564514,3577183,5
2019-05-27 05:08:33.909,250.0,sell,267.7,ETH-7JUN19-210-P,100.99,0.006,250.0,2,1558933713909,3654611,6
2019-05-27 10:43:17.156,250.0,sell,267.75,ETH-7JUN19-210-P,106.21,0.006999999999999999,250.0,0,1558953797156,3666921,7
2019-05-28 17:37:55.863,1.0,buy,275.77,ETH-7JUN19-210-P,119.02,0.006,1.0,2,1559065075863,3774054,8
2019-05-29 05:35:50.774,200.0,buy,265.59,ETH-7JUN19-210-P,117.3,0.008,200.0,0,1559108150774,3807575,9
2019-05-29 09:48:28.000,1.0,sell,267.03,ETH-7JUN19-210-P,106.94,0.005,1.0,2,1559123308000,3823610,10
2019-05-29 10:00:45.729,120.0,sell,267.79,ETH-7JUN19-210-P,96.42,0.003,120.0,2,1559124045729,3823912,11
2019-05-29 10:00:45.729,150.0,sell,267.79,ETH-7JUN19-210-P,96.42,0.003,150.0,3,1559124045729,3823913,12
2019-05-29 13:44:04.951,96.0,sell,271.3,ETH-7JUN19-210-P,93.79,0.002,96.0,2,1559137444951,3833112,13
2019-05-29 23:27:04.181,100.0,buy,269.87,ETH-7JUN19-210-P,108.67,0.004,100.0,0,1559172424181,3859575,14
2019-05-30 17:10:04.027,50.0,buy,265.74,ETH-7JUN19-210-P,101.6,0.003,50.0,2,1559236204027,3952071,15
2019-05-31 08:19:36.749,5.0,sell,254.44,ETH-7JUN19-210-P,101.4,0.005,5.0,0,1559290776749,4049255,16
2019-05-31 08:55:31.896,300.0,sell,253.56,ETH-7JUN19-210-P,94.83,0.004,300.0,2,1559292931896,4050486,17
2019-05-31 08:55:31.896,150.0,sell,253.56,ETH-7JUN19-210-P,94.83,0.004,150.0,3,1559292931896,4050487,18
2019-05-31 09:12:46.706,150.0,sell,253.61,ETH-7JUN19-210-P,88.95,0.003,150.0,2,1559293966706,4050930,19
2019-05-31 09:39:44.457,63.0,buy,254.68,ETH-7JUN19-210-P,90.66,0.003,63.0,3,1559295584457,4051855,20
2019-05-31 14:26:33.310,100.0,buy,259.88,ETH-7JUN19-210-P,99.69,0.003,100.0,3,1559312793310,4063240,21
2019-05-31 15:35:29.476,20.0,buy,259.9,ETH-7JUN19-210-P,92.15,0.002,20.0,2,1559316929476,4065621,22
2019-05-31 15:35:34.076,10.0,buy,259.89,ETH-7JUN19-210-P,92.15,0.002,10.0,3,1559316934076,4065623,23
2019-05-31 15:36:52.299,1.0,buy,259.51,ETH-7JUN19-210-P,91.63,0.002,1.0,3,1559317012299,4065645,24
2019-05-31 15:36:53.980,1.0,buy,259.52,ETH-7JUN19-210-P,91.64,0.002,1.0,3,1559317013980,4065647,25
2019-05-31 15:36:55.215,1.0,buy,259.52,ETH-7JUN19-210-P,91.64,0.002,1.0,3,1559317015215,4065648,26
2019-05-31 15:36:56.578,1.0,buy,259.47,ETH-7JUN19-210-P,91.57,0.002,1.0,3,1559317016578,4065649,27
2019-05-31 15:39:48.484,1.0,buy,258.54,ETH-7JUN19-210-P,90.3,0.002,1.0,3,1559317188484,4065833,28
2019-05-31 15:41:55.011,5.0,buy,258.34,ETH-7JUN19-210-P,90.03,0.002,5.0,3,1559317315011,4066023,29
2019-05-31 18:28:29.895,40.0,buy,261.89,ETH-7JUN19-210-P,95.74,0.002,40.0,3,1559327309895,4074232,30
2019-05-31 18:29:37.648,10.0,buy,261.31,ETH-7JUN19-210-P,94.96,0.002,10.0,3,1559327377648,4074279,31
2019-06-04 00:01:02.889,3.0,buy,246.88,ETH-7JUN19-210-P,91.31,0.001,3.0,2,1559606462889,4276809,32
2019-06-04 17:55:37.513,50.0,buy,240.24,ETH-7JUN19-210-P,111.63,0.003,50.0,0,1559670937513,4345810,33
2019-06-06 02:32:17.875,30.0,buy,246.28,ETH-7JUN19-210-P,148.54,0.001,30.0,2,1559788337875,4424592,34
