date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-19,BTC,3MAY19,5000,P,0.013999999999999999,46.35,2,5287.82,BTC-3MAY19-5000-P
2019-04-20,BTC,3MAY19,5000,P,0.0135,48.11,5,5293.97,BTC-3MAY19-5000-P
2019-04-21,BTC,3MAY19,5000,P,0.013999999999999999,48.39,2,5265.18,BTC-3MAY19-5000-P
2019-04-22,BTC,3MAY19,5000,P,0.0125,57.16,18,5373.75,BTC-3MAY19-5000-P
2019-04-23,BTC,3MAY19,5000,P,0.0085,65.29,8,5541.9,BTC-3MAY19-5000-P
2019-04-24,BTC,3MAY19,5000,P,0.0085,58.9,18,5432.0,BTC-3MAY19-5000-P
2019-04-25,BTC,3MAY19,5000,P,0.026000000000000002,65.16,51,5118.82,BTC-3MAY19-5000-P
2019-04-26,BTC,3MAY19,5000,P,0.0175,57.26,108,5148.02,BTC-3MAY19-5000-P
2019-04-27,BTC,3MAY19,5000,P,0.0095,50.8,15,5202.7,BTC-3MAY19-5000-P
2019-04-28,BTC,3MAY19,5000,P,0.0155,60.89,32,5135.92,BTC-3MAY19-5000-P
2019-04-29,BTC,3MAY19,5000,P,0.0125,64.1,43,5147.97,BTC-3MAY19-5000-P
2019-04-30,BTC,3MAY19,5000,P,0.004,63.97,54,5273.2,BTC-3MAY19-5000-P
2019-05-01,BTC,3MAY19,5000,P,0.002,75.71,9,5346.6,BTC-3MAY19-5000-P
2019-05-02,BTC,3MAY19,5000,P,0.0005,112.77,12,5409.16,BTC-3MAY19-5000-P
2019-05-03,BTC,3MAY19,5000,P,0.0005,199.49,1,5464.66,BTC-3MAY19-5000-P
