date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-21,ETH,29MAR19,115,P,0.001,60.59,5,135.34,ETH-29MAR19-115-P
2019-03-22,ETH,29MAR19,115,P,0.001,66.24,1,136.49,ETH-29MAR19-115-P
