date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-15 17:22:19.062,1.0,buy,164.66,ETH-27SEP19-320-P,80.01,0.93,1.0,1,1555348939062,954030,1
2019-05-08 00:03:56.807,1.0,buy,164.81,ETH-27SEP19-320-P,90.45,0.953,1.0,0,1557273836807,1598998,2
2019-05-17 08:47:56.254,20.0,sell,240.13,ETH-27SEP19-320-P,90.41,0.412,20.0,2,1558082876254,2700494,3
2019-05-21 00:41:15.561,1.0,sell,253.35,ETH-27SEP19-320-P,98.18,0.377,1.0,2,1558399275561,3186209,4
2019-05-23 00:38:27.983,1.0,sell,242.41,ETH-27SEP19-320-P,95.1,0.408,1.0,0,1558571907983,3350751,5
2019-06-01 06:43:39.553,20.0,buy,267.97,ETH-27SEP19-320-P,99.88,0.297,20.0,2,1559371419553,4118049,6
2019-06-08 22:41:03.939,36.0,sell,245.08,ETH-27SEP19-320-P,89.95,0.402,36.0,0,1560033663939,4530793,7
2019-06-12 11:04:08.261,25.0,sell,249.13,ETH-27SEP19-320-P,85.04,0.368,25.0,2,1560337448261,4668677,8
2019-06-14 22:26:03.522,36.0,buy,262.11,ETH-27SEP19-320-P,92.66,0.325,36.0,2,1560551163522,4770886,9
2019-06-14 22:27:17.037,63.0,sell,261.98,ETH-27SEP19-320-P,92.2,0.325,63.0,3,1560551237037,4770954,10
2019-06-14 22:27:17.803,8.0,sell,261.99,ETH-27SEP19-320-P,92.2,0.325,8.0,3,1560551237803,4770958,11
2019-06-14 22:27:31.670,6.0,sell,262.28,ETH-27SEP19-320-P,92.67,0.325,6.0,3,1560551251670,4770965,12
2019-06-14 22:27:33.564,2.0,sell,262.3,ETH-27SEP19-320-P,92.72,0.325,2.0,3,1560551253564,4770984,13
2019-06-14 22:28:12.834,6.0,sell,262.51,ETH-27SEP19-320-P,92.73,0.325,6.0,3,1560551292834,4770988,14
2019-06-14 22:28:12.844,1.0,sell,262.51,ETH-27SEP19-320-P,92.73,0.325,1.0,3,1560551292844,4770989,15
2019-06-14 22:28:12.867,4.0,sell,262.51,ETH-27SEP19-320-P,92.73,0.325,4.0,3,1560551292867,4770990,16
2019-06-14 22:28:15.105,10.0,sell,262.57,ETH-27SEP19-320-P,92.81,0.325,10.0,3,1560551295105,4770991,17
2019-06-14 22:29:18.104,76.0,sell,262.88,ETH-27SEP19-320-P,92.95,0.324,76.0,2,1560551358104,4771007,18
2019-06-14 22:29:21.440,24.0,sell,262.88,ETH-27SEP19-320-P,92.95,0.324,24.0,3,1560551361440,4771008,19
2019-06-14 22:30:32.850,100.0,sell,262.77,ETH-27SEP19-320-P,92.23,0.32299999999999995,100.0,2,1560551432850,4771033,20
2019-06-14 22:33:22.529,50.0,sell,262.95,ETH-27SEP19-320-P,92.95,0.324,50.0,0,1560551602529,4771170,21
2019-06-14 22:33:32.484,50.0,sell,263.04,ETH-27SEP19-320-P,93.12,0.324,50.0,1,1560551612484,4771192,22
2019-06-14 22:35:38.705,100.0,sell,262.93,ETH-27SEP19-320-P,92.9,0.324,100.0,1,1560551738705,4771332,23
2019-06-14 22:36:50.972,36.0,sell,263.39,ETH-27SEP19-320-P,93.48,0.324,36.0,1,1560551810972,4771395,24
2019-06-14 22:36:51.028,36.0,sell,263.39,ETH-27SEP19-320-P,93.48,0.324,36.0,1,1560551811028,4771396,25
2019-06-14 22:36:51.081,36.0,sell,263.39,ETH-27SEP19-320-P,93.48,0.324,36.0,1,1560551811081,4771397,26
2019-06-14 22:36:51.112,2.0,sell,263.39,ETH-27SEP19-320-P,93.48,0.324,2.0,1,1560551811112,4771398,27
2019-06-16 07:51:10.035,5.0,buy,276.82,ETH-27SEP19-320-P,98.67,0.27699999999999997,5.0,2,1560671470035,4822964,28
2019-06-16 10:52:41.796,1.0,buy,269.0,ETH-27SEP19-320-P,91.04,0.287,1.0,0,1560682361796,4840306,29
2019-06-19 23:29:03.002,2.0,buy,268.79,ETH-27SEP19-320-P,99.16,0.3,2.0,0,1560986943002,4995718,30
2019-06-20 07:58:03.650,1.0,buy,268.25,ETH-27SEP19-320-P,92.72,0.29,1.0,2,1561017483650,5001077,31
2019-06-20 08:31:35.577,1.0,buy,267.54,ETH-27SEP19-320-P,92.38,0.29100000000000004,1.0,0,1561019495577,5001701,32
2019-06-20 08:40:09.291,1.0,buy,267.36,ETH-27SEP19-320-P,92.63,0.292,1.0,0,1561020009291,5002150,33
2019-06-20 08:40:10.202,1.0,buy,267.24,ETH-27SEP19-320-P,92.91,0.293,1.0,0,1561020010202,5002221,34
2019-06-20 10:36:19.738,1.0,buy,267.24,ETH-27SEP19-320-P,93.44,0.294,1.0,0,1561026979738,5003447,35
2019-06-20 11:26:33.128,1.0,buy,267.24,ETH-27SEP19-320-P,93.93,0.295,1.0,0,1561029993128,5003693,36
