date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-02,BTC,27DEC19,12000,C,0.0265,69.57,5,4920.52,BTC-27DEC19-12000-C
2019-04-03,BTC,27DEC19,12000,C,0.039,75.91,6,4950.42,BTC-27DEC19-12000-C
2019-04-04,BTC,27DEC19,12000,C,0.037000000000000005,76.3,5,4832.63,BTC-27DEC19-12000-C
2019-04-05,BTC,27DEC19,12000,C,0.0405,76.21,2,5015.92,BTC-27DEC19-12000-C
2019-04-06,BTC,27DEC19,12000,C,0.078,92.18,1,5023.11,BTC-27DEC19-12000-C
2019-04-07,BTC,27DEC19,12000,C,0.0535,81.13,3,5099.6,BTC-27DEC19-12000-C
2019-04-08,BTC,27DEC19,12000,C,0.0465,76.2,3,5282.01,BTC-27DEC19-12000-C
2019-04-09,BTC,27DEC19,12000,C,0.042,75.2,2,5200.02,BTC-27DEC19-12000-C
2019-04-10,BTC,27DEC19,12000,C,0.038,72.13,5,5317.0,BTC-27DEC19-12000-C
2019-04-12,BTC,27DEC19,12000,C,0.0295,70.78,1,5077.96,BTC-27DEC19-12000-C
2019-04-13,BTC,27DEC19,12000,C,0.04,76.95,1,5085.73,BTC-27DEC19-12000-C
2019-04-14,BTC,27DEC19,12000,C,0.0415,77.91,1,5074.6,BTC-27DEC19-12000-C
2019-04-15,BTC,27DEC19,12000,C,0.027000000000000003,70.96,13,4961.35,BTC-27DEC19-12000-C
2019-04-16,BTC,27DEC19,12000,C,0.032,71.47,1,5197.22,BTC-27DEC19-12000-C
2019-04-17,BTC,27DEC19,12000,C,0.0325,71.45,2,5228.99,BTC-27DEC19-12000-C
2019-04-18,BTC,27DEC19,12000,C,0.035,72.13,1,5310.35,BTC-27DEC19-12000-C
2019-04-19,BTC,27DEC19,12000,C,0.035,72.64,6,5275.26,BTC-27DEC19-12000-C
2019-04-21,BTC,27DEC19,12000,C,0.036000000000000004,72.82,1,5327.39,BTC-27DEC19-12000-C
2019-04-22,BTC,27DEC19,12000,C,0.035,72.74,1,5299.18,BTC-27DEC19-12000-C
2019-04-23,BTC,27DEC19,12000,C,0.04,72.9,3,5545.2,BTC-27DEC19-12000-C
2019-04-24,BTC,27DEC19,12000,C,0.0375,73.19,2,5432.3,BTC-27DEC19-12000-C
2019-04-25,BTC,27DEC19,12000,C,0.03,72.76,2,5141.43,BTC-27DEC19-12000-C
2019-04-26,BTC,27DEC19,12000,C,0.0315,74.02,3,5100.52,BTC-27DEC19-12000-C
2019-04-29,BTC,27DEC19,12000,C,0.031,73.76,1,5169.66,BTC-27DEC19-12000-C
2019-04-30,BTC,27DEC19,12000,C,0.029,72.86,1,5157.14,BTC-27DEC19-12000-C
2019-05-01,BTC,27DEC19,12000,C,0.0325,73.87,1,5302.29,BTC-27DEC19-12000-C
2019-05-03,BTC,27DEC19,12000,C,0.0395,72.09,3,5756.4,BTC-27DEC19-12000-C
2019-05-04,BTC,27DEC19,12000,C,0.036000000000000004,72.5,3,5573.09,BTC-27DEC19-12000-C
2019-05-05,BTC,27DEC19,12000,C,0.0425,74.02,2,5743.37,BTC-27DEC19-12000-C
2019-05-06,BTC,27DEC19,12000,C,0.042,74.08,5,5717.0,BTC-27DEC19-12000-C
2019-05-07,BTC,27DEC19,12000,C,0.045,74.08,2,5855.15,BTC-27DEC19-12000-C
2019-05-08,BTC,27DEC19,12000,C,0.0485,75.42,4,5973.47,BTC-27DEC19-12000-C
2019-05-09,BTC,27DEC19,12000,C,0.052000000000000005,75.66,4,6118.27,BTC-27DEC19-12000-C
2019-05-10,BTC,27DEC19,12000,C,0.053,74.99,7,6234.49,BTC-27DEC19-12000-C
2019-05-11,BTC,27DEC19,12000,C,0.08,77.63,10,6954.73,BTC-27DEC19-12000-C
2019-05-12,BTC,27DEC19,12000,C,0.0795,77.32,4,6971.43,BTC-27DEC19-12000-C
