date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-03,ETH,17MAY19,160,P,0.033,65.82,6,166.23,ETH-17MAY19-160-P
2019-05-04,ETH,17MAY19,160,P,0.044,64.08,5,161.02,ETH-17MAY19-160-P
2019-05-05,ETH,17MAY19,160,P,0.047,71.7,2,161.73,ETH-17MAY19-160-P
2019-05-06,ETH,17MAY19,160,P,0.022000000000000002,77.62,2,172.7,ETH-17MAY19-160-P
2019-05-07,ETH,17MAY19,160,P,0.033,80.83,5,166.67,ETH-17MAY19-160-P
2019-05-10,ETH,17MAY19,160,P,0.018000000000000002,86.89,8,171.79,ETH-17MAY19-160-P
2019-05-11,ETH,17MAY19,160,P,0.001,89.36,3,197.76,ETH-17MAY19-160-P
2019-05-12,ETH,17MAY19,160,P,0.003,94.44,11,186.36,ETH-17MAY19-160-P
2019-05-13,ETH,17MAY19,160,P,0.001,118.24,5,200.35,ETH-17MAY19-160-P
2019-05-14,ETH,17MAY19,160,P,0.001,188.14,10,217.89,ETH-17MAY19-160-P
