date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-04,BTC,27DEC19,13000,C,0.0165,66.04,2,5010.08,BTC-27DEC19-13000-C
2019-04-05,BTC,27DEC19,13000,C,0.031,75.58,4,5015.92,BTC-27DEC19-13000-C
2019-04-06,BTC,27DEC19,13000,C,0.042,79.55,2,5184.66,BTC-27DEC19-13000-C
2019-04-07,BTC,27DEC19,13000,C,0.047,82.8,3,5099.47,BTC-27DEC19-13000-C
2019-04-08,BTC,27DEC19,13000,C,0.039,77.94,2,5204.95,BTC-27DEC19-13000-C
2019-04-10,BTC,27DEC19,13000,C,0.034,73.56,3,5421.14,BTC-27DEC19-13000-C
2019-04-11,BTC,27DEC19,13000,C,0.0365,75.64,1,5341.86,BTC-27DEC19-13000-C
2019-04-12,BTC,27DEC19,13000,C,0.035,78.7,1,5041.79,BTC-27DEC19-13000-C
2019-04-13,BTC,27DEC19,13000,C,0.0535,88.04,2,5080.91,BTC-27DEC19-13000-C
2019-04-14,BTC,27DEC19,13000,C,0.036000000000000004,79.57,1,5075.78,BTC-27DEC19-13000-C
2019-04-17,BTC,27DEC19,13000,C,0.028,73.24,1,5229.93,BTC-27DEC19-13000-C
2019-04-21,BTC,27DEC19,13000,C,0.03,74.54,1,5296.11,BTC-27DEC19-13000-C
2019-04-22,BTC,27DEC19,13000,C,0.031,74.91,3,5318.1,BTC-27DEC19-13000-C
2019-04-23,BTC,27DEC19,13000,C,0.0335,74.04,3,5560.12,BTC-27DEC19-13000-C
2019-04-24,BTC,27DEC19,13000,C,0.032,74.74,3,5446.2,BTC-27DEC19-13000-C
2019-04-25,BTC,27DEC19,13000,C,0.023,74.61,3,5035.08,BTC-27DEC19-13000-C
2019-04-26,BTC,27DEC19,13000,C,0.027000000000000003,75.8,4,5100.38,BTC-27DEC19-13000-C
2019-04-27,BTC,27DEC19,13000,C,0.026,74.77,1,5157.05,BTC-27DEC19-13000-C
2019-04-28,BTC,27DEC19,13000,C,0.0255,75.14,3,5129.33,BTC-27DEC19-13000-C
2019-05-01,BTC,27DEC19,13000,C,0.029,75.81,1,5327.3,BTC-27DEC19-13000-C
2019-05-02,BTC,27DEC19,13000,C,0.0285,75.11,1,5404.02,BTC-27DEC19-13000-C
2019-05-03,BTC,27DEC19,13000,C,0.035,75.2,1,5705.85,BTC-27DEC19-13000-C
2019-05-04,BTC,27DEC19,13000,C,0.031,74.33,4,5592.13,BTC-27DEC19-13000-C
2019-05-05,BTC,27DEC19,13000,C,0.0355,76.02,1,5674.54,BTC-27DEC19-13000-C
2019-05-06,BTC,27DEC19,13000,C,0.0345,76.09,3,5634.94,BTC-27DEC19-13000-C
2019-05-08,BTC,27DEC19,13000,C,0.041,77.64,2,5888.54,BTC-27DEC19-13000-C
2019-05-11,BTC,27DEC19,13000,C,0.079,79.22,5,7340.08,BTC-27DEC19-13000-C
2019-05-12,BTC,27DEC19,13000,C,0.075,78.95,3,7237.92,BTC-27DEC19-13000-C
2019-05-13,BTC,27DEC19,13000,C,0.11,86.09,14,7728.93,BTC-27DEC19-13000-C
2019-05-14,BTC,27DEC19,13000,C,0.1235,90.22,8,7793.5,BTC-27DEC19-13000-C
2019-05-15,BTC,27DEC19,13000,C,0.13,90.28,1,8000.8,BTC-27DEC19-13000-C
2019-05-16,BTC,27DEC19,13000,C,0.132,93.77,1,7730.71,BTC-27DEC19-13000-C
2019-05-17,BTC,27DEC19,13000,C,0.1105,93.18,1,7067.86,BTC-27DEC19-13000-C
2019-05-18,BTC,27DEC19,13000,C,0.102,89.43,2,7264.6,BTC-27DEC19-13000-C
