date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-14,BTC,27SEP19,1500,P,0.0115,73.78,3,3559.67,BTC-27SEP19-1500-P
2019-02-18,BTC,27SEP19,1500,P,0.0095,78.37,14,3862.6,BTC-27SEP19-1500-P
2019-02-19,BTC,27SEP19,1500,P,0.006,72.67,3,3941.45,BTC-27SEP19-1500-P
2019-02-20,BTC,27SEP19,1500,P,0.006999999999999999,73.96,1,3877.01,BTC-27SEP19-1500-P
2019-02-22,BTC,27SEP19,1500,P,0.0055,71.57,1,3913.85,BTC-27SEP19-1500-P
2019-02-23,BTC,27SEP19,1500,P,0.0055,74.65,7,4097.41,BTC-27SEP19-1500-P
2019-02-26,BTC,27SEP19,1500,P,0.006,71.04,1,3819.06,BTC-27SEP19-1500-P
2019-02-27,BTC,27SEP19,1500,P,0.006999999999999999,72.88,5,3786.08,BTC-27SEP19-1500-P
2019-02-28,BTC,27SEP19,1500,P,0.006,71.35,2,3805.73,BTC-27SEP19-1500-P
2019-03-01,BTC,27SEP19,1500,P,0.006,71.58,10,3806.78,BTC-27SEP19-1500-P
2019-03-02,BTC,27SEP19,1500,P,0.006,71.8,3,3809.94,BTC-27SEP19-1500-P
2019-03-03,BTC,27SEP19,1500,P,0.006,71.91,1,3816.27,BTC-27SEP19-1500-P
2019-03-04,BTC,27SEP19,1500,P,0.0065,71.34,4,3707.29,BTC-27SEP19-1500-P
2019-03-05,BTC,27SEP19,1500,P,0.006,73.16,17,3838.92,BTC-27SEP19-1500-P
2019-03-06,BTC,27SEP19,1500,P,0.0055,72.26,9,3844.04,BTC-27SEP19-1500-P
2019-03-07,BTC,27SEP19,1500,P,0.006,73.65,2,3849.54,BTC-27SEP19-1500-P
2019-03-11,BTC,27SEP19,1500,P,0.006,74.55,5,3866.75,BTC-27SEP19-1500-P
2019-03-13,BTC,27SEP19,1500,P,0.006,74.48,1,3848.99,BTC-27SEP19-1500-P
2019-03-14,BTC,27SEP19,1500,P,0.006,74.7,2,3848.94,BTC-27SEP19-1500-P
2019-03-16,BTC,27SEP19,1500,P,0.005,75.23,4,4001.73,BTC-27SEP19-1500-P
2019-03-17,BTC,27SEP19,1500,P,0.004,72.09,2,3973.7,BTC-27SEP19-1500-P
2019-03-18,BTC,27SEP19,1500,P,0.005,75.45,3,3987.5,BTC-27SEP19-1500-P
2019-03-19,BTC,27SEP19,1500,P,0.004,72.48,5,3972.97,BTC-27SEP19-1500-P
2019-03-20,BTC,27SEP19,1500,P,0.003,69.22,1,3978.12,BTC-27SEP19-1500-P
2019-03-23,BTC,27SEP19,1500,P,0.0035,71.57,2,3977.73,BTC-27SEP19-1500-P
2019-03-25,BTC,27SEP19,1500,P,0.0035,70.76,2,3908.97,BTC-27SEP19-1500-P
2019-03-27,BTC,27SEP19,1500,P,0.0035,71.86,3,3979.56,BTC-27SEP19-1500-P
2019-03-28,BTC,27SEP19,1500,P,0.0035,72.71,1,4016.45,BTC-27SEP19-1500-P
2019-03-29,BTC,27SEP19,1500,P,0.0035,72.79,2,4012.02,BTC-27SEP19-1500-P
2019-03-31,BTC,27SEP19,1500,P,0.0015,65.54,3,4084.45,BTC-27SEP19-1500-P
2019-04-02,BTC,27SEP19,1500,P,0.0015,76.27,3,4788.73,BTC-27SEP19-1500-P
2019-04-03,BTC,27SEP19,1500,P,0.001,75.34,1,5024.46,BTC-27SEP19-1500-P
2019-04-04,BTC,27SEP19,1500,P,0.0005,67.68,6,4845.79,BTC-27SEP19-1500-P
2019-04-06,BTC,27SEP19,1500,P,0.0005,69.92,2,5003.78,BTC-27SEP19-1500-P
2019-04-07,BTC,27SEP19,1500,P,0.0015,81.91,1,5101.05,BTC-27SEP19-1500-P
2019-04-08,BTC,27SEP19,1500,P,0.005,102.35,3,5262.57,BTC-27SEP19-1500-P
2019-04-09,BTC,27SEP19,1500,P,0.002,87.55,3,5251.62,BTC-27SEP19-1500-P
2019-04-11,BTC,27SEP19,1500,P,0.002,85.22,14,5063.74,BTC-27SEP19-1500-P
2019-04-14,BTC,27SEP19,1500,P,0.0025,90.01,4,5158.84,BTC-27SEP19-1500-P
2019-04-19,BTC,27SEP19,1500,P,0.0035,97.8,2,5225.19,BTC-27SEP19-1500-P
2019-04-23,BTC,27SEP19,1500,P,0.001,85.35,1,5475.04,BTC-27SEP19-1500-P
2019-04-25,BTC,27SEP19,1500,P,0.003,95.49,1,5142.22,BTC-27SEP19-1500-P
2019-04-28,BTC,27SEP19,1500,P,0.002,90.41,3,5143.8,BTC-27SEP19-1500-P
2019-04-30,BTC,27SEP19,1500,P,0.0025,95.18,3,5229.9,BTC-27SEP19-1500-P
2019-05-01,BTC,27SEP19,1500,P,0.002,93.17,1,5319.75,BTC-27SEP19-1500-P
2019-05-02,BTC,27SEP19,1500,P,0.0015,90.03,1,5348.1,BTC-27SEP19-1500-P
2019-05-03,BTC,27SEP19,1500,P,0.0015,95.53,2,5713.43,BTC-27SEP19-1500-P
2019-05-06,BTC,27SEP19,1500,P,0.001,90.27,1,5605.34,BTC-27SEP19-1500-P
2019-05-12,BTC,27SEP19,1500,P,0.001,111.19,1,7429.32,BTC-27SEP19-1500-P
