date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-27 23:59:27.653,1.0,buy,139.04,ETH-27SEP19-240-C,75.33,0.056,1.0,1,1553731167653,181206,1
2019-03-28 02:57:22.733,400.0,buy,138.42,ETH-27SEP19-240-C,75.53,0.055,400.0,2,1553741842733,182433,2
2019-03-28 14:23:33.117,88.0,buy,137.65,ETH-27SEP19-240-C,70.53,0.044,88.0,2,1553783013117,185768,3
2019-03-28 14:24:23.288,120.0,buy,137.66,ETH-27SEP19-240-C,73.09,0.049,120.0,0,1553783063288,185793,4
2019-03-28 15:17:23.037,80.0,buy,137.9,ETH-27SEP19-240-C,70.0,0.043,80.0,2,1553786243037,186280,5
2019-03-28 15:18:07.231,120.0,buy,137.88,ETH-27SEP19-240-C,71.04,0.045,120.0,0,1553786287231,186305,6
2019-03-28 20:41:37.325,120.0,buy,136.94,ETH-27SEP19-240-C,68.88,0.04,120.0,2,1553805697325,188393,7
2019-03-29 00:12:39.455,1.0,buy,137.73,ETH-27SEP19-240-C,72.51,0.048,1.0,0,1553818359455,189697,8
2019-03-29 04:06:37.706,1.0,sell,137.98,ETH-27SEP19-240-C,71.06,0.045,1.0,2,1553832397706,191118,9
2019-03-29 04:06:45.967,1.0,sell,137.98,ETH-27SEP19-240-C,71.06,0.045,1.0,3,1553832405967,191119,10
2019-03-29 04:31:19.154,1.0,buy,138.03,ETH-27SEP19-240-C,74.36,0.052000000000000005,1.0,0,1553833879154,191280,11
2019-03-30 00:49:00.280,1.0,buy,145.29,ETH-27SEP19-240-C,71.29,0.055,1.0,0,1553906940280,208998,12
2019-03-31 11:54:03.783,1.0,buy,141.69,ETH-27SEP19-240-C,70.59,0.05,1.0,2,1554033243783,227221,13
2019-03-31 11:55:06.005,4.0,buy,141.69,ETH-27SEP19-240-C,70.57,0.05,4.0,3,1554033306005,227222,14
2019-03-31 11:56:41.936,4.0,buy,141.67,ETH-27SEP19-240-C,70.56,0.05,4.0,3,1554033401936,227231,15
2019-03-31 19:31:18.473,1.0,buy,140.95,ETH-27SEP19-240-C,71.04,0.05,1.0,3,1554060678473,230980,16
2019-04-01 09:31:18.682,2.0,buy,141.89,ETH-27SEP19-240-C,69.62,0.047,2.0,2,1554111078682,242765,17
2019-04-02 04:43:27.736,1.0,buy,145.31,ETH-27SEP19-240-C,72.75,0.058,1.0,0,1554180207736,256985,18
2019-04-02 05:22:59.435,1.0,buy,155.04,ETH-27SEP19-240-C,73.15,0.071,1.0,0,1554182579435,267050,19
2019-04-02 12:50:31.617,1.0,buy,156.45,ETH-27SEP19-240-C,78.17,0.086,1.0,0,1554209431617,294290,20
2019-04-02 19:45:00.642,1.0,buy,159.84,ETH-27SEP19-240-C,77.27,0.09,1.0,0,1554234300642,315395,21
2019-04-03 01:43:42.251,20.0,sell,167.83,ETH-27SEP19-240-C,69.05,0.081,20.0,2,1554255822251,343800,22
2019-04-03 19:39:24.407,1.0,buy,174.53,ETH-27SEP19-240-C,81.49,0.128,1.0,0,1554320364407,395937,23
2019-04-03 22:46:38.239,10.0,sell,165.06,ETH-27SEP19-240-C,81.46,0.111,10.0,2,1554331598239,414568,24
2019-04-04 15:34:04.440,60.0,sell,160.16,ETH-27SEP19-240-C,78.82,0.094,60.0,2,1554392044440,444089,25
2019-04-04 15:35:28.034,10.0,sell,160.25,ETH-27SEP19-240-C,78.45,0.093,10.0,2,1554392128034,444133,26
2019-04-04 21:27:08.365,1.0,buy,158.09,ETH-27SEP19-240-C,87.56,0.115,1.0,0,1554413228365,459392,27
2019-04-05 02:20:33.095,8.0,sell,158.1,ETH-27SEP19-240-C,83.59,0.105,8.0,2,1554430833095,463087,28
2019-04-05 07:47:38.964,1.0,sell,163.05,ETH-27SEP19-240-C,87.15,0.122,1.0,0,1554450458964,471118,29
