date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-31 21:00:24.799,0.3,sell,4092.83,BTC-27DEC19-10000-P,0.0,1.4475,0.3,1,1554066024799,16991757,1
2019-05-12 14:58:39.680,1.0,buy,6954.4,BTC-27DEC19-10000-P,75.8,0.56,1.0,2,1557673119680,19996722,2
2019-05-14 08:09:54.749,0.1,sell,8224.99,BTC-27DEC19-10000-P,99.85,0.448,0.1,2,1557821394749,20464734,3
2019-05-14 08:10:24.278,0.2,sell,8214.02,BTC-27DEC19-10000-P,96.29,0.438,0.2,2,1557821424278,20464849,4
2019-05-29 05:42:57.939,0.1,buy,8473.11,BTC-27DEC19-10000-P,85.92,0.35700000000000004,0.1,2,1559108577939,22477006,5
2019-06-07 01:45:06.192,7.7,buy,7802.23,BTC-27DEC19-10000-P,76.59,0.417,7.7,0,1559871906192,23547722,6
2019-06-07 01:45:23.069,7.7,buy,7802.87,BTC-27DEC19-10000-P,76.62,0.417,7.7,1,1559871923069,23547826,7
2019-06-08 14:38:22.559,15.4,sell,7943.57,BTC-27DEC19-10000-P,71.51,0.386,15.4,2,1560004702559,23660092,8
2019-06-10 09:27:36.766,0.5,buy,7722.93,BTC-27DEC19-10000-P,72.9,0.4185,0.5,0,1560158856766,23811420,9
2019-06-11 11:49:16.138,10.0,buy,7757.33,BTC-27DEC19-10000-P,72.83,0.4205,10.0,0,1560253756138,23918544,10
2019-06-12 13:56:02.660,5.0,sell,8017.77,BTC-27DEC19-10000-P,71.04,0.3765,5.0,2,1560347762660,24005714,11
2019-06-16 08:40:30.452,0.1,buy,9281.7,BTC-27DEC19-10000-P,72.91,0.245,0.1,2,1560674430452,24320930,12
2019-06-16 09:39:12.624,0.1,buy,9065.8,BTC-27DEC19-10000-P,74.58,0.265,0.1,0,1560677952624,24344326,13
2019-06-17 19:53:27.217,1.0,buy,9294.39,BTC-27DEC19-10000-P,78.99,0.262,1.0,2,1560801207217,24551193,14
2019-06-17 20:05:46.271,0.1,buy,9364.42,BTC-27DEC19-10000-P,79.12,0.257,0.1,2,1560801946271,24553381,15
