date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-18,BTC,27SEP19,7000,C,0.024,59.26,1,3966.43,BTC-27SEP19-7000-C
2019-03-20,BTC,27SEP19,7000,C,0.0255,59.44,4,4032.62,BTC-27SEP19-7000-C
2019-03-21,BTC,27SEP19,7000,C,0.024,59.95,1,3960.42,BTC-27SEP19-7000-C
2019-03-22,BTC,27SEP19,7000,C,0.023,59.06,2,3977.78,BTC-27SEP19-7000-C
2019-03-23,BTC,27SEP19,7000,C,0.0235,59.62,1,3978.37,BTC-27SEP19-7000-C
2019-03-24,BTC,27SEP19,7000,C,0.023,59.61,2,3959.0,BTC-27SEP19-7000-C
2019-03-25,BTC,27SEP19,7000,C,0.0195,58.87,6,3879.32,BTC-27SEP19-7000-C
2019-03-26,BTC,27SEP19,7000,C,0.0195,59.02,3,3918.42,BTC-27SEP19-7000-C
2019-03-27,BTC,27SEP19,7000,C,0.0215,58.76,7,4008.57,BTC-27SEP19-7000-C
2019-03-28,BTC,27SEP19,7000,C,0.0215,58.7,11,4006.35,BTC-27SEP19-7000-C
2019-03-29,BTC,27SEP19,7000,C,0.0235,58.8,8,4079.19,BTC-27SEP19-7000-C
2019-03-30,BTC,27SEP19,7000,C,0.023,58.36,4,4094.3,BTC-27SEP19-7000-C
2019-03-31,BTC,27SEP19,7000,C,0.023,58.72,5,4093.24,BTC-27SEP19-7000-C
2019-04-01,BTC,27SEP19,7000,C,0.025,59.64,8,4133.24,BTC-27SEP19-7000-C
2019-04-02,BTC,27SEP19,7000,C,0.05,58.65,6,4886.17,BTC-27SEP19-7000-C
2019-04-03,BTC,27SEP19,7000,C,0.0875,66.37,4,5299.53,BTC-27SEP19-7000-C
2019-04-04,BTC,27SEP19,7000,C,0.065,65.52,3,4854.12,BTC-27SEP19-7000-C
2019-04-05,BTC,27SEP19,7000,C,0.07400000000000001,66.82,1,5015.59,BTC-27SEP19-7000-C
2019-04-07,BTC,27SEP19,7000,C,0.073,63.5,1,5135.18,BTC-27SEP19-7000-C
2019-04-08,BTC,27SEP19,7000,C,0.087,66.04,5,5268.98,BTC-27SEP19-7000-C
2019-04-09,BTC,27SEP19,7000,C,0.08,64.97,7,5225.99,BTC-27SEP19-7000-C
2019-04-10,BTC,27SEP19,7000,C,0.076,62.86,7,5276.2,BTC-27SEP19-7000-C
2019-04-11,BTC,27SEP19,7000,C,0.0705,66.54,10,5026.89,BTC-27SEP19-7000-C
2019-04-12,BTC,27SEP19,7000,C,0.0645,63.2,3,5066.1,BTC-27SEP19-7000-C
2019-04-13,BTC,27SEP19,7000,C,0.0585,61.56,2,5066.73,BTC-27SEP19-7000-C
2019-04-14,BTC,27SEP19,7000,C,0.063,63.46,2,5082.89,BTC-27SEP19-7000-C
2019-04-15,BTC,27SEP19,7000,C,0.0585,63.27,4,4957.51,BTC-27SEP19-7000-C
2019-04-16,BTC,27SEP19,7000,C,0.0615,62.91,1,5046.53,BTC-27SEP19-7000-C
2019-04-17,BTC,27SEP19,7000,C,0.069,62.73,3,5217.55,BTC-27SEP19-7000-C
2019-04-18,BTC,27SEP19,7000,C,0.0705,63.11,5,5252.37,BTC-27SEP19-7000-C
2019-04-19,BTC,27SEP19,7000,C,0.0685,61.9,9,5282.12,BTC-27SEP19-7000-C
2019-04-21,BTC,27SEP19,7000,C,0.0705,63.28,6,5286.98,BTC-27SEP19-7000-C
2019-04-23,BTC,27SEP19,7000,C,0.0805,62.93,2,5515.16,BTC-27SEP19-7000-C
2019-04-24,BTC,27SEP19,7000,C,0.073,63.11,8,5389.6,BTC-27SEP19-7000-C
2019-04-25,BTC,27SEP19,7000,C,0.071,64.42,9,5306.94,BTC-27SEP19-7000-C
2019-04-26,BTC,27SEP19,7000,C,0.0615,64.8,2,5090.22,BTC-27SEP19-7000-C
2019-04-29,BTC,27SEP19,7000,C,0.06,64.75,3,5120.95,BTC-27SEP19-7000-C
2019-04-30,BTC,27SEP19,7000,C,0.064,64.05,5,5268.07,BTC-27SEP19-7000-C
2019-05-02,BTC,27SEP19,7000,C,0.068,64.31,7,5382.26,BTC-27SEP19-7000-C
2019-05-03,BTC,27SEP19,7000,C,0.0815,63.26,5,5663.45,BTC-27SEP19-7000-C
2019-05-04,BTC,27SEP19,7000,C,0.08,64.76,12,5564.28,BTC-27SEP19-7000-C
2019-05-05,BTC,27SEP19,7000,C,0.08900000000000001,65.19,8,5730.79,BTC-27SEP19-7000-C
2019-05-06,BTC,27SEP19,7000,C,0.084,64.33,11,5674.96,BTC-27SEP19-7000-C
2019-05-07,BTC,27SEP19,7000,C,0.0865,64.23,1,5731.14,BTC-27SEP19-7000-C
2019-05-08,BTC,27SEP19,7000,C,0.09699999999999999,65.96,2,5932.56,BTC-27SEP19-7000-C
2019-05-09,BTC,27SEP19,7000,C,0.098,65.85,2,5970.49,BTC-27SEP19-7000-C
2019-05-10,BTC,27SEP19,7000,C,0.11599999999999999,65.06,31,6384.4,BTC-27SEP19-7000-C
2019-05-11,BTC,27SEP19,7000,C,0.20199999999999999,75.35,43,7352.94,BTC-27SEP19-7000-C
2019-05-12,BTC,27SEP19,7000,C,0.2425,89.58,6,7521.28,BTC-27SEP19-7000-C
