date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-24,BTC,7JUN19,9000,C,0.037000000000000005,96.53,9,8154.45,BTC-7JUN19-9000-C
2019-05-25,BTC,7JUN19,9000,C,0.03,95.21,5,8067.17,BTC-7JUN19-9000-C
2019-05-26,BTC,7JUN19,9000,C,0.0735,122.64,20,8744.93,BTC-7JUN19-9000-C
2019-05-27,BTC,7JUN19,9000,C,0.056,100.38,18,8756.86,BTC-7JUN19-9000-C
2019-05-28,BTC,7JUN19,9000,C,0.0505,101.95,11,8681.74,BTC-7JUN19-9000-C
2019-05-29,BTC,7JUN19,9000,C,0.0445,97.97,14,8689.98,BTC-7JUN19-9000-C
2019-05-30,BTC,7JUN19,9000,C,0.025,97.62,89,8298.87,BTC-7JUN19-9000-C
2019-05-31,BTC,7JUN19,9000,C,0.028,92.77,41,8538.12,BTC-7JUN19-9000-C
2019-06-01,BTC,7JUN19,9000,C,0.023,90.2,16,8544.57,BTC-7JUN19-9000-C
2019-06-02,BTC,7JUN19,9000,C,0.0225,83.15,29,8700.51,BTC-7JUN19-9000-C
2019-06-03,BTC,7JUN19,9000,C,0.006999999999999999,95.71,39,8158.89,BTC-7JUN19-9000-C
2019-06-04,BTC,7JUN19,9000,C,0.0015,113.74,44,7596.69,BTC-7JUN19-9000-C
2019-06-05,BTC,7JUN19,9000,C,0.001,115.19,11,7809.64,BTC-7JUN19-9000-C
2019-06-06,BTC,7JUN19,9000,C,0.0005,209.45,6,7585.86,BTC-7JUN19-9000-C
