date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-26,BTC,10MAY19,5000,P,0.0405,61.69,6,5069.66,BTC-10MAY19-5000-P
2019-04-27,BTC,10MAY19,5000,P,0.026,53.09,3,5152.01,BTC-10MAY19-5000-P
2019-04-28,BTC,10MAY19,5000,P,0.0295,59.89,8,5141.1,BTC-10MAY19-5000-P
2019-04-29,BTC,10MAY19,5000,P,0.031,63.88,11,5129.47,BTC-10MAY19-5000-P
2019-04-30,BTC,10MAY19,5000,P,0.023,62.33,4,5209.54,BTC-10MAY19-5000-P
2019-05-01,BTC,10MAY19,5000,P,0.0135,61.61,30,5323.1,BTC-10MAY19-5000-P
2019-05-02,BTC,10MAY19,5000,P,0.01,64.57,44,5396.72,BTC-10MAY19-5000-P
2019-05-03,BTC,10MAY19,5000,P,0.0035,71.74,34,5695.7,BTC-10MAY19-5000-P
2019-05-04,BTC,10MAY19,5000,P,0.003,80.65,20,5768.31,BTC-10MAY19-5000-P
2019-05-05,BTC,10MAY19,5000,P,0.0025,80.23,6,5711.54,BTC-10MAY19-5000-P
2019-05-06,BTC,10MAY19,5000,P,0.002,84.97,25,5685.34,BTC-10MAY19-5000-P
2019-05-07,BTC,10MAY19,5000,P,0.0015,111.53,11,5852.57,BTC-10MAY19-5000-P
2019-05-08,BTC,10MAY19,5000,P,0.0005,123.11,8,5882.76,BTC-10MAY19-5000-P
