date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-02 09:30:35.728,6.0,buy,4787.13,BTC-5APR19-5500-P,127.0,0.1555,6.0,1,1554197435728,17098253,1
2019-04-02 09:39:52.291,6.0,buy,4810.93,BTC-5APR19-5500-P,116.49,0.1485,6.0,2,1554197992291,17100087,2
2019-04-02 09:57:19.120,6.0,buy,4801.97,BTC-5APR19-5500-P,107.25,0.149,6.0,0,1554199039120,17102092,3
2019-04-02 13:34:17.071,6.0,buy,4808.24,BTC-5APR19-5500-P,116.18,0.1485,6.0,2,1554212057071,17112021,4
2019-04-02 14:09:51.298,0.4,buy,4749.5,BTC-5APR19-5500-P,97.02,0.1595,0.4,0,1554214191298,17113571,5
2019-04-02 14:09:54.417,0.4,buy,4735.88,BTC-5APR19-5500-P,0.0,0.1605,0.4,0,1554214194417,17113701,6
2019-04-02 14:09:55.879,0.4,buy,4735.28,BTC-5APR19-5500-P,0.0,0.1605,0.4,1,1554214195879,17113743,7
2019-04-02 14:10:00.591,0.4,buy,4725.0,BTC-5APR19-5500-P,0.0,0.1605,0.4,1,1554214200591,17113885,8
2019-04-02 17:27:05.311,0.5,buy,4706.81,BTC-5APR19-5500-P,0.0,0.168,0.5,0,1554226025311,17124232,9
2019-04-02 17:27:07.777,0.5,buy,4700.55,BTC-5APR19-5500-P,0.0,0.168,0.5,1,1554226027777,17124295,10
2019-04-02 17:27:12.223,0.5,buy,4690.57,BTC-5APR19-5500-P,0.0,0.1705,0.5,0,1554226032223,17124432,11
2019-04-02 20:24:49.123,6.0,sell,4816.04,BTC-5APR19-5500-P,0.0,0.1415,6.0,2,1554236689123,17131283,12
2019-04-02 20:26:16.499,6.0,sell,4817.57,BTC-5APR19-5500-P,0.0,0.1395,6.0,2,1554236776499,17131455,13
2019-04-02 20:33:35.862,0.3,buy,4781.86,BTC-5APR19-5500-P,88.48,0.151,0.3,0,1554237215862,17132792,14
2019-04-02 20:41:16.946,0.3,sell,4800.48,BTC-5APR19-5500-P,109.67,0.1485,0.3,2,1554237676946,17135079,15
2019-04-03 02:22:41.041,6.0,buy,5006.78,BTC-5APR19-5500-P,138.01,0.1105,6.0,2,1554258161041,17168852,16
2019-04-03 02:25:07.071,6.0,buy,5019.28,BTC-5APR19-5500-P,136.92,0.10800000000000001,6.0,2,1554258307071,17169128,17
2019-04-03 03:38:55.032,0.5,sell,5059.96,BTC-5APR19-5500-P,109.38,0.0945,0.5,2,1554262735032,17178169,18
2019-04-03 14:31:22.482,6.0,buy,5010.38,BTC-5APR19-5500-P,139.14,0.1065,6.0,0,1554301882482,17203360,19
2019-04-03 16:09:40.111,0.4,sell,5116.66,BTC-5APR19-5500-P,106.2,0.081,0.4,2,1554307780111,17207437,20
2019-04-03 17:03:20.041,6.0,buy,5164.35,BTC-5APR19-5500-P,119.27,0.075,6.0,2,1554311000041,17215733,21
2019-04-03 17:17:50.034,6.0,sell,5104.68,BTC-5APR19-5500-P,124.27,0.086,6.0,0,1554311870034,17218808,22
2019-04-03 19:17:42.182,1.0,sell,5163.82,BTC-5APR19-5500-P,117.2,0.07400000000000001,1.0,2,1554319062182,17225877,23
2019-04-03 19:35:37.607,1.0,buy,5165.05,BTC-5APR19-5500-P,134.01,0.077,1.0,0,1554320137607,17226428,24
2019-04-03 20:38:38.960,1.0,sell,5237.67,BTC-5APR19-5500-P,90.16,0.0565,1.0,2,1554323918960,17236551,25
2019-04-03 21:09:52.568,1.0,sell,5296.98,BTC-5APR19-5500-P,103.59,0.05,1.0,2,1554325792568,17239945,26
2019-04-03 21:56:23.554,1.0,sell,5262.41,BTC-5APR19-5500-P,83.38,0.051,1.0,0,1554328583554,17244125,27
2019-04-03 22:25:45.003,0.5,buy,5259.13,BTC-5APR19-5500-P,97.47,0.054000000000000006,0.5,0,1554330345003,17247818,28
2019-04-03 22:58:12.761,3.0,sell,5071.21,BTC-5APR19-5500-P,117.8,0.0895,3.0,0,1554332292761,17257892,29
2019-04-03 23:01:28.022,3.0,sell,5075.35,BTC-5APR19-5500-P,126.77,0.09,3.0,0,1554332488022,17258641,30
2019-04-04 01:49:23.287,0.1,buy,5035.18,BTC-5APR19-5500-P,115.28,0.0955,0.1,0,1554342563287,17284023,31
2019-04-04 01:59:05.555,0.1,buy,5001.44,BTC-5APR19-5500-P,118.17,0.1025,0.1,0,1554343145555,17284768,32
2019-04-04 03:06:32.080,0.1,buy,4998.3,BTC-5APR19-5500-P,113.14,0.1025,0.1,1,1554347192080,17288568,33
2019-04-04 03:42:42.826,0.1,buy,4978.13,BTC-5APR19-5500-P,103.92,0.106,0.1,0,1554349362826,17289720,34
2019-04-04 03:44:55.912,0.1,buy,4960.26,BTC-5APR19-5500-P,97.09,0.1095,0.1,0,1554349495912,17289918,35
2019-04-04 04:01:18.884,0.1,buy,4951.64,BTC-5APR19-5500-P,84.98,0.111,0.1,0,1554350478884,17290723,36
2019-04-04 05:24:54.708,0.1,buy,5029.51,BTC-5APR19-5500-P,126.68,0.097,0.1,2,1554355494708,17292733,37
2019-04-04 06:20:13.019,0.1,sell,5051.91,BTC-5APR19-5500-P,117.58,0.0915,0.1,2,1554358813019,17293669,38
2019-04-04 15:29:14.348,0.1,buy,4964.8,BTC-5APR19-5500-P,0.0,0.107,0.1,0,1554391754348,17311971,39
2019-04-04 20:09:43.345,0.5,buy,4790.76,BTC-5APR19-5500-P,0.0,0.145,0.5,0,1554408583345,17330414,40
2019-04-04 20:09:43.345,0.1,buy,4790.76,BTC-5APR19-5500-P,0.0,0.145,0.1,1,1554408583345,17330415,41
