date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-05 10:16:01.973,59.0,sell,163.85,ETH-19APR19-150-P,96.63,0.035,59.0,1,1554459361973,474042,1
2019-04-05 15:33:34.544,46.0,sell,163.9,ETH-19APR19-150-P,88.05,0.029,46.0,2,1554478414544,482682,2
2019-04-05 18:01:20.751,1.0,buy,164.99,ETH-19APR19-150-P,88.11,0.027000000000000003,1.0,2,1554487280751,485050,3
2019-04-05 18:18:29.956,10.0,sell,165.15,ETH-19APR19-150-P,86.93,0.026,10.0,2,1554488309956,485422,4
2019-04-06 13:32:43.020,4.0,sell,164.88,ETH-19APR19-150-P,85.22,0.024,4.0,2,1554557563020,499620,5
2019-04-06 14:17:45.305,1.0,sell,164.01,ETH-19APR19-150-P,82.92,0.024,1.0,3,1554560265305,500196,6
2019-04-06 18:39:56.278,1.0,sell,168.67,ETH-19APR19-150-P,88.57,0.02,1.0,2,1554575996278,509335,7
2019-04-07 09:20:30.462,80.0,sell,168.35,ETH-19APR19-150-P,81.78,0.016,80.0,2,1554628830462,541116,8
2019-04-07 15:14:35.024,1.0,buy,167.82,ETH-19APR19-150-P,95.11,0.023,1.0,0,1554650075024,547619,9
2019-04-07 21:48:57.116,1.0,buy,173.61,ETH-19APR19-150-P,94.05,0.015,1.0,2,1554673737116,570553,10
2019-04-07 22:08:20.565,5.0,sell,174.68,ETH-19APR19-150-P,94.19,0.013999999999999999,5.0,2,1554674900565,571378,11
2019-04-08 00:19:41.108,10.0,sell,178.87,ETH-19APR19-150-P,98.65,0.012,10.0,2,1554682781108,582730,12
2019-04-08 03:00:38.235,71.0,sell,182.52,ETH-19APR19-150-P,97.75,0.009000000000000001,71.0,2,1554692438235,603046,13
2019-04-08 11:29:00.331,5.0,buy,176.07,ETH-19APR19-150-P,88.98,0.01,5.0,0,1554722940331,627271,14
2019-04-09 04:09:48.091,56.0,buy,178.02,ETH-19APR19-150-P,99.09,0.011000000000000001,56.0,0,1554782988091,678042,15
2019-04-09 14:30:23.367,10.0,buy,177.66,ETH-19APR19-150-P,88.88,0.008,10.0,2,1554820223367,700586,16
2019-04-10 02:38:45.203,1.0,sell,179.46,ETH-19APR19-150-P,83.74,0.005,1.0,2,1554863925203,720781,17
2019-04-10 02:51:36.948,57.0,buy,180.2,ETH-19APR19-150-P,75.52,0.003,57.0,2,1554864696948,720916,18
2019-04-10 03:00:43.757,57.0,buy,180.9,ETH-19APR19-150-P,76.82,0.003,57.0,3,1554865243757,721260,19
2019-04-10 14:47:20.589,10.0,buy,180.39,ETH-19APR19-150-P,78.0,0.003,10.0,3,1554907640589,743447,20
2019-04-11 00:46:51.104,20.0,buy,175.24,ETH-19APR19-150-P,83.22,0.006,20.0,0,1554943611104,787587,21
2019-04-11 10:03:26.777,1.0,sell,165.95,ETH-19APR19-150-P,68.63,0.008,1.0,0,1554977006777,816656,22
2019-04-11 11:24:21.157,1.0,buy,163.76,ETH-19APR19-150-P,78.14,0.013999999999999999,1.0,0,1554981861157,821517,23
2019-04-11 16:51:10.312,50.0,buy,165.66,ETH-19APR19-150-P,72.01,0.009000000000000001,50.0,2,1555001470312,836527,24
2019-04-11 19:14:51.669,50.0,buy,165.55,ETH-19APR19-150-P,66.15,0.006999999999999999,50.0,2,1555010091669,842241,25
2019-04-12 09:32:06.004,20.0,buy,162.64,ETH-19APR19-150-P,68.92,0.01,20.0,0,1555061526004,871928,26
2019-04-12 10:22:42.568,1.0,sell,163.35,ETH-19APR19-150-P,65.66,0.008,1.0,2,1555064562568,873001,27
2019-04-12 10:41:35.074,1.0,sell,165.65,ETH-19APR19-150-P,58.54,0.004,1.0,2,1555065695074,874098,28
2019-04-12 12:25:27.424,83.0,buy,165.84,ETH-19APR19-150-P,63.31,0.005,83.0,0,1555071927424,881382,29
2019-04-12 13:21:22.859,87.0,buy,165.94,ETH-19APR19-150-P,63.76,0.005,87.0,1,1555075282859,882797,30
2019-04-12 13:44:24.026,62.0,buy,165.17,ETH-19APR19-150-P,68.7,0.006999999999999999,62.0,0,1555076664026,883273,31
2019-04-12 16:34:49.980,89.0,buy,165.78,ETH-19APR19-150-P,67.65,0.006,89.0,2,1555086889980,888313,32
2019-04-13 02:44:52.632,1.0,sell,165.25,ETH-19APR19-150-P,60.51,0.004,1.0,2,1555123492632,902784,33
2019-04-13 11:55:43.678,68.0,buy,162.91,ETH-19APR19-150-P,63.22,0.006,68.0,0,1555156543678,910158,34
2019-04-13 22:05:34.276,116.0,buy,163.42,ETH-19APR19-150-P,63.5,0.005,116.0,2,1555193134276,916522,35
2019-04-13 22:09:45.931,200.0,buy,163.44,ETH-19APR19-150-P,67.42,0.006,200.0,0,1555193385931,916547,36
2019-04-13 23:07:38.569,167.0,buy,164.1,ETH-19APR19-150-P,69.84,0.006,167.0,1,1555196858569,917299,37
2019-04-13 23:07:50.938,90.0,buy,164.09,ETH-19APR19-150-P,69.81,0.006,90.0,1,1555196870938,917300,38
