date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-16,BTC,26APR19,3250,P,0.059,58.67,3,3582.32,BTC-26APR19-3250-P
2019-02-17,BTC,26APR19,3250,P,0.056,57.08,2,3570.87,BTC-26APR19-3250-P
2019-02-18,BTC,26APR19,3250,P,0.0335,58.64,7,3856.89,BTC-26APR19-3250-P
2019-02-19,BTC,26APR19,3250,P,0.035,61.86,9,3877.46,BTC-26APR19-3250-P
2019-02-20,BTC,26APR19,3250,P,0.024,54.89,9,3924.21,BTC-26APR19-3250-P
2019-02-21,BTC,26APR19,3250,P,0.0325,62.49,1,3922.2,BTC-26APR19-3250-P
2019-02-22,BTC,26APR19,3250,P,0.0295,61.59,1,3935.27,BTC-26APR19-3250-P
2019-02-23,BTC,26APR19,3250,P,0.0205,61.28,1,4113.35,BTC-26APR19-3250-P
2019-02-24,BTC,26APR19,3250,P,0.0415,63.02,5,3792.04,BTC-26APR19-3250-P
2019-02-25,BTC,26APR19,3250,P,0.0435,63.07,1,3757.9,BTC-26APR19-3250-P
2019-02-26,BTC,26APR19,3250,P,0.0375,61.81,3,3806.15,BTC-26APR19-3250-P
2019-02-27,BTC,26APR19,3250,P,0.0415,60.67,3,3716.97,BTC-26APR19-3250-P
2019-02-28,BTC,26APR19,3250,P,0.0355,61.06,1,3791.48,BTC-26APR19-3250-P
2019-03-01,BTC,26APR19,3250,P,0.031,58.91,3,3815.71,BTC-26APR19-3250-P
2019-03-02,BTC,26APR19,3250,P,0.032,59.89,26,3807.47,BTC-26APR19-3250-P
2019-03-03,BTC,26APR19,3250,P,0.0315,59.64,3,3802.83,BTC-26APR19-3250-P
2019-03-04,BTC,26APR19,3250,P,0.04,61.05,5,3695.11,BTC-26APR19-3250-P
2019-03-05,BTC,26APR19,3250,P,0.026000000000000002,58.72,15,3841.47,BTC-26APR19-3250-P
2019-03-06,BTC,26APR19,3250,P,0.0245,57.98,5,3847.31,BTC-26APR19-3250-P
2019-03-07,BTC,26APR19,3250,P,0.021,55.59,7,3852.02,BTC-26APR19-3250-P
2019-03-08,BTC,26APR19,3250,P,0.018000000000000002,54.29,9,3887.83,BTC-26APR19-3250-P
2019-03-09,BTC,26APR19,3250,P,0.016,52.94,5,3900.41,BTC-26APR19-3250-P
2019-03-10,BTC,26APR19,3250,P,0.017,55.06,9,3904.37,BTC-26APR19-3250-P
2019-03-11,BTC,26APR19,3250,P,0.0185,54.36,6,3847.27,BTC-26APR19-3250-P
2019-03-12,BTC,26APR19,3250,P,0.017,53.83,26,3865.16,BTC-26APR19-3250-P
2019-03-13,BTC,26APR19,3250,P,0.0175,54.68,3,3866.01,BTC-26APR19-3250-P
2019-03-14,BTC,26APR19,3250,P,0.016,53.4,7,3852.66,BTC-26APR19-3250-P
2019-03-15,BTC,26APR19,3250,P,0.013000000000000001,52.19,6,3893.5,BTC-26APR19-3250-P
2019-03-16,BTC,26APR19,3250,P,0.012,56.09,10,3985.84,BTC-26APR19-3250-P
2019-03-17,BTC,26APR19,3250,P,0.011000000000000001,54.44,9,3969.99,BTC-26APR19-3250-P
2019-03-18,BTC,26APR19,3250,P,0.0085,51.46,6,3975.01,BTC-26APR19-3250-P
2019-03-19,BTC,26APR19,3250,P,0.008,51.49,2,3982.56,BTC-26APR19-3250-P
2019-03-20,BTC,26APR19,3250,P,0.006,50.49,4,4030.86,BTC-26APR19-3250-P
2019-03-21,BTC,26APR19,3250,P,0.0065,48.93,9,3961.17,BTC-26APR19-3250-P
2019-03-22,BTC,26APR19,3250,P,0.0075,52.24,1,3977.75,BTC-26APR19-3250-P
2019-03-23,BTC,26APR19,3250,P,0.0055,49.13,5,3981.89,BTC-26APR19-3250-P
2019-03-24,BTC,26APR19,3250,P,0.006,50.3,13,3960.28,BTC-26APR19-3250-P
2019-03-25,BTC,26APR19,3250,P,0.005,45.99,40,3904.39,BTC-26APR19-3250-P
2019-03-26,BTC,26APR19,3250,P,0.005,46.91,22,3913.08,BTC-26APR19-3250-P
2019-03-27,BTC,26APR19,3250,P,0.004,48.19,31,3982.1,BTC-26APR19-3250-P
2019-03-28,BTC,26APR19,3250,P,0.003,47.9,8,4010.56,BTC-26APR19-3250-P
2019-03-29,BTC,26APR19,3250,P,0.003,51.78,19,4074.93,BTC-26APR19-3250-P
2019-03-31,BTC,26APR19,3250,P,0.0025,52.76,2,4095.88,BTC-26APR19-3250-P
2019-04-01,BTC,26APR19,3250,P,0.0015,50.29,33,4127.69,BTC-26APR19-3250-P
2019-04-02,BTC,26APR19,3250,P,0.0005,66.64,9,4798.85,BTC-26APR19-3250-P
2019-04-03,BTC,26APR19,3250,P,0.001,85.78,8,5123.87,BTC-26APR19-3250-P
2019-04-04,BTC,26APR19,3250,P,0.0015,84.13,8,4869.87,BTC-26APR19-3250-P
