date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-10,ETH,21JUN19,270,P,0.136,85.96,1,242.11,ETH-21JUN19-270-P
2019-06-11,ETH,21JUN19,270,P,0.132,76.68,1,241.43,ETH-21JUN19-270-P
2019-06-12,ETH,21JUN19,270,P,0.105,69.8,1,247.44,ETH-21JUN19-270-P
2019-06-13,ETH,21JUN19,270,P,0.064,68.44,1,259.37,ETH-21JUN19-270-P
2019-06-14,ETH,21JUN19,270,P,0.046,70.65,2,265.75,ETH-21JUN19-270-P
2019-06-15,ETH,21JUN19,270,P,0.044000000000000004,69.36,1,265.48,ETH-21JUN19-270-P
2019-06-16,ETH,21JUN19,270,P,0.040999999999999995,87.13,3,268.59,ETH-21JUN19-270-P
2019-06-17,ETH,21JUN19,270,P,0.037000000000000005,94.58,2,270.39,ETH-21JUN19-270-P
2019-06-18,ETH,21JUN19,270,P,0.048,95.48,5,262.84,ETH-21JUN19-270-P
2019-06-19,ETH,21JUN19,270,P,0.02,68.48,4,268.48,ETH-21JUN19-270-P
2019-06-20,ETH,21JUN19,270,P,0.012,58.94,1,270.74,ETH-21JUN19-270-P
