date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-19,BTC,26APR19,5500,C,0.013000000000000001,59.24,1,3939.29,BTC-26APR19-5500-C
2019-02-20,BTC,26APR19,5500,C,0.0155,63.03,16,3932.22,BTC-26APR19-5500-C
2019-02-21,BTC,26APR19,5500,C,0.013000000000000001,60.2,1,3937.16,BTC-26APR19-5500-C
2019-02-22,BTC,26APR19,5500,C,0.0125,59.85,4,3947.38,BTC-26APR19-5500-C
2019-02-24,BTC,26APR19,5500,C,0.011,65.56,10,3780.72,BTC-26APR19-5500-C
2019-02-25,BTC,26APR19,5500,C,0.01,63.17,7,3818.84,BTC-26APR19-5500-C
2019-02-27,BTC,26APR19,5500,C,0.008,63.61,2,3729.71,BTC-26APR19-5500-C
2019-03-02,BTC,26APR19,5500,C,0.0075,61.88,1,3807.67,BTC-26APR19-5500-C
2019-03-04,BTC,26APR19,5500,C,0.0055,61.3,1,3725.47,BTC-26APR19-5500-C
2019-03-07,BTC,26APR19,5500,C,0.0045,56.12,2,3870.29,BTC-26APR19-5500-C
2019-03-08,BTC,26APR19,5500,C,0.0045,56.16,9,3888.86,BTC-26APR19-5500-C
2019-03-10,BTC,26APR19,5500,C,0.0055,59.23,3,3900.97,BTC-26APR19-5500-C
2019-03-12,BTC,26APR19,5500,C,0.003,56.34,2,3817.3,BTC-26APR19-5500-C
2019-03-15,BTC,26APR19,5500,C,0.0035,57.79,3,3899.66,BTC-26APR19-5500-C
2019-03-16,BTC,26APR19,5500,C,0.005,59.4,5,3989.45,BTC-26APR19-5500-C
2019-03-17,BTC,26APR19,5500,C,0.0045,59.51,6,3969.03,BTC-26APR19-5500-C
2019-03-18,BTC,26APR19,5500,C,0.003,55.79,4,3964.85,BTC-26APR19-5500-C
2019-03-19,BTC,26APR19,5500,C,0.0035,57.13,3,3984.49,BTC-26APR19-5500-C
2019-03-20,BTC,26APR19,5500,C,0.0035,57.73,2,4008.07,BTC-26APR19-5500-C
2019-03-21,BTC,26APR19,5500,C,0.003,58.1,6,3977.75,BTC-26APR19-5500-C
2019-03-22,BTC,26APR19,5500,C,0.003,58.53,6,3984.5,BTC-26APR19-5500-C
2019-03-23,BTC,26APR19,5500,C,0.003,58.38,1,3995.06,BTC-26APR19-5500-C
2019-03-24,BTC,26APR19,5500,C,0.003,60.74,2,3965.93,BTC-26APR19-5500-C
2019-03-26,BTC,26APR19,5500,C,0.0015,57.55,1,3910.34,BTC-26APR19-5500-C
2019-03-27,BTC,26APR19,5500,C,0.0015,55.28,1,4010.19,BTC-26APR19-5500-C
2019-03-28,BTC,26APR19,5500,C,0.0015,56.32,17,4012.89,BTC-26APR19-5500-C
2019-03-29,BTC,26APR19,5500,C,0.0015,56.28,2,4013.01,BTC-26APR19-5500-C
2019-03-30,BTC,26APR19,5500,C,0.0015,55.52,6,4085.76,BTC-26APR19-5500-C
2019-03-31,BTC,26APR19,5500,C,0.001,52.92,2,4087.04,BTC-26APR19-5500-C
2019-04-01,BTC,26APR19,5500,C,0.001,52.29,6,4139.5,BTC-26APR19-5500-C
2019-04-02,BTC,26APR19,5500,C,0.019,62.32,33,4821.09,BTC-26APR19-5500-C
2019-04-03,BTC,26APR19,5500,C,0.0345,80.32,76,4863.51,BTC-26APR19-5500-C
2019-04-04,BTC,26APR19,5500,C,0.0265,67.69,49,4937.66,BTC-26APR19-5500-C
2019-04-05,BTC,26APR19,5500,C,0.031,69.21,10,5017.19,BTC-26APR19-5500-C
2019-04-06,BTC,26APR19,5500,C,0.0305,70.8,43,5016.07,BTC-26APR19-5500-C
2019-04-07,BTC,26APR19,5500,C,0.0345,67.18,4,5158.92,BTC-26APR19-5500-C
2019-04-08,BTC,26APR19,5500,C,0.0365,67.39,9,5205.59,BTC-26APR19-5500-C
2019-04-09,BTC,26APR19,5500,C,0.033,64.16,6,5220.16,BTC-26APR19-5500-C
2019-04-10,BTC,26APR19,5500,C,0.04,63.87,28,5345.85,BTC-26APR19-5500-C
2019-04-11,BTC,26APR19,5500,C,0.019,62.5,15,5054.05,BTC-26APR19-5500-C
2019-04-12,BTC,26APR19,5500,C,0.015,55.8,10,5086.32,BTC-26APR19-5500-C
2019-04-13,BTC,26APR19,5500,C,0.013000000000000001,54.9,11,5077.2,BTC-26APR19-5500-C
2019-04-14,BTC,26APR19,5500,C,0.016,56.31,15,5157.24,BTC-26APR19-5500-C
2019-04-15,BTC,26APR19,5500,C,0.013000000000000001,56.95,4,5109.41,BTC-26APR19-5500-C
2019-04-16,BTC,26APR19,5500,C,0.0125,51.8,44,5195.52,BTC-26APR19-5500-C
2019-04-17,BTC,26APR19,5500,C,0.0125,52.78,25,5216.07,BTC-26APR19-5500-C
2019-04-18,BTC,26APR19,5500,C,0.013,48.95,3,5271.21,BTC-26APR19-5500-C
