date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-11,BTC,27DEC19,22000,C,0.03,91.77,2,6997.81,BTC-27DEC19-22000-C
2019-05-12,BTC,27DEC19,22000,C,0.054000000000000006,101.77,1,7498.82,BTC-27DEC19-22000-C
2019-05-14,BTC,27DEC19,22000,C,0.0535,96.61,4,8057.62,BTC-27DEC19-22000-C
2019-05-15,BTC,27DEC19,22000,C,0.064,100.86,3,8221.1,BTC-27DEC19-22000-C
2019-05-16,BTC,27DEC19,22000,C,0.064,103.2,3,7913.81,BTC-27DEC19-22000-C
2019-05-17,BTC,27DEC19,22000,C,0.055,104.46,1,7213.32,BTC-27DEC19-22000-C
2019-05-18,BTC,27DEC19,22000,C,0.0505,102.18,1,7343.81,BTC-27DEC19-22000-C
2019-05-20,BTC,27DEC19,22000,C,0.0595,102.94,3,7736.03,BTC-27DEC19-22000-C
2019-05-22,BTC,27DEC19,22000,C,0.0515,99.71,5,7722.59,BTC-27DEC19-22000-C
2019-05-23,BTC,27DEC19,22000,C,0.049,98.8,3,7673.08,BTC-27DEC19-22000-C
2019-05-27,BTC,27DEC19,22000,C,0.0645,97.02,1,8845.3,BTC-27DEC19-22000-C
2019-05-28,BTC,27DEC19,22000,C,0.0585,94.73,1,8743.18,BTC-27DEC19-22000-C
2019-05-29,BTC,27DEC19,22000,C,0.0545,95.19,4,8686.73,BTC-27DEC19-22000-C
2019-05-30,BTC,27DEC19,22000,C,0.045,94.8,5,8147.83,BTC-27DEC19-22000-C
2019-05-31,BTC,27DEC19,22000,C,0.045,92.73,4,8427.37,BTC-27DEC19-22000-C
2019-06-02,BTC,27DEC19,22000,C,0.049,93.65,1,8586.15,BTC-27DEC19-22000-C
2019-06-03,BTC,27DEC19,22000,C,0.042,93.67,9,8155.17,BTC-27DEC19-22000-C
2019-06-04,BTC,27DEC19,22000,C,0.033,93.06,14,7650.2,BTC-27DEC19-22000-C
2019-06-05,BTC,27DEC19,22000,C,0.031,91.71,1,7703.12,BTC-27DEC19-22000-C
2019-06-06,BTC,27DEC19,22000,C,0.026,88.63,1,7692.82,BTC-27DEC19-22000-C
2019-06-07,BTC,27DEC19,22000,C,0.0265,86.89,1,7980.62,BTC-27DEC19-22000-C
2019-06-08,BTC,27DEC19,22000,C,0.0255,87.33,4,7907.17,BTC-27DEC19-22000-C
2019-06-10,BTC,27DEC19,22000,C,0.025,86.71,1,7977.31,BTC-27DEC19-22000-C
2019-06-11,BTC,27DEC19,22000,C,0.0225,87.06,1,7749.62,BTC-27DEC19-22000-C
2019-06-14,BTC,27DEC19,22000,C,0.0295,87.05,5,8462.58,BTC-27DEC19-22000-C
2019-06-15,BTC,27DEC19,22000,C,0.035,88.91,1,8698.02,BTC-27DEC19-22000-C
2019-06-16,BTC,27DEC19,22000,C,0.045,91.62,4,8954.23,BTC-27DEC19-22000-C
2019-06-17,BTC,27DEC19,22000,C,0.0465,91.26,3,9270.65,BTC-27DEC19-22000-C
2019-06-18,BTC,27DEC19,22000,C,0.04,89.19,4,9056.41,BTC-27DEC19-22000-C
2019-06-19,BTC,27DEC19,22000,C,0.04,88.7,2,9122.93,BTC-27DEC19-22000-C
