date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-21 13:22:16.301,10.0,sell,137.79,ETH-29MAR19-150-C,83.93,0.018000000000000002,10.0,1,1553174536301,83275,1
2019-03-21 15:56:00.087,20.0,sell,134.56,ETH-29MAR19-150-C,71.67,0.008,20.0,2,1553183760087,92588,2
2019-03-21 16:02:15.647,1.0,sell,134.08,ETH-29MAR19-150-C,69.93,0.006999999999999999,1.0,2,1553184135647,92786,3
2019-03-21 16:14:15.554,1.0,sell,134.1,ETH-29MAR19-150-C,66.43,0.006,1.0,2,1553184855554,92898,4
2019-03-21 17:51:08.639,1.0,buy,134.43,ETH-29MAR19-150-C,72.46,0.008,1.0,0,1553190668639,94334,5
2019-03-21 18:09:01.588,1.0,sell,134.29,ETH-29MAR19-150-C,59.14,0.004,1.0,2,1553191741588,94430,6
2019-03-22 00:18:02.762,20.0,buy,134.27,ETH-29MAR19-150-C,64.32,0.005,20.0,0,1553213882762,96137,7
2019-03-22 01:55:08.612,30.0,sell,134.47,ETH-29MAR19-150-C,63.92,0.005,30.0,1,1553219708612,96716,8
2019-03-22 01:55:08.612,470.0,sell,134.47,ETH-29MAR19-150-C,63.92,0.005,470.0,1,1553219708612,96717,9
2019-03-22 20:54:30.817,1.0,sell,136.3,ETH-29MAR19-150-C,58.89,0.004,1.0,2,1553288070817,104717,10
2019-03-23 14:23:50.339,50.0,sell,135.52,ETH-29MAR19-150-C,63.94,0.004,50.0,3,1553351030339,114200,11
2019-03-23 15:13:09.203,50.0,buy,135.65,ETH-29MAR19-150-C,67.26,0.005,50.0,0,1553353989203,114370,12
2019-03-24 04:26:56.526,40.0,buy,135.8,ETH-29MAR19-150-C,70.52,0.005,40.0,1,1553401616526,118356,13
2019-03-24 08:35:21.086,1.0,sell,135.54,ETH-29MAR19-150-C,63.16,0.003,1.0,2,1553416521086,119107,14
