date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-02-23 08:40:13.985,0.1,buy,3916.43,BTC-1MAR19-4125-P,48.69,0.0605,0.1,1,1550911213985,15797988,1
2019-02-23 17:40:55.854,0.1,sell,4046.39,BTC-1MAR19-4125-P,53.48,0.0375,0.1,2,1550943655854,15823667,2
2019-02-23 18:07:52.231,0.1,sell,4113.12,BTC-1MAR19-4125-P,52.72,0.0275,0.1,2,1550945272231,15833911,3
2019-02-23 18:10:42.684,1.6,sell,4094.9,BTC-1MAR19-4125-P,53.89,0.0305,1.6,0,1550945442684,15834789,4
2019-02-23 18:15:34.245,7.0,buy,4100.35,BTC-1MAR19-4125-P,53.38,0.0295,7.0,2,1550945734245,15835521,5
2019-02-23 19:22:58.718,0.3,buy,4115.81,BTC-1MAR19-4125-P,55.71,0.0285,0.3,2,1550949778718,15841147,6
2019-02-23 19:50:55.574,0.1,sell,4099.39,BTC-1MAR19-4125-P,54.45,0.03,0.1,0,1550951455574,15843022,7
2019-02-23 20:29:15.648,4.4,buy,4128.72,BTC-1MAR19-4125-P,59.26,0.0285,4.4,2,1550953755648,15844509,8
2019-02-23 20:29:15.801,1.9,buy,4128.72,BTC-1MAR19-4125-P,59.26,0.0285,1.9,3,1550953755801,15844516,9
2019-02-23 20:29:27.671,3.3000000000000003,buy,4129.58,BTC-1MAR19-4125-P,56.4,0.027000000000000003,3.3000000000000003,2,1550953767671,15844576,10
2019-02-23 20:29:27.741,0.5,buy,4129.58,BTC-1MAR19-4125-P,56.4,0.027000000000000003,0.5,3,1550953767741,15844577,11
2019-02-23 20:29:28.022,0.1,buy,4129.58,BTC-1MAR19-4125-P,56.4,0.027000000000000003,0.1,3,1550953768022,15844578,12
2019-02-23 20:50:44.455,2.0,buy,4130.28,BTC-1MAR19-4125-P,56.66,0.027000000000000003,2.0,3,1550955044455,15847944,13
2019-02-23 20:51:37.897,2.0,buy,4130.81,BTC-1MAR19-4125-P,56.8,0.027000000000000003,2.0,3,1550955097897,15848238,14
2019-02-24 01:24:26.616,0.1,sell,4122.47,BTC-1MAR19-4125-P,55.65,0.027000000000000003,0.1,3,1550971466616,15857043,15
2019-02-24 01:27:19.283,0.1,sell,4123.94,BTC-1MAR19-4125-P,55.0,0.0265,0.1,2,1550971639283,15857092,16
2019-02-24 01:29:25.126,0.1,sell,4124.55,BTC-1MAR19-4125-P,54.12,0.026000000000000002,0.1,2,1550971765126,15857120,17
2019-02-24 01:31:08.252,0.1,sell,4125.66,BTC-1MAR19-4125-P,54.42,0.026,0.1,3,1550971868252,15857132,18
2019-02-24 08:57:00.893,0.1,buy,4132.19,BTC-1MAR19-4125-P,55.66,0.025,0.1,2,1550998620893,15872899,19
2019-02-24 09:42:09.536,2.0,buy,4124.73,BTC-1MAR19-4125-P,63.57,0.0295,2.0,0,1551001329536,15875148,20
2019-02-24 09:46:21.103,0.6,buy,4130.92,BTC-1MAR19-4125-P,62.0,0.028,0.6,2,1551001581103,15875310,21
2019-02-24 09:50:34.442,0.2,buy,4132.37,BTC-1MAR19-4125-P,63.49,0.0285,0.2,0,1551001834442,15875353,22
2019-02-24 10:04:42.680,0.1,buy,4134.41,BTC-1MAR19-4125-P,60.84,0.027000000000000003,0.1,2,1551002682680,15875687,23
2019-02-24 11:58:04.311,0.1,sell,4131.43,BTC-1MAR19-4125-P,57.27,0.0255,0.1,2,1551009484311,15878056,24
2019-02-24 12:10:37.286,0.1,sell,4131.03,BTC-1MAR19-4125-P,57.22,0.0255,0.1,3,1551010237286,15878231,25
2019-02-24 12:50:37.022,2.0,buy,4113.57,BTC-1MAR19-4125-P,60.24,0.028999999999999998,2.0,0,1551012637022,15880617,26
2019-02-24 13:52:43.098,1.0,sell,4099.33,BTC-1MAR19-4125-P,56.38,0.028999999999999998,1.0,1,1551016363098,15882974,27
2019-02-24 13:58:06.255,0.1,buy,4075.2,BTC-1MAR19-4125-P,53.3,0.031,0.1,0,1551016686255,15883530,28
2019-02-24 13:58:06.255,0.1,buy,4075.2,BTC-1MAR19-4125-P,53.3,0.031,0.1,1,1551016686255,15883531,29
2019-02-24 14:04:23.279,0.1,buy,4031.54,BTC-1MAR19-4125-P,52.5,0.0375,0.1,0,1551017063279,15886612,30
2019-02-24 14:11:28.241,0.1,buy,3997.95,BTC-1MAR19-4125-P,54.04,0.044000000000000004,0.1,0,1551017488241,15891253,31
2019-02-24 14:20:11.643,2.0,sell,3824.63,BTC-1MAR19-4125-P,71.19,0.0865,2.0,0,1551018011643,15906693,32
2019-02-24 14:35:36.289,1.5,sell,3792.33,BTC-1MAR19-4125-P,86.77,0.099,1.5,0,1551018936289,15919016,33
2019-02-24 14:39:31.411,1.5,sell,3817.08,BTC-1MAR19-4125-P,87.34,0.0935,1.5,2,1551019171411,15921153,34
2019-02-24 14:53:24.243,0.4,sell,3809.8,BTC-1MAR19-4125-P,74.62,0.091,0.4,2,1551020004243,15926628,35
2019-02-24 14:54:47.301,1.5,sell,3781.06,BTC-1MAR19-4125-P,72.92,0.0975,1.5,0,1551020087301,15927405,36
2019-02-24 14:57:22.729,5.0,sell,3783.29,BTC-1MAR19-4125-P,76.68,0.098,5.0,0,1551020242729,15928549,37
2019-02-25 05:21:06.603,5.0,sell,3776.02,BTC-1MAR19-4125-P,74.97,0.098,5.0,1,1551072066603,15976108,38
