date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-22,BTC,5APR19,3750,P,0.0105,41.74,4,3987.26,BTC-5APR19-3750-P
2019-03-23,BTC,5APR19,3750,P,0.011000000000000001,43.57,4,3970.36,BTC-5APR19-3750-P
2019-03-24,BTC,5APR19,3750,P,0.012,43.47,4,3946.09,BTC-5APR19-3750-P
2019-03-25,BTC,5APR19,3750,P,0.013999999999999999,44.25,44,3905.45,BTC-5APR19-3750-P
2019-03-26,BTC,5APR19,3750,P,0.013999999999999999,47.14,17,3911.56,BTC-5APR19-3750-P
2019-03-27,BTC,5APR19,3750,P,0.006,45.08,18,4009.15,BTC-5APR19-3750-P
2019-03-28,BTC,5APR19,3750,P,0.005,45.75,9,4010.73,BTC-5APR19-3750-P
2019-03-29,BTC,5APR19,3750,P,0.0015,42.09,32,4080.29,BTC-5APR19-3750-P
2019-03-30,BTC,5APR19,3750,P,0.0015,46.28,24,4086.48,BTC-5APR19-3750-P
2019-03-31,BTC,5APR19,3750,P,0.001,48.17,4,4093.38,BTC-5APR19-3750-P
2019-04-01,BTC,5APR19,3750,P,0.0005,51.47,17,4132.4,BTC-5APR19-3750-P
2019-04-02,BTC,5APR19,3750,P,0.0005,124.21,8,4734.93,BTC-5APR19-3750-P
2019-04-04,BTC,5APR19,3750,P,0.0005,247.49,2,5051.99,BTC-5APR19-3750-P
