date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-19,BTC,3MAY19,5250,P,0.0385,53.27,2,5272.7,BTC-3MAY19-5250-P
2019-04-20,BTC,3MAY19,5250,P,0.0355,54.94,2,5300.87,BTC-3MAY19-5250-P
2019-04-21,BTC,3MAY19,5250,P,0.0285,47.96,1,5319.24,BTC-3MAY19-5250-P
2019-04-22,BTC,3MAY19,5250,P,0.0275,54.08,6,5353.77,BTC-3MAY19-5250-P
2019-04-23,BTC,3MAY19,5250,P,0.0165,61.22,12,5559.57,BTC-3MAY19-5250-P
2019-04-24,BTC,3MAY19,5250,P,0.0255,62.08,28,5395.1,BTC-3MAY19-5250-P
2019-04-25,BTC,3MAY19,5250,P,0.0515,67.14,43,5128.23,BTC-3MAY19-5250-P
2019-04-26,BTC,3MAY19,5250,P,0.0385,53.81,73,5157.8,BTC-3MAY19-5250-P
2019-04-27,BTC,3MAY19,5250,P,0.027999999999999997,48.8,3,5208.24,BTC-3MAY19-5250-P
2019-04-28,BTC,3MAY19,5250,P,0.0365,56.19,15,5143.95,BTC-3MAY19-5250-P
2019-04-29,BTC,3MAY19,5250,P,0.049,71.69,2,5082.09,BTC-3MAY19-5250-P
2019-04-30,BTC,3MAY19,5250,P,0.017,56.44,28,5261.34,BTC-3MAY19-5250-P
2019-05-01,BTC,3MAY19,5250,P,0.0085,61.4,36,5328.49,BTC-3MAY19-5250-P
2019-05-02,BTC,3MAY19,5250,P,0.0015,75.07,77,5409.59,BTC-3MAY19-5250-P
2019-05-03,BTC,3MAY19,5250,P,0.0005,121.76,5,5468.14,BTC-3MAY19-5250-P
