date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-24,BTC,7JUN19,7500,C,0.112,98.55,7,8047.83,BTC-7JUN19-7500-C
2019-05-25,BTC,7JUN19,7500,C,0.098,80.77,3,8048.98,BTC-7JUN19-7500-C
2019-05-26,BTC,7JUN19,7500,C,0.1605,113.27,7,8670.56,BTC-7JUN19-7500-C
2019-05-28,BTC,7JUN19,7500,C,0.155,107.63,15,8694.3,BTC-7JUN19-7500-C
2019-05-30,BTC,7JUN19,7500,C,0.109,98.67,2,8227.37,BTC-7JUN19-7500-C
2019-05-31,BTC,7JUN19,7500,C,0.129,99.14,14,8502.06,BTC-7JUN19-7500-C
2019-06-02,BTC,7JUN19,7500,C,0.147,103.86,3,8749.05,BTC-7JUN19-7500-C
2019-06-04,BTC,7JUN19,7500,C,0.035,90.94,16,7579.5,BTC-7JUN19-7500-C
2019-06-05,BTC,7JUN19,7500,C,0.046,89.43,1,7756.53,BTC-7JUN19-7500-C
2019-06-06,BTC,7JUN19,7500,C,0.032,90.97,7,7697.51,BTC-7JUN19-7500-C
