date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-12 14:49:17.560,1.0,buy,7017.34,BTC-27DEC19-11000-P,76.86,0.6729999999999999,1.0,1,1557672557560,19991160,1
2019-05-15 08:45:01.060,3.0,buy,7919.65,BTC-27DEC19-11000-P,83.08,0.5305,3.0,2,1557909901060,20683978,2
2019-05-15 08:47:43.679,3.0,buy,7937.36,BTC-27DEC19-11000-P,84.46,0.5325,3.0,0,1557910063679,20684127,3
2019-05-15 08:54:03.595,3.0,buy,7921.63,BTC-27DEC19-11000-P,85.27,0.537,3.0,0,1557910443595,20684322,4
2019-05-15 09:58:30.705,0.1,buy,8061.07,BTC-27DEC19-11000-P,91.28,0.5365,0.1,2,1557914310705,20691039,5
2019-05-15 12:53:13.585,1.0,sell,8000.14,BTC-27DEC19-11000-P,93.27,0.55,1.0,0,1557924793585,20710979,6
2019-05-15 12:53:22.122,10.0,sell,8004.52,BTC-27DEC19-11000-P,93.42,0.55,10.0,1,1557924802122,20710999,7
2019-05-15 12:53:22.403,0.5,sell,8005.29,BTC-27DEC19-11000-P,93.47,0.55,0.5,1,1557924802403,20711000,8
2019-05-15 12:55:15.416,3.5,sell,8017.81,BTC-27DEC19-11000-P,93.71,0.55,3.5,1,1557924915416,20711155,9
2019-05-15 13:01:38.935,3.0,sell,8060.92,BTC-27DEC19-11000-P,94.04,0.544,3.0,2,1557925298935,20711890,10
2019-05-15 13:01:51.351,3.0,sell,8054.29,BTC-27DEC19-11000-P,93.83,0.544,3.0,3,1557925311351,20712094,11
2019-05-16 10:16:39.153,0.4,buy,7769.12,BTC-27DEC19-11000-P,89.19,0.565,0.4,0,1558001799153,20903255,12
2019-05-17 12:25:55.104,5.0,buy,6951.73,BTC-27DEC19-11000-P,87.57,0.68,5.0,0,1558095955104,21165238,13
2019-05-17 20:44:37.555,2.4,buy,7095.57,BTC-27DEC19-11000-P,93.47,0.682,2.4,0,1558125877555,21229998,14
2019-05-18 00:11:51.574,0.2,buy,7423.19,BTC-27DEC19-11000-P,84.53,0.605,0.2,2,1558138311574,21251375,15
2019-05-23 03:15:12.287,0.1,buy,7648.55,BTC-27DEC19-11000-P,86.65,0.564,0.1,2,1558581312287,21864358,16
2019-05-27 10:30:44.867,0.2,buy,8730.03,BTC-27DEC19-11000-P,89.05,0.413,0.2,2,1558953044867,22286155,17
2019-06-16 08:42:34.036,0.1,buy,9290.06,BTC-27DEC19-11000-P,75.03,0.321,0.1,2,1560674554036,24321764,18
