date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-03,BTC,27SEP19,4250,P,0.0885,64.24,1,5149.92,BTC-27SEP19-4250-P
2019-04-13,BTC,27SEP19,4250,P,0.08,58.86,1,5086.84,BTC-27SEP19-4250-P
2019-04-14,BTC,27SEP19,4250,P,0.078,61.1,6,5173.35,BTC-27SEP19-4250-P
2019-04-15,BTC,27SEP19,4250,P,0.0875,61.41,3,5023.72,BTC-27SEP19-4250-P
2019-04-16,BTC,27SEP19,4250,P,0.079,64.45,14,5216.8,BTC-27SEP19-4250-P
2019-04-17,BTC,27SEP19,4250,P,0.07,61.8,2,5259.85,BTC-27SEP19-4250-P
2019-04-18,BTC,27SEP19,4250,P,0.069,61.92,5,5287.25,BTC-27SEP19-4250-P
2019-04-19,BTC,27SEP19,4250,P,0.067,62.32,3,5325.19,BTC-27SEP19-4250-P
2019-04-20,BTC,27SEP19,4250,P,0.064,60.88,2,5332.3,BTC-27SEP19-4250-P
2019-04-22,BTC,27SEP19,4250,P,0.064,62.47,9,5366.45,BTC-27SEP19-4250-P
2019-04-23,BTC,27SEP19,4250,P,0.0525,61.33,2,5560.37,BTC-27SEP19-4250-P
2019-04-24,BTC,27SEP19,4250,P,0.0605,61.59,3,5411.47,BTC-27SEP19-4250-P
2019-04-25,BTC,27SEP19,4250,P,0.0565,61.23,5,5478.9,BTC-27SEP19-4250-P
2019-04-26,BTC,27SEP19,4250,P,0.075,62.06,3,5163.92,BTC-27SEP19-4250-P
2019-04-27,BTC,27SEP19,4250,P,0.075,61.85,1,5173.75,BTC-27SEP19-4250-P
2019-04-30,BTC,27SEP19,4250,P,0.0665,60.37,14,5267.21,BTC-27SEP19-4250-P
2019-05-01,BTC,27SEP19,4250,P,0.065,60.16,2,5289.38,BTC-27SEP19-4250-P
2019-05-02,BTC,27SEP19,4250,P,0.062,60.56,1,5362.46,BTC-27SEP19-4250-P
2019-05-03,BTC,27SEP19,4250,P,0.0475,63.4,1,5714.54,BTC-27SEP19-4250-P
2019-05-06,BTC,27SEP19,4250,P,0.049,63.23,1,5635.08,BTC-27SEP19-4250-P
2019-05-07,BTC,27SEP19,4250,P,0.0415,64.02,4,5850.38,BTC-27SEP19-4250-P
2019-05-10,BTC,27SEP19,4250,P,0.0355,67.73,1,6271.7,BTC-27SEP19-4250-P
2019-05-11,BTC,27SEP19,4250,P,0.0265,80.18,5,7227.05,BTC-27SEP19-4250-P
2019-05-15,BTC,27SEP19,4250,P,0.027000000000000003,95.54,2,8092.64,BTC-27SEP19-4250-P
2019-05-17,BTC,27SEP19,4250,P,0.040999999999999995,93.97,2,7072.65,BTC-27SEP19-4250-P
2019-05-18,BTC,27SEP19,4250,P,0.036000000000000004,93.59,1,7358.48,BTC-27SEP19-4250-P
2019-05-19,BTC,27SEP19,4250,P,0.022000000000000002,95.12,1,8273.99,BTC-27SEP19-4250-P
2019-05-20,BTC,27SEP19,4250,P,0.024,96.46,1,8189.9,BTC-27SEP19-4250-P
2019-05-22,BTC,27SEP19,4250,P,0.0235,91.6,6,7844.96,BTC-27SEP19-4250-P
2019-05-23,BTC,27SEP19,4250,P,0.025,91.38,1,7715.82,BTC-27SEP19-4250-P
2019-05-31,BTC,27SEP19,4250,P,0.0175,93.02,2,8273.15,BTC-27SEP19-4250-P
2019-06-02,BTC,27SEP19,4250,P,0.015,97.97,2,8803.78,BTC-27SEP19-4250-P
2019-06-07,BTC,27SEP19,4250,P,0.011000000000000001,79.95,1,7931.45,BTC-27SEP19-4250-P
2019-06-08,BTC,27SEP19,4250,P,0.0115,80.79,1,7959.73,BTC-27SEP19-4250-P
2019-06-17,BTC,27SEP19,4250,P,0.0055,89.12,2,9330.74,BTC-27SEP19-4250-P
2019-06-19,BTC,27SEP19,4250,P,0.0045,85.77,1,9189.19,BTC-27SEP19-4250-P
