date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-18,ETH,26APR19,200,P,0.153,66.79,2,173.96,ETH-26APR19-200-P
2019-04-24,ETH,26APR19,200,P,0.202,150.46,1,166.76,ETH-26APR19-200-P
