date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-06,BTC,27DEC19,16000,C,0.0255,82.23,1,5638.65,BTC-27DEC19-16000-C
2019-05-10,BTC,27DEC19,16000,C,0.033,81.43,2,6398.09,BTC-27DEC19-16000-C
2019-05-11,BTC,27DEC19,16000,C,0.057,84.67,8,7260.83,BTC-27DEC19-16000-C
2019-05-12,BTC,27DEC19,16000,C,0.057,88.89,4,6850.68,BTC-27DEC19-16000-C
2019-05-13,BTC,27DEC19,16000,C,0.1,97.84,5,7755.31,BTC-27DEC19-16000-C
2019-05-14,BTC,27DEC19,16000,C,0.098,96.83,5,7798.63,BTC-27DEC19-16000-C
2019-05-15,BTC,27DEC19,16000,C,0.1,94.48,2,8162.59,BTC-27DEC19-16000-C
2019-05-16,BTC,27DEC19,16000,C,0.102,97.88,9,7857.4,BTC-27DEC19-16000-C
2019-05-17,BTC,27DEC19,16000,C,0.0835,98.0,9,7087.68,BTC-27DEC19-16000-C
2019-05-18,BTC,27DEC19,16000,C,0.0915,100.26,1,7311.91,BTC-27DEC19-16000-C
2019-05-20,BTC,27DEC19,16000,C,0.102,97.45,4,7970.57,BTC-27DEC19-16000-C
2019-05-21,BTC,27DEC19,16000,C,0.0925,93.52,5,8038.59,BTC-27DEC19-16000-C
2019-05-22,BTC,27DEC19,16000,C,0.0805,92.19,5,7676.37,BTC-27DEC19-16000-C
2019-05-23,BTC,27DEC19,16000,C,0.0805,91.91,2,7786.01,BTC-27DEC19-16000-C
2019-05-24,BTC,27DEC19,16000,C,0.08199999999999999,90.44,1,7970.99,BTC-27DEC19-16000-C
2019-05-26,BTC,27DEC19,16000,C,0.1225,98.43,1,8613.28,BTC-27DEC19-16000-C
2019-05-27,BTC,27DEC19,16000,C,0.1015,89.67,3,8735.39,BTC-27DEC19-16000-C
2019-05-28,BTC,27DEC19,16000,C,0.107,91.64,1,8762.62,BTC-27DEC19-16000-C
2019-05-29,BTC,27DEC19,16000,C,0.09,88.16,2,8656.87,BTC-27DEC19-16000-C
2019-05-30,BTC,27DEC19,16000,C,0.0895,86.9,1,8717.84,BTC-27DEC19-16000-C
2019-06-01,BTC,27DEC19,16000,C,0.0875,88.11,7,8584.09,BTC-27DEC19-16000-C
2019-06-02,BTC,27DEC19,16000,C,0.0775,84.21,1,8614.09,BTC-27DEC19-16000-C
2019-06-03,BTC,27DEC19,16000,C,0.081,86.82,4,8502.21,BTC-27DEC19-16000-C
2019-06-04,BTC,27DEC19,16000,C,0.0595,88.32,12,7490.85,BTC-27DEC19-16000-C
2019-06-05,BTC,27DEC19,16000,C,0.0615,85.96,5,7841.31,BTC-27DEC19-16000-C
2019-06-06,BTC,27DEC19,16000,C,0.0455,81.42,7,7579.26,BTC-27DEC19-16000-C
2019-06-07,BTC,27DEC19,16000,C,0.044,77.14,12,7965.03,BTC-27DEC19-16000-C
2019-06-08,BTC,27DEC19,16000,C,0.0485,80.29,5,7935.89,BTC-27DEC19-16000-C
2019-06-10,BTC,27DEC19,16000,C,0.0445,78.16,1,7968.95,BTC-27DEC19-16000-C
2019-06-14,BTC,27DEC19,16000,C,0.059,80.45,10,8600.98,BTC-27DEC19-16000-C
2019-06-15,BTC,27DEC19,16000,C,0.0555,78.15,2,8647.88,BTC-27DEC19-16000-C
2019-06-16,BTC,27DEC19,16000,C,0.0825,85.44,1,9039.69,BTC-27DEC19-16000-C
2019-06-17,BTC,27DEC19,16000,C,0.0855,85.39,11,9250.27,BTC-27DEC19-16000-C
2019-06-19,BTC,27DEC19,16000,C,0.083,83.71,9,9272.37,BTC-27DEC19-16000-C
2019-06-20,BTC,27DEC19,16000,C,0.084,84.7,5,9237.5,BTC-27DEC19-16000-C
