date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-17,ETH,28JUN19,280,P,0.204,96.25,1,245.24,ETH-28JUN19-280-P
2019-05-20,ETH,28JUN19,280,P,0.21,103.06,2,246.01,ETH-28JUN19-280-P
2019-05-24,ETH,28JUN19,280,P,0.187,98.07,1,251.03,ETH-28JUN19-280-P
2019-05-26,ETH,28JUN19,280,P,0.127,100.54,2,268.01,ETH-28JUN19-280-P
2019-05-27,ETH,28JUN19,280,P,0.127,103.41,1,269.06,ETH-28JUN19-280-P
2019-05-28,ETH,28JUN19,280,P,0.125,106.17,3,271.23,ETH-28JUN19-280-P
2019-05-29,ETH,28JUN19,280,P,0.12,99.79,2,272.33,ETH-28JUN19-280-P
2019-05-30,ETH,28JUN19,280,P,0.205,82.16,5,239.89,ETH-28JUN19-280-P
2019-05-31,ETH,28JUN19,280,P,0.16699999999999998,104.52,1,256.04,ETH-28JUN19-280-P
2019-06-01,ETH,28JUN19,280,P,0.136,102.47,1,263.72,ETH-28JUN19-280-P
2019-06-03,ETH,28JUN19,280,P,0.141,102.95,4,260.85,ETH-28JUN19-280-P
2019-06-04,ETH,28JUN19,280,P,0.203,92.74,2,238.15,ETH-28JUN19-280-P
2019-06-11,ETH,28JUN19,280,P,0.195,93.41,1,239.65,ETH-28JUN19-280-P
2019-06-12,ETH,28JUN19,280,P,0.132,80.21,2,253.69,ETH-28JUN19-280-P
2019-06-14,ETH,28JUN19,280,P,0.11800000000000001,82.0,2,256.86,ETH-28JUN19-280-P
2019-06-15,ETH,28JUN19,280,P,0.08800000000000001,84.38,1,266.88,ETH-28JUN19-280-P
2019-06-16,ETH,28JUN19,280,P,0.08900000000000001,90.49,4,266.07,ETH-28JUN19-280-P
2019-06-17,ETH,28JUN19,280,P,0.07400000000000001,93.41,2,272.43,ETH-28JUN19-280-P
2019-06-18,ETH,28JUN19,280,P,0.09699999999999999,104.91,2,263.84,ETH-28JUN19-280-P
2019-06-19,ETH,28JUN19,280,P,0.074,89.86,2,268.48,ETH-28JUN19-280-P
