date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-03,BTC,26APR19,7000,C,0.0105,89.99,3,5173.48,BTC-26APR19-7000-C
2019-04-04,BTC,26APR19,7000,C,0.002,77.34,5,4825.42,BTC-26APR19-7000-C
2019-04-05,BTC,26APR19,7000,C,0.005,84.97,5,5025.46,BTC-26APR19-7000-C
2019-04-06,BTC,26APR19,7000,C,0.002,74.21,1,4995.05,BTC-26APR19-7000-C
2019-04-07,BTC,26APR19,7000,C,0.002,70.74,1,5172.22,BTC-26APR19-7000-C
2019-04-08,BTC,26APR19,7000,C,0.0025,73.38,1,5210.16,BTC-26APR19-7000-C
2019-04-10,BTC,26APR19,7000,C,0.0045,79.2,4,5406.38,BTC-26APR19-7000-C
2019-04-11,BTC,26APR19,7000,C,0.004,87.34,4,5194.83,BTC-26APR19-7000-C
2019-04-12,BTC,26APR19,7000,C,0.0025,90.09,1,5083.48,BTC-26APR19-7000-C
2019-04-14,BTC,26APR19,7000,C,0.001,83.31,1,5067.15,BTC-26APR19-7000-C
2019-04-15,BTC,26APR19,7000,C,0.001,89.45,3,5041.93,BTC-26APR19-7000-C
2019-04-16,BTC,26APR19,7000,C,0.0005,84.63,1,5053.56,BTC-26APR19-7000-C
