date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-07,BTC,21JUN19,7500,C,0.094,70.23,2,8057.97,BTC-21JUN19-7500-C
2019-06-08,BTC,21JUN19,7500,C,0.077,67.85,2,7885.45,BTC-21JUN19-7500-C
2019-06-09,BTC,21JUN19,7500,C,0.054000000000000006,64.81,5,7625.14,BTC-21JUN19-7500-C
2019-06-10,BTC,21JUN19,7500,C,0.083,73.42,9,7960.87,BTC-21JUN19-7500-C
2019-06-12,BTC,21JUN19,7500,C,0.0895,72.79,7,8095.08,BTC-21JUN19-7500-C
2019-06-13,BTC,21JUN19,7500,C,0.105,77.26,11,8283.44,BTC-21JUN19-7500-C
2019-06-14,BTC,21JUN19,7500,C,0.12,69.71,4,8487.14,BTC-21JUN19-7500-C
2019-06-15,BTC,21JUN19,7500,C,0.149,0.0,4,8840.88,BTC-21JUN19-7500-C
2019-06-16,BTC,21JUN19,7500,C,0.1945,134.16,7,9249.14,BTC-21JUN19-7500-C
2019-06-17,BTC,21JUN19,7500,C,0.2315,312.26,1,9275.58,BTC-21JUN19-7500-C
2019-06-18,BTC,21JUN19,7500,C,0.18100000000000002,134.88,3,9129.35,BTC-21JUN19-7500-C
2019-06-20,BTC,21JUN19,7500,C,0.1875,0.0,1,9233.16,BTC-21JUN19-7500-C
