date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-06,BTC,19APR19,5125,C,0.052000000000000005,78.84,3,5060.51,BTC-19APR19-5125-C
2019-04-07,BTC,19APR19,5125,C,0.0555,73.92,3,5161.91,BTC-19APR19-5125-C
2019-04-08,BTC,19APR19,5125,C,0.057,74.06,4,5194.25,BTC-19APR19-5125-C
2019-04-09,BTC,19APR19,5125,C,0.051,64.11,8,5225.22,BTC-19APR19-5125-C
2019-04-10,BTC,19APR19,5125,C,0.0465,53.22,4,5261.08,BTC-19APR19-5125-C
2019-04-11,BTC,19APR19,5125,C,0.0275,54.85,43,5081.73,BTC-19APR19-5125-C
2019-04-12,BTC,19APR19,5125,C,0.025,54.51,16,5084.01,BTC-19APR19-5125-C
2019-04-13,BTC,19APR19,5125,C,0.0175,44.96,18,5074.52,BTC-19APR19-5125-C
2019-04-14,BTC,19APR19,5125,C,0.022000000000000002,45.61,9,5145.44,BTC-19APR19-5125-C
2019-04-15,BTC,19APR19,5125,C,0.0125,48.76,22,5052.66,BTC-19APR19-5125-C
2019-04-16,BTC,19APR19,5125,C,0.0225,50.12,25,5184.44,BTC-19APR19-5125-C
2019-04-17,BTC,19APR19,5125,C,0.0225,41.53,8,5222.35,BTC-19APR19-5125-C
2019-04-18,BTC,19APR19,5125,C,0.032,34.42,3,5292.27,BTC-19APR19-5125-C
