date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-24,BTC,7JUN19,7000,P,0.019,85.32,7,7951.41,BTC-7JUN19-7000-P
2019-05-25,BTC,7JUN19,7000,P,0.018000000000000002,90.24,2,8037.8,BTC-7JUN19-7000-P
2019-05-26,BTC,7JUN19,7000,P,0.0095,106.6,5,8762.63,BTC-7JUN19-7000-P
2019-05-27,BTC,7JUN19,7000,P,0.0055,96.32,1,8784.87,BTC-7JUN19-7000-P
2019-05-28,BTC,7JUN19,7000,P,0.006,101.83,2,8718.91,BTC-7JUN19-7000-P
2019-05-29,BTC,7JUN19,7000,P,0.0045,98.61,7,8711.98,BTC-7JUN19-7000-P
2019-05-30,BTC,7JUN19,7000,P,0.011,110.26,15,8253.41,BTC-7JUN19-7000-P
2019-05-31,BTC,7JUN19,7000,P,0.002,88.19,19,8529.29,BTC-7JUN19-7000-P
2019-06-01,BTC,7JUN19,7000,P,0.0025,98.56,4,8518.92,BTC-7JUN19-7000-P
2019-06-02,BTC,7JUN19,7000,P,0.001,100.17,7,8719.5,BTC-7JUN19-7000-P
2019-06-03,BTC,7JUN19,7000,P,0.001,105.61,10,8536.96,BTC-7JUN19-7000-P
2019-06-04,BTC,7JUN19,7000,P,0.006999999999999999,107.65,24,7633.38,BTC-7JUN19-7000-P
2019-06-05,BTC,7JUN19,7000,P,0.002,96.07,15,7627.66,BTC-7JUN19-7000-P
2019-06-06,BTC,7JUN19,7000,P,0.001,116.71,4,7532.32,BTC-7JUN19-7000-P
