date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-10,BTC,31MAY19,5000,C,0.1325,62.38,2,5416.43,BTC-31MAY19-5000-C
2019-04-11,BTC,31MAY19,5000,C,0.09,59.05,5,5035.15,BTC-31MAY19-5000-C
2019-04-12,BTC,31MAY19,5000,C,0.0855,55.3,5,5056.95,BTC-31MAY19-5000-C
2019-04-13,BTC,31MAY19,5000,C,0.0885,54.72,1,5102.92,BTC-31MAY19-5000-C
2019-04-14,BTC,31MAY19,5000,C,0.0945,56.03,2,5156.93,BTC-31MAY19-5000-C
2019-04-15,BTC,31MAY19,5000,C,0.0895,53.85,2,5141.02,BTC-31MAY19-5000-C
2019-04-16,BTC,31MAY19,5000,C,0.09,51.23,16,5192.65,BTC-31MAY19-5000-C
2019-04-17,BTC,31MAY19,5000,C,0.0925,51.39,3,5218.3,BTC-31MAY19-5000-C
2019-04-18,BTC,31MAY19,5000,C,0.09699999999999999,51.56,1,5269.29,BTC-31MAY19-5000-C
2019-04-19,BTC,31MAY19,5000,C,0.098,51.78,1,5285.74,BTC-31MAY19-5000-C
2019-04-23,BTC,31MAY19,5000,C,0.135,59.08,4,5577.34,BTC-31MAY19-5000-C
2019-04-24,BTC,31MAY19,5000,C,0.11900000000000001,59.08,3,5439.28,BTC-31MAY19-5000-C
2019-04-25,BTC,31MAY19,5000,C,0.079,58.66,4,5065.92,BTC-31MAY19-5000-C
2019-04-26,BTC,31MAY19,5000,C,0.08199999999999999,55.34,9,5147.08,BTC-31MAY19-5000-C
2019-04-27,BTC,31MAY19,5000,C,0.085,52.94,6,5212.16,BTC-31MAY19-5000-C
2019-04-28,BTC,31MAY19,5000,C,0.078,52.78,3,5155.95,BTC-31MAY19-5000-C
2019-04-29,BTC,31MAY19,5000,C,0.08199999999999999,55.72,2,5166.1,BTC-31MAY19-5000-C
2019-04-30,BTC,31MAY19,5000,C,0.0835,49.52,14,5255.76,BTC-31MAY19-5000-C
2019-05-01,BTC,31MAY19,5000,C,0.08800000000000001,50.7,28,5292.72,BTC-31MAY19-5000-C
2019-05-02,BTC,31MAY19,5000,C,0.098,50.0,5,5394.24,BTC-31MAY19-5000-C
2019-05-03,BTC,31MAY19,5000,C,0.13699999999999998,52.93,11,5703.76,BTC-31MAY19-5000-C
2019-05-04,BTC,31MAY19,5000,C,0.1315,62.6,1,5602.44,BTC-31MAY19-5000-C
2019-05-06,BTC,31MAY19,5000,C,0.1365,67.49,8,5628.05,BTC-31MAY19-5000-C
2019-05-08,BTC,31MAY19,5000,C,0.1645,67.35,2,5889.48,BTC-31MAY19-5000-C
2019-05-09,BTC,31MAY19,5000,C,0.182,67.63,1,6044.27,BTC-31MAY19-5000-C
2019-05-10,BTC,31MAY19,5000,C,0.2185,0.0,3,6399.38,BTC-31MAY19-5000-C
2019-05-11,BTC,31MAY19,5000,C,0.3025,94.06,2,7128.93,BTC-31MAY19-5000-C
