date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-15,BTC,26APR19,5250,C,0.006999999999999999,56.37,1,3559.32,BTC-26APR19-5250-C
2019-02-16,BTC,26APR19,5250,C,0.009000000000000001,58.89,1,3583.18,BTC-26APR19-5250-C
2019-02-18,BTC,26APR19,5250,C,0.013999999999999999,57.17,4,3863.6,BTC-26APR19-5250-C
2019-02-19,BTC,26APR19,5250,C,0.019,61.29,1,3886.93,BTC-26APR19-5250-C
2019-02-20,BTC,26APR19,5250,C,0.0175,59.33,3,3924.05,BTC-26APR19-5250-C
2019-02-21,BTC,26APR19,5250,C,0.0165,59.2,2,3899.79,BTC-26APR19-5250-C
2019-02-23,BTC,26APR19,5250,C,0.0185,55.92,5,4093.63,BTC-26APR19-5250-C
2019-02-24,BTC,26APR19,5250,C,0.013,63.13,4,3756.57,BTC-26APR19-5250-C
2019-02-25,BTC,26APR19,5250,C,0.012,61.62,3,3767.93,BTC-26APR19-5250-C
2019-02-26,BTC,26APR19,5250,C,0.011,60.1,2,3789.94,BTC-26APR19-5250-C
2019-02-28,BTC,26APR19,5250,C,0.0105,58.88,4,3826.44,BTC-26APR19-5250-C
2019-03-08,BTC,26APR19,5250,C,0.008,57.03,10,3891.17,BTC-26APR19-5250-C
2019-03-10,BTC,26APR19,5250,C,0.006999999999999999,56.12,2,3895.73,BTC-26APR19-5250-C
2019-03-11,BTC,26APR19,5250,C,0.0065,56.92,1,3864.24,BTC-26APR19-5250-C
2019-03-12,BTC,26APR19,5250,C,0.0055,55.88,2,3864.3,BTC-26APR19-5250-C
2019-03-14,BTC,26APR19,5250,C,0.005,55.93,1,3856.25,BTC-26APR19-5250-C
2019-03-15,BTC,26APR19,5250,C,0.0065,58.67,6,3899.89,BTC-26APR19-5250-C
2019-03-16,BTC,26APR19,5250,C,0.0065,55.92,3,3989.24,BTC-26APR19-5250-C
2019-03-17,BTC,26APR19,5250,C,0.005,54.44,1,3967.99,BTC-26APR19-5250-C
2019-03-18,BTC,26APR19,5250,C,0.005,54.62,1,3963.41,BTC-26APR19-5250-C
2019-03-19,BTC,26APR19,5250,C,0.005,54.9,10,3989.2,BTC-26APR19-5250-C
2019-03-20,BTC,26APR19,5250,C,0.004,52.81,1,3996.1,BTC-26APR19-5250-C
2019-03-22,BTC,26APR19,5250,C,0.004,54.79,5,3984.98,BTC-26APR19-5250-C
2019-03-23,BTC,26APR19,5250,C,0.0045,57.27,3,3976.49,BTC-26APR19-5250-C
2019-03-25,BTC,26APR19,5250,C,0.003,57.51,5,3898.91,BTC-26APR19-5250-C
2019-03-26,BTC,26APR19,5250,C,0.002,53.74,2,3914.52,BTC-26APR19-5250-C
2019-03-27,BTC,26APR19,5250,C,0.003,54.82,1,4009.9,BTC-26APR19-5250-C
2019-03-28,BTC,26APR19,5250,C,0.0035,57.34,20,4009.68,BTC-26APR19-5250-C
2019-03-29,BTC,26APR19,5250,C,0.003,53.56,3,4083.12,BTC-26APR19-5250-C
2019-03-30,BTC,26APR19,5250,C,0.002,49.75,5,4091.59,BTC-26APR19-5250-C
2019-04-01,BTC,26APR19,5250,C,0.002,53.01,2,4055.79,BTC-26APR19-5250-C
2019-04-02,BTC,26APR19,5250,C,0.036000000000000004,60.88,31,4928.44,BTC-26APR19-5250-C
2019-04-03,BTC,26APR19,5250,C,0.052000000000000005,76.13,70,4967.42,BTC-26APR19-5250-C
2019-04-04,BTC,26APR19,5250,C,0.038,67.36,46,4906.4,BTC-26APR19-5250-C
2019-04-05,BTC,26APR19,5250,C,0.0435,67.46,10,5000.47,BTC-26APR19-5250-C
2019-04-06,BTC,26APR19,5250,C,0.0475,69.04,25,5060.18,BTC-26APR19-5250-C
2019-04-07,BTC,26APR19,5250,C,0.059000000000000004,70.7,112,5202.18,BTC-26APR19-5250-C
2019-04-08,BTC,26APR19,5250,C,0.054000000000000006,68.86,4,5173.28,BTC-26APR19-5250-C
2019-04-09,BTC,26APR19,5250,C,0.053,64.34,8,5233.25,BTC-26APR19-5250-C
2019-04-10,BTC,26APR19,5250,C,0.053,61.46,11,5279.19,BTC-26APR19-5250-C
2019-04-11,BTC,26APR19,5250,C,0.032,58.61,6,5073.35,BTC-26APR19-5250-C
2019-04-12,BTC,26APR19,5250,C,0.034,61.99,8,5079.37,BTC-26APR19-5250-C
