date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-05,BTC,19APR19,5250,P,0.0905,76.23,1,4986.23,BTC-19APR19-5250-P
2019-04-06,BTC,19APR19,5250,P,0.064,66.79,6,5118.7,BTC-19APR19-5250-P
2019-04-08,BTC,19APR19,5250,P,0.0495,77.0,5,5274.83,BTC-19APR19-5250-P
2019-04-09,BTC,19APR19,5250,P,0.0465,66.9,9,5216.73,BTC-19APR19-5250-P
2019-04-10,BTC,19APR19,5250,P,0.0355,63.04,11,5278.16,BTC-19APR19-5250-P
2019-04-11,BTC,19APR19,5250,P,0.064,62.31,10,5017.52,BTC-19APR19-5250-P
2019-04-12,BTC,19APR19,5250,P,0.0525,45.43,10,5029.71,BTC-19APR19-5250-P
2019-04-13,BTC,19APR19,5250,P,0.0485,48.22,1,5061.57,BTC-19APR19-5250-P
2019-04-14,BTC,19APR19,5250,P,0.028999999999999998,44.89,4,5165.6,BTC-19APR19-5250-P
2019-04-15,BTC,19APR19,5250,P,0.0465,55.28,3,5052.54,BTC-19APR19-5250-P
2019-04-16,BTC,19APR19,5250,P,0.021,50.23,16,5206.02,BTC-19APR19-5250-P
2019-04-17,BTC,19APR19,5250,P,0.0145,41.58,5,5223.17,BTC-19APR19-5250-P
2019-04-18,BTC,19APR19,5250,P,0.005,67.73,12,5298.74,BTC-19APR19-5250-P
2019-04-19,BTC,19APR19,5250,P,0.0075,70.05,3,5231.63,BTC-19APR19-5250-P
