date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-02-14 06:23:25.195,2.0,buy,3574.55,BTC-29MAR19-3000-P,62.35,0.0235,2.0,1,1550125405195,15355719,418
2019-02-14 07:58:14.697,0.3,sell,3566.42,BTC-29MAR19-3000-P,62.39,0.024,0.3,0,1550131094697,15358455,419
2019-02-14 10:12:53.541,2.0,buy,3563.78,BTC-29MAR19-3000-P,62.16,0.024,2.0,1,1550139173541,15360020,420
2019-02-14 10:25:26.360,10.0,buy,3558.3,BTC-29MAR19-3000-P,62.26,0.0245,10.0,0,1550139926360,15361325,421
2019-02-14 11:30:49.828,3.4,buy,3560.16,BTC-29MAR19-3000-P,62.36,0.0245,3.4,1,1550143849828,15365599,422
2019-02-14 11:35:26.883,9.6,sell,3560.3,BTC-29MAR19-3000-P,62.36,0.0245,9.6,1,1550144126883,15365686,423
2019-02-14 12:39:48.902,2.0,sell,3561.45,BTC-29MAR19-3000-P,60.29,0.0225,2.0,2,1550147988902,15367632,424
2019-02-14 12:56:20.726,5.0,buy,3560.94,BTC-29MAR19-3000-P,62.82,0.025,5.0,0,1550148980726,15367818,425
2019-02-14 12:59:33.487,5.0,buy,3556.78,BTC-29MAR19-3000-P,62.65,0.025,5.0,1,1550149173487,15367878,426
2019-02-14 14:01:44.398,5.0,sell,3563.47,BTC-29MAR19-3000-P,62.07,0.024,5.0,2,1550152904398,15368440,427
2019-02-14 14:01:47.266,5.0,sell,3563.47,BTC-29MAR19-3000-P,62.07,0.024,5.0,3,1550152907266,15368441,428
2019-02-14 14:33:47.087,1.1,sell,3560.33,BTC-29MAR19-3000-P,61.34,0.0235,1.1,2,1550154827087,15368867,429
2019-02-14 17:57:59.956,10.0,sell,3571.38,BTC-29MAR19-3000-P,61.08,0.0225,10.0,2,1550167079956,15372195,430
2019-02-14 20:32:10.790,0.1,buy,3565.51,BTC-29MAR19-3000-P,61.22,0.023,0.1,0,1550176330790,15373463,431
2019-02-14 20:36:37.124,0.9,buy,3567.19,BTC-29MAR19-3000-P,61.37,0.023,0.9,1,1550176597124,15373509,432
2019-02-14 22:50:16.787,0.1,sell,3565.07,BTC-29MAR19-3000-P,61.16,0.023,0.1,1,1550184616787,15375279,433
2019-02-15 00:00:43.676,3.7,buy,3558.01,BTC-29MAR19-3000-P,60.99,0.023,3.7,1,1550188843676,15376193,434
2019-02-15 00:29:30.130,6.3,sell,3564.72,BTC-29MAR19-3000-P,60.92,0.0225,6.3,2,1550190570130,15376644,435
2019-02-15 00:34:37.020,0.1,sell,3567.45,BTC-29MAR19-3000-P,59.95,0.0215,0.1,2,1550190877020,15376686,436
2019-02-15 04:59:04.359,0.1,buy,3580.54,BTC-29MAR19-3000-P,60.92,0.0215,0.1,3,1550206744359,15380056,437
2019-02-15 05:05:08.460,0.1,buy,3579.96,BTC-29MAR19-3000-P,61.01,0.0215,0.1,3,1550207108460,15380189,438
2019-02-15 05:32:15.431,6.0,buy,3577.43,BTC-29MAR19-3000-P,61.29,0.022000000000000002,6.0,1,1550208735431,15380454,440
2019-02-15 05:32:15.431,10.0,buy,3577.43,BTC-29MAR19-3000-P,61.29,0.022000000000000002,10.0,1,1550208735431,15380455,441
2019-02-15 05:32:15.431,0.1,buy,3577.43,BTC-29MAR19-3000-P,61.29,0.022000000000000002,0.1,0,1550208735431,15380453,439
2019-02-15 05:33:23.077,3.9,sell,3576.73,BTC-29MAR19-3000-P,61.28,0.022000000000000002,3.9,1,1550208803077,15380463,442
2019-02-15 09:54:52.632,0.1,sell,3573.31,BTC-29MAR19-3000-P,59.55,0.0205,0.1,2,1550224492632,15383553,443
2019-02-15 09:54:52.632,0.9,sell,3573.31,BTC-29MAR19-3000-P,58.97,0.02,0.9,2,1550224492632,15383554,444
