date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-02,ETH,27SEP19,380,C,0.03,84.14,1,160.82,ETH-27SEP19-380-C
2019-04-03,ETH,27SEP19,380,C,0.044000000000000004,85.36,1,176.38,ETH-27SEP19-380-C
2019-04-04,ETH,27SEP19,380,C,0.045,92.72,2,163.22,ETH-27SEP19-380-C
2019-04-05,ETH,27SEP19,380,C,0.044000000000000004,91.01,1,164.16,ETH-27SEP19-380-C
2019-04-07,ETH,27SEP19,380,C,0.036000000000000004,85.47,1,166.77,ETH-27SEP19-380-C
2019-04-08,ETH,27SEP19,380,C,0.048,83.98,1,182.67,ETH-27SEP19-380-C
2019-04-09,ETH,27SEP19,380,C,0.036000000000000004,80.09,1,177.69,ETH-27SEP19-380-C
2019-04-11,ETH,27SEP19,380,C,0.036000000000000004,87.64,7,163.62,ETH-27SEP19-380-C
2019-04-12,ETH,27SEP19,380,C,0.03,84.26,1,163.73,ETH-27SEP19-380-C
2019-04-18,ETH,27SEP19,380,C,0.032,84.08,10,172.05,ETH-27SEP19-380-C
2019-04-21,ETH,27SEP19,380,C,0.03,84.67,1,168.67,ETH-27SEP19-380-C
2019-04-23,ETH,27SEP19,380,C,0.027000000000000003,81.22,1,173.63,ETH-27SEP19-380-C
2019-04-24,ETH,27SEP19,380,C,0.026000000000000002,85.14,1,164.33,ETH-27SEP19-380-C
2019-04-25,ETH,27SEP19,380,C,0.019,79.97,2,164.13,ETH-27SEP19-380-C
2019-04-26,ETH,27SEP19,380,C,0.02,85.93,2,152.42,ETH-27SEP19-380-C
2019-04-28,ETH,27SEP19,380,C,0.018000000000000002,84.58,1,154.42,ETH-27SEP19-380-C
2019-05-04,ETH,27SEP19,380,C,0.023,84.63,1,167.02,ETH-27SEP19-380-C
2019-05-05,ETH,27SEP19,380,C,0.019,84.61,5,160.75,ETH-27SEP19-380-C
2019-05-11,ETH,27SEP19,380,C,0.053,98.1,12,189.4,ETH-27SEP19-380-C
2019-05-13,ETH,27SEP19,380,C,0.07,102.3,7,200.42,ETH-27SEP19-380-C
2019-05-15,ETH,27SEP19,380,C,0.11900000000000001,110.88,5,229.05,ETH-27SEP19-380-C
2019-05-16,ETH,27SEP19,380,C,0.135,105.06,6,258.97,ETH-27SEP19-380-C
2019-05-17,ETH,27SEP19,380,C,0.115,106.9,8,236.42,ETH-27SEP19-380-C
2019-05-18,ETH,27SEP19,380,C,0.10300000000000001,102.81,2,238.37,ETH-27SEP19-380-C
2019-05-19,ETH,27SEP19,380,C,0.111,98.07,1,254.95,ETH-27SEP19-380-C
2019-05-22,ETH,27SEP19,380,C,0.121,103.07,1,254.64,ETH-27SEP19-380-C
2019-05-23,ETH,27SEP19,380,C,0.092,101.38,1,235.88,ETH-27SEP19-380-C
2019-05-24,ETH,27SEP19,380,C,0.1,102.47,2,243.97,ETH-27SEP19-380-C
2019-05-25,ETH,27SEP19,380,C,0.112,103.65,1,250.78,ETH-27SEP19-380-C
2019-05-26,ETH,27SEP19,380,C,0.129,102.67,1,264.7,ETH-27SEP19-380-C
2019-05-27,ETH,27SEP19,380,C,0.14800000000000002,105.87,6,272.78,ETH-27SEP19-380-C
2019-05-28,ETH,27SEP19,380,C,0.132,101.75,1,272.38,ETH-27SEP19-380-C
2019-05-29,ETH,27SEP19,380,C,0.124,106.01,2,262.7,ETH-27SEP19-380-C
2019-05-30,ETH,27SEP19,380,C,0.104,100.62,7,252.21,ETH-27SEP19-380-C
2019-05-31,ETH,27SEP19,380,C,0.124,101.75,5,267.28,ETH-27SEP19-380-C
2019-06-04,ETH,27SEP19,380,C,0.08800000000000001,101.49,4,240.2,ETH-27SEP19-380-C
2019-06-07,ETH,27SEP19,380,C,0.08800000000000001,97.06,6,253.53,ETH-27SEP19-380-C
2019-06-08,ETH,27SEP19,380,C,0.073,95.93,4,242.88,ETH-27SEP19-380-C
2019-06-09,ETH,27SEP19,380,C,0.064,93.98,5,237.83,ETH-27SEP19-380-C
2019-06-10,ETH,27SEP19,380,C,0.07200000000000001,95.01,1,244.08,ETH-27SEP19-380-C
2019-06-11,ETH,27SEP19,380,C,0.064,92.01,2,242.75,ETH-27SEP19-380-C
2019-06-12,ETH,27SEP19,380,C,0.07200000000000001,91.22,2,254.16,ETH-27SEP19-380-C
2019-06-13,ETH,27SEP19,380,C,0.079,92.78,2,258.83,ETH-27SEP19-380-C
2019-06-14,ETH,27SEP19,380,C,0.08800000000000001,94.31,3,264.96,ETH-27SEP19-380-C
2019-06-15,ETH,27SEP19,380,C,0.08800000000000001,90.1,3,270.8,ETH-27SEP19-380-C
2019-06-16,ETH,27SEP19,380,C,0.098,98.41,5,264.26,ETH-27SEP19-380-C
2019-06-17,ETH,27SEP19,380,C,0.1,95.25,1,275.53,ETH-27SEP19-380-C
2019-06-18,ETH,27SEP19,380,C,0.099,97.63,1,269.01,ETH-27SEP19-380-C
2019-06-20,ETH,27SEP19,380,C,0.093,96.59,2,267.24,ETH-27SEP19-380-C
