date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-24,ETH,7JUN19,260,C,0.067,104.23,3,252.6,ETH-7JUN19-260-C
2019-05-25,ETH,7JUN19,260,C,0.068,107.89,1,251.86,ETH-7JUN19-260-C
2019-05-26,ETH,7JUN19,260,C,0.103,129.55,3,266.73,ETH-7JUN19-260-C
2019-05-27,ETH,7JUN19,260,C,0.09,108.01,1,268.32,ETH-7JUN19-260-C
2019-05-29,ETH,7JUN19,260,C,0.08900000000000001,108.26,1,270.61,ETH-7JUN19-260-C
2019-05-30,ETH,7JUN19,260,C,0.048,108.53,2,252.0,ETH-7JUN19-260-C
2019-05-31,ETH,7JUN19,260,C,0.057,95.58,11,262.78,ETH-7JUN19-260-C
2019-06-01,ETH,7JUN19,260,C,0.052000000000000005,90.05,3,263.76,ETH-7JUN19-260-C
2019-06-03,ETH,7JUN19,260,C,0.023,98.08,2,251.12,ETH-7JUN19-260-C
2019-06-04,ETH,7JUN19,260,C,0.008,109.21,17,238.12,ETH-7JUN19-260-C
2019-06-05,ETH,7JUN19,260,C,0.006,97.24,6,245.36,ETH-7JUN19-260-C
2019-06-06,ETH,7JUN19,260,C,0.001,86.86,18,250.54,ETH-7JUN19-260-C
