date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-02-21 09:34:47.799,0.1,sell,3914.33,BTC-1MAR19-4000-C,51.66,0.021,0.1,1,1550741687799,15736367,1
2019-02-21 10:06:13.092,1.0,buy,3898.32,BTC-1MAR19-4000-C,58.85,0.0235,1.0,0,1550743573092,15737878,2
2019-02-21 10:31:04.271,1.0,buy,3896.02,BTC-1MAR19-4000-C,59.31,0.0235,1.0,1,1550745064271,15738652,3
2019-02-21 11:17:11.370,0.1,buy,3879.44,BTC-1MAR19-4000-C,56.84,0.0205,0.1,2,1550747831370,15740075,4
2019-02-21 11:18:08.377,5.8,buy,3881.34,BTC-1MAR19-4000-C,56.53,0.0205,5.8,3,1550747888377,15740174,5
2019-02-21 11:21:14.525,4.9,buy,3879.22,BTC-1MAR19-4000-C,56.89,0.0205,4.9,3,1550748074525,15740370,6
2019-02-21 15:07:55.142,0.1,buy,3896.08,BTC-1MAR19-4000-C,55.56,0.021,0.1,0,1550761675142,15745581,7
2019-02-21 15:07:55.142,3.9,buy,3896.08,BTC-1MAR19-4000-C,57.35,0.022000000000000002,3.9,0,1550761675142,15745582,8
2019-02-21 16:13:50.283,1.0,sell,3888.38,BTC-1MAR19-4000-C,52.47,0.0185,1.0,2,1550765630283,15746557,9
2019-02-21 16:35:55.678,0.2,sell,3883.54,BTC-1MAR19-4000-C,52.4,0.018000000000000002,0.2,2,1550766955678,15746933,10
2019-02-21 16:35:55.678,4.8,sell,3883.54,BTC-1MAR19-4000-C,51.48,0.0175,4.8,2,1550766955678,15746934,11
2019-02-21 16:38:41.312,1.0,sell,3886.57,BTC-1MAR19-4000-C,51.91,0.018000000000000002,1.0,0,1550767121312,15746985,12
2019-02-21 16:38:41.317,1.2,sell,3886.57,BTC-1MAR19-4000-C,51.91,0.018000000000000002,1.2,1,1550767121317,15746986,13
