date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-02,BTC,31MAY19,6750,P,0.265,71.39,2,5399.27,BTC-31MAY19-6750-P
2019-05-03,BTC,31MAY19,6750,P,0.2015,73.79,3,5746.47,BTC-31MAY19-6750-P
2019-05-10,BTC,31MAY19,6750,P,0.1135,70.4,7,6273.14,BTC-31MAY19-6750-P
2019-05-11,BTC,31MAY19,6750,P,0.0475,96.7,41,7409.7,BTC-31MAY19-6750-P
2019-05-12,BTC,31MAY19,6750,P,0.0655,84.1,33,6878.95,BTC-31MAY19-6750-P
2019-05-13,BTC,31MAY19,6750,P,0.0245,103.63,37,8101.64,BTC-31MAY19-6750-P
2019-05-14,BTC,31MAY19,6750,P,0.021,96.69,7,8029.59,BTC-31MAY19-6750-P
2019-05-15,BTC,31MAY19,6750,P,0.018000000000000002,97.6,4,8112.53,BTC-31MAY19-6750-P
2019-05-16,BTC,31MAY19,6750,P,0.024,98.49,3,7834.04,BTC-31MAY19-6750-P
2019-05-17,BTC,31MAY19,6750,P,0.049,102.21,23,7190.89,BTC-31MAY19-6750-P
2019-05-19,BTC,31MAY19,6750,P,0.013000000000000001,106.08,8,8206.48,BTC-31MAY19-6750-P
2019-05-20,BTC,31MAY19,6750,P,0.011000000000000001,95.79,6,8017.21,BTC-31MAY19-6750-P
2019-05-21,BTC,31MAY19,6750,P,0.01,92.94,6,7919.4,BTC-31MAY19-6750-P
2019-05-22,BTC,31MAY19,6750,P,0.0125,88.5,5,7625.68,BTC-31MAY19-6750-P
2019-05-23,BTC,31MAY19,6750,P,0.0055,88.07,4,7921.9,BTC-31MAY19-6750-P
2019-05-24,BTC,31MAY19,6750,P,0.0035,91.59,8,8067.79,BTC-31MAY19-6750-P
2019-05-25,BTC,31MAY19,6750,P,0.003,97.48,5,8082.09,BTC-31MAY19-6750-P
2019-05-26,BTC,31MAY19,6750,P,0.0015,123.96,6,8676.97,BTC-31MAY19-6750-P
2019-05-27,BTC,31MAY19,6750,P,0.0015,135.31,5,8767.6,BTC-31MAY19-6750-P
