date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-22 20:19:17.740,0.5,sell,3987.2,BTC-5APR19-4125-P,40.42,0.0535,0.5,1,1553285957740,16781440,1
2019-03-27 02:35:22.593,0.5,sell,3973.87,BTC-5APR19-4125-P,40.82,0.0505,0.5,2,1553654122593,16850868,2
2019-03-27 08:27:34.718,1.0,buy,3983.03,BTC-5APR19-4125-P,43.28,0.05,1.0,2,1553675254718,16855032,3
2019-03-27 10:38:44.795,4.0,sell,4016.08,BTC-5APR19-4125-P,41.33,0.043,4.0,2,1553683124795,16859492,4
2019-03-29 00:42:30.174,0.1,sell,4027.14,BTC-5APR19-4125-P,42.19,0.0385,0.1,2,1553820150174,16930062,5
2019-03-29 10:28:29.358,1.5,sell,4082.47,BTC-5APR19-4125-P,40.65,0.028,1.5,2,1553855309358,16948279,6
2019-03-29 12:06:43.405,0.5,buy,4068.56,BTC-5APR19-4125-P,37.92,0.0285,0.5,0,1553861203405,16956294,7
2019-03-29 12:06:47.435,8.0,buy,4066.56,BTC-5APR19-4125-P,38.29,0.028999999999999998,8.0,0,1553861207435,16956326,8
2019-03-29 12:06:47.435,2.0,buy,4066.56,BTC-5APR19-4125-P,38.29,0.028999999999999998,2.0,1,1553861207435,16956327,9
2019-03-29 15:54:03.190,2.0,sell,4081.61,BTC-5APR19-4125-P,40.16,0.0275,2.0,2,1553874843190,16959533,10
2019-03-29 15:54:50.894,5.0,sell,4079.64,BTC-5APR19-4125-P,39.62,0.0275,5.0,3,1553874890894,16959560,11
2019-03-29 17:08:11.298,0.1,buy,4079.57,BTC-5APR19-4125-P,41.64,0.0285,0.1,0,1553879291298,16960269,12
2019-03-29 17:08:11.298,0.9,buy,4079.57,BTC-5APR19-4125-P,44.47,0.03,0.9,0,1553879291298,16960270,13
2019-03-29 17:40:37.999,4.0,sell,4082.33,BTC-5APR19-4125-P,39.64,0.027000000000000003,4.0,2,1553881237999,16960382,14
2019-03-29 17:46:21.948,6.0,sell,4082.62,BTC-5APR19-4125-P,38.78,0.0265,6.0,2,1553881581948,16960410,15
2019-03-29 18:04:06.469,1.0,sell,4083.41,BTC-5APR19-4125-P,39.04,0.0265,1.0,3,1553882646469,16960446,16
2019-03-29 20:54:10.419,1.0,buy,4072.78,BTC-5APR19-4125-P,39.25,0.027999999999999997,1.0,0,1553892850419,16961933,17
2019-03-29 23:52:06.692,2.0,sell,4094.02,BTC-5APR19-4125-P,39.8,0.025,2.0,2,1553903526692,16963117,18
2019-03-30 00:48:31.673,5.0,sell,4126.28,BTC-5APR19-4125-P,39.42,0.0205,5.0,2,1553906911673,16965590,19
2019-03-30 01:31:07.696,0.1,sell,4119.92,BTC-5APR19-4125-P,40.86,0.022000000000000002,0.1,0,1553909467696,16966833,20
2019-03-30 01:33:27.441,0.1,sell,4118.79,BTC-5APR19-4125-P,40.6,0.022000000000000002,0.1,1,1553909607441,16966854,21
2019-03-30 01:53:42.399,0.5,sell,4116.45,BTC-5APR19-4125-P,40.07,0.022000000000000002,0.5,1,1553910822399,16967172,22
2019-03-30 02:47:17.659,1.0,buy,4116.46,BTC-5APR19-4125-P,43.07,0.0235,1.0,0,1553914037659,16967440,23
2019-03-30 03:11:36.187,18.0,buy,4104.61,BTC-5APR19-4125-P,40.14,0.0235,18.0,1,1553915496187,16967895,24
2019-03-30 03:19:02.796,6.0,buy,4099.7,BTC-5APR19-4125-P,38.87,0.0235,6.0,1,1553915942796,16968102,25
2019-03-30 03:50:55.921,18.0,buy,4087.98,BTC-5APR19-4125-P,44.51,0.027999999999999997,18.0,0,1553917855921,16969125,26
2019-03-30 03:51:01.754,18.0,buy,4087.98,BTC-5APR19-4125-P,45.48,0.0285,18.0,0,1553917861754,16969127,27
2019-03-30 03:51:08.476,18.0,buy,4087.9,BTC-5APR19-4125-P,46.43,0.028999999999999998,18.0,0,1553917868476,16969136,28
2019-03-30 03:51:14.346,18.0,buy,4087.81,BTC-5APR19-4125-P,46.4,0.028999999999999998,18.0,1,1553917874346,16969141,29
2019-03-30 03:51:22.327,18.0,buy,4087.14,BTC-5APR19-4125-P,47.19,0.0295,18.0,0,1553917882327,16969153,30
2019-03-30 03:51:32.213,18.0,buy,4087.15,BTC-5APR19-4125-P,48.16,0.03,18.0,0,1553917892213,16969186,31
2019-03-30 03:51:38.907,18.0,buy,4087.2,BTC-5APR19-4125-P,48.18,0.03,18.0,1,1553917898907,16969189,32
2019-03-30 04:10:38.117,1.0,buy,4058.47,BTC-5APR19-4125-P,40.79,0.0305,1.0,0,1553919038117,16970801,33
2019-03-30 04:10:38.117,4.0,buy,4058.47,BTC-5APR19-4125-P,40.79,0.0305,4.0,1,1553919038117,16970802,34
2019-03-30 06:49:02.712,5.0,sell,4088.03,BTC-5APR19-4125-P,51.83,0.0315,5.0,0,1553928542712,16976309,35
2019-03-30 06:50:31.576,5.0,sell,4088.57,BTC-5APR19-4125-P,51.98,0.0315,5.0,1,1553928631576,16976324,36
2019-03-30 06:54:31.579,5.0,sell,4089.74,BTC-5APR19-4125-P,52.31,0.0315,5.0,1,1553928871579,16976374,37
2019-03-30 06:56:14.623,0.4,sell,4089.71,BTC-5APR19-4125-P,52.31,0.0315,0.4,1,1553928974623,16976387,38
2019-03-30 06:56:16.799,0.4,sell,4089.71,BTC-5APR19-4125-P,52.31,0.0315,0.4,1,1553928976799,16976390,39
2019-03-30 06:56:17.057,0.4,sell,4089.71,BTC-5APR19-4125-P,52.31,0.0315,0.4,1,1553928977057,16976392,40
2019-03-30 06:56:56.365,1.8,sell,4089.71,BTC-5APR19-4125-P,52.31,0.0315,1.8,1,1553929016365,16976395,41
2019-03-30 12:53:10.598,0.1,sell,4084.05,BTC-5APR19-4125-P,39.77,0.0255,0.1,2,1553950390598,16979101,42
2019-03-30 13:01:51.629,2.0,buy,4085.0,BTC-5APR19-4125-P,41.07,0.026000000000000002,2.0,0,1553950911629,16979150,43
2019-03-30 23:02:39.968,7.5,sell,4087.48,BTC-5APR19-4125-P,45.47,0.027000000000000003,7.5,0,1553986959968,16983870,44
2019-03-30 23:17:34.110,0.1,sell,4091.42,BTC-5APR19-4125-P,42.51,0.025,0.1,2,1553987854110,16984010,45
2019-03-30 23:28:29.830,0.1,sell,4090.12,BTC-5APR19-4125-P,41.11,0.0245,0.1,2,1553988509830,16984127,46
2019-03-31 15:03:54.000,0.3,buy,4093.76,BTC-5APR19-4125-P,42.77,0.0235,0.3,2,1554044634000,16989613,47
2019-03-31 15:03:54.000,0.2,buy,4093.76,BTC-5APR19-4125-P,42.77,0.0235,0.2,3,1554044634000,16989614,48
2019-03-31 21:37:50.816,1.0,sell,4088.74,BTC-5APR19-4125-P,36.65,0.021,1.0,2,1554068270816,16991961,49
2019-03-31 21:38:53.641,0.4,buy,4088.61,BTC-5APR19-4125-P,45.84,0.025,0.4,0,1554068333641,16991971,50
2019-03-31 21:38:53.641,0.1,buy,4088.61,BTC-5APR19-4125-P,45.84,0.025,0.1,1,1554068333641,16991972,51
2019-03-31 21:38:53.641,0.5,buy,4088.61,BTC-5APR19-4125-P,50.44,0.027000000000000003,0.5,0,1554068333641,16991973,52
2019-04-01 00:30:11.053,1.0,buy,4075.22,BTC-5APR19-4125-P,50.09,0.0285,1.0,0,1554078611053,16994318,53
2019-04-01 00:43:16.072,0.1,sell,4112.46,BTC-5APR19-4125-P,39.03,0.0185,0.1,2,1554079396072,16996178,54
2019-04-01 01:06:13.845,2.0,buy,4127.43,BTC-5APR19-4125-P,41.17,0.0175,2.0,2,1554080773845,16997421,55
2019-04-01 01:18:36.570,0.3,sell,4124.04,BTC-5APR19-4125-P,41.4,0.018000000000000002,0.3,0,1554081516570,16998329,56
2019-04-01 01:52:29.698,2.0,sell,4114.32,BTC-5APR19-4125-P,39.81,0.0185,2.0,0,1554083549698,16998863,57
2019-04-01 01:53:21.944,1.0,sell,4114.34,BTC-5APR19-4125-P,39.82,0.0185,1.0,1,1554083601944,16998867,58
2019-04-01 03:46:46.989,2.0,sell,4133.61,BTC-5APR19-4125-P,39.93,0.016,2.0,2,1554090406989,16999890,59
2019-04-01 03:49:15.468,1.0,sell,4128.14,BTC-5APR19-4125-P,43.1,0.018000000000000002,1.0,0,1554090555468,17000010,60
2019-04-01 03:54:21.260,1.0,sell,4130.3,BTC-5APR19-4125-P,46.08,0.019,1.0,0,1554090861260,17000059,61
2019-04-01 06:15:56.486,0.3,sell,4122.99,BTC-5APR19-4125-P,39.76,0.017,0.3,2,1554099356486,17001105,62
2019-04-01 07:54:07.854,20.0,buy,4119.37,BTC-5APR19-4125-P,39.0,0.017,20.0,3,1554105247854,17002123,63
2019-04-01 10:28:45.988,20.0,buy,4119.11,BTC-5APR19-4125-P,39.46,0.017,20.0,3,1554114525988,17003418,64
2019-04-01 10:32:29.058,0.5,buy,4118.62,BTC-5APR19-4125-P,40.53,0.0175,0.5,0,1554114749058,17003422,65
2019-04-01 10:32:35.765,0.5,sell,4118.72,BTC-5APR19-4125-P,40.57,0.0175,0.5,1,1554114755765,17003424,66
2019-04-01 10:33:25.310,0.5,sell,4118.25,BTC-5APR19-4125-P,40.42,0.0175,0.5,1,1554114805310,17003427,67
2019-04-01 10:33:25.460,0.5,sell,4118.25,BTC-5APR19-4125-P,40.42,0.0175,0.5,1,1554114805460,17003429,68
2019-04-01 10:33:25.540,0.5,sell,4118.25,BTC-5APR19-4125-P,40.42,0.0175,0.5,1,1554114805540,17003431,69
2019-04-01 10:40:54.339,5.0,sell,4117.11,BTC-5APR19-4125-P,41.31,0.018000000000000002,5.0,0,1554115254339,17003466,70
2019-04-01 12:26:54.592,0.1,sell,4122.72,BTC-5APR19-4125-P,44.67,0.0185,0.1,0,1554121614592,17004554,71
2019-04-01 12:50:02.966,0.1,sell,4126.86,BTC-5APR19-4125-P,42.34,0.017,0.1,2,1554123002966,17004940,72
2019-04-01 13:24:09.675,0.5,buy,4123.8,BTC-5APR19-4125-P,41.54,0.017,0.5,3,1554125049675,17005221,73
2019-04-01 14:40:54.649,0.5,sell,4147.03,BTC-5APR19-4125-P,43.63,0.015,0.5,2,1554129654649,17007047,74
2019-04-01 14:40:59.472,0.5,sell,4148.21,BTC-5APR19-4125-P,43.96,0.015,0.5,3,1554129659472,17007065,75
2019-04-01 19:05:17.600,7.0,sell,4131.62,BTC-5APR19-4125-P,38.96,0.0145,7.0,2,1554145517600,17010134,76
2019-04-01 19:13:34.533,5.0,sell,4131.87,BTC-5APR19-4125-P,39.07,0.0145,5.0,3,1554146014533,17010193,77
2019-04-01 19:22:24.905,4.0,buy,4131.19,BTC-5APR19-4125-P,40.17,0.015,4.0,0,1554146544905,17010229,78
2019-04-01 19:45:32.146,8.0,sell,4132.0,BTC-5APR19-4125-P,40.51,0.015,8.0,1,1554147932146,17010411,79
2019-04-01 20:06:52.818,4.0,sell,4130.98,BTC-5APR19-4125-P,40.28,0.015,4.0,1,1554149212818,17010563,80
2019-04-01 22:42:37.391,6.0,sell,4139.96,BTC-5APR19-4125-P,37.11,0.0125,6.0,2,1554158557391,17011579,81
2019-04-02 00:27:14.242,4.0,sell,4145.68,BTC-5APR19-4125-P,37.86,0.012,4.0,2,1554164834242,17012811,82
2019-04-02 01:07:37.730,1.0,sell,4142.4,BTC-5APR19-4125-P,38.4,0.0125,1.0,0,1554167257730,17014604,83
2019-04-02 01:41:45.131,1.0,sell,4151.89,BTC-5APR19-4125-P,38.59,0.0115,1.0,2,1554169305131,17015169,84
2019-04-02 01:43:58.319,2.0,buy,4154.72,BTC-5APR19-4125-P,43.46,0.013000000000000001,2.0,0,1554169438319,17015216,85
2019-04-02 02:05:18.489,1.0,sell,4163.3,BTC-5APR19-4125-P,41.85,0.0115,1.0,2,1554170718489,17015784,86
2019-04-02 02:05:50.733,14.0,sell,4164.87,BTC-5APR19-4125-P,42.28,0.0115,14.0,3,1554170750733,17015836,87
2019-04-02 02:51:08.573,1.0,buy,4176.15,BTC-5APR19-4125-P,44.08,0.011000000000000001,1.0,2,1554173468573,17017003,88
2019-04-02 02:57:55.091,4.0,buy,4175.36,BTC-5APR19-4125-P,43.91,0.011000000000000001,4.0,3,1554173875091,17017200,89
2019-04-02 03:02:45.996,10.0,buy,4168.59,BTC-5APR19-4125-P,43.54,0.0115,10.0,0,1554174165996,17017445,90
2019-04-02 03:07:50.965,1.0,buy,4169.28,BTC-5APR19-4125-P,43.75,0.0115,1.0,1,1554174470965,17017529,91
2019-04-02 03:16:34.392,0.5,buy,4171.49,BTC-5APR19-4125-P,38.77,0.0095,0.5,2,1554174994392,17017678,92
2019-04-02 05:20:53.744,1.0,sell,4985.42,BTC-5APR19-4125-P,96.89,0.0005,1.0,2,1554182453744,17058506,93
