date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-01,BTC,15MAR19,3750,P,0.027000000000000003,48.35,6,3832.01,BTC-15MAR19-3750-P
2019-03-02,BTC,15MAR19,3750,P,0.032,50.91,4,3797.86,BTC-15MAR19-3750-P
2019-03-03,BTC,15MAR19,3750,P,0.0325,50.21,6,3774.73,BTC-15MAR19-3750-P
2019-03-04,BTC,15MAR19,3750,P,0.04,50.31,5,3708.88,BTC-15MAR19-3750-P
2019-03-05,BTC,15MAR19,3750,P,0.0245,54.61,8,3838.74,BTC-15MAR19-3750-P
2019-03-06,BTC,15MAR19,3750,P,0.0185,49.1,6,3853.03,BTC-15MAR19-3750-P
2019-03-07,BTC,15MAR19,3750,P,0.0125,43.89,16,3867.41,BTC-15MAR19-3750-P
2019-03-08,BTC,15MAR19,3750,P,0.015,44.87,47,3824.37,BTC-15MAR19-3750-P
2019-03-09,BTC,15MAR19,3750,P,0.0065,42.14,29,3900.78,BTC-15MAR19-3750-P
2019-03-10,BTC,15MAR19,3750,P,0.0045,41.3,9,3904.35,BTC-15MAR19-3750-P
2019-03-11,BTC,15MAR19,3750,P,0.0055,40.48,21,3854.26,BTC-15MAR19-3750-P
2019-03-12,BTC,15MAR19,3750,P,0.005,48.64,28,3863.94,BTC-15MAR19-3750-P
2019-03-13,BTC,15MAR19,3750,P,0.0045,55.73,15,3848.35,BTC-15MAR19-3750-P
2019-03-14,BTC,15MAR19,3750,P,0.0025,62.73,5,3852.47,BTC-15MAR19-3750-P
