date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-14,BTC,28JUN19,4000,C,0.0915,57.85,1,3577.53,BTC-28JUN19-4000-C
2019-02-16,BTC,28JUN19,4000,C,0.0875,55.93,4,3585.12,BTC-28JUN19-4000-C
2019-02-17,BTC,28JUN19,4000,C,0.09,56.75,1,3589.02,BTC-28JUN19-4000-C
2019-02-18,BTC,28JUN19,4000,C,0.1235,58.75,11,3859.33,BTC-28JUN19-4000-C
2019-02-19,BTC,28JUN19,4000,C,0.132,59.62,9,3928.23,BTC-28JUN19-4000-C
2019-02-20,BTC,28JUN19,4000,C,0.1335,60.44,6,3924.0,BTC-28JUN19-4000-C
2019-02-21,BTC,28JUN19,4000,C,0.1215,56.79,5,3891.03,BTC-28JUN19-4000-C
2019-02-22,BTC,28JUN19,4000,C,0.1315,59.01,16,3943.78,BTC-28JUN19-4000-C
2019-02-23,BTC,28JUN19,4000,C,0.145,59.75,3,4075.17,BTC-28JUN19-4000-C
2019-02-24,BTC,28JUN19,4000,C,0.1105,60.68,14,3764.69,BTC-28JUN19-4000-C
2019-02-25,BTC,28JUN19,4000,C,0.1155,61.08,6,3790.6,BTC-28JUN19-4000-C
2019-02-26,BTC,28JUN19,4000,C,0.1085,58.15,6,3797.68,BTC-28JUN19-4000-C
2019-02-27,BTC,28JUN19,4000,C,0.1015,57.57,5,3746.07,BTC-28JUN19-4000-C
2019-02-28,BTC,28JUN19,4000,C,0.1115,57.93,3,3838.74,BTC-28JUN19-4000-C
2019-03-01,BTC,28JUN19,4000,C,0.112,59.47,2,3807.22,BTC-28JUN19-4000-C
2019-03-02,BTC,28JUN19,4000,C,0.10300000000000001,55.5,1,3812.56,BTC-28JUN19-4000-C
2019-03-04,BTC,28JUN19,4000,C,0.0935,56.77,2,3705.38,BTC-28JUN19-4000-C
2019-03-05,BTC,28JUN19,4000,C,0.0955,56.53,1,3725.03,BTC-28JUN19-4000-C
2019-03-06,BTC,28JUN19,4000,C,0.107,56.18,1,3844.34,BTC-28JUN19-4000-C
2019-03-07,BTC,28JUN19,4000,C,0.105,54.55,2,3863.85,BTC-28JUN19-4000-C
2019-03-08,BTC,28JUN19,4000,C,0.1075,56.15,1,3867.32,BTC-28JUN19-4000-C
2019-03-09,BTC,28JUN19,4000,C,0.106,54.13,1,3894.3,BTC-28JUN19-4000-C
2019-03-10,BTC,28JUN19,4000,C,0.106,55.56,2,3876.47,BTC-28JUN19-4000-C
2019-03-11,BTC,28JUN19,4000,C,0.1005,54.62,2,3850.36,BTC-28JUN19-4000-C
2019-03-13,BTC,28JUN19,4000,C,0.0985,53.92,2,3858.49,BTC-28JUN19-4000-C
2019-03-14,BTC,28JUN19,4000,C,0.0975,54.14,3,3853.15,BTC-28JUN19-4000-C
2019-03-15,BTC,28JUN19,4000,C,0.1005,53.29,4,3899.72,BTC-28JUN19-4000-C
2019-03-16,BTC,28JUN19,4000,C,0.114,55.03,6,3996.77,BTC-28JUN19-4000-C
2019-03-18,BTC,28JUN19,4000,C,0.107,53.53,7,3970.21,BTC-28JUN19-4000-C
2019-03-19,BTC,28JUN19,4000,C,0.1055,51.7,4,3993.54,BTC-28JUN19-4000-C
2019-03-20,BTC,28JUN19,4000,C,0.10800000000000001,51.87,6,4028.46,BTC-28JUN19-4000-C
2019-03-21,BTC,28JUN19,4000,C,0.1085,52.14,1,4031.03,BTC-28JUN19-4000-C
2019-03-23,BTC,28JUN19,4000,C,0.104,53.3,3,3980.44,BTC-28JUN19-4000-C
2019-03-25,BTC,28JUN19,4000,C,0.0915,52.08,6,3899.5,BTC-28JUN19-4000-C
2019-03-26,BTC,28JUN19,4000,C,0.091,52.06,3,3911.14,BTC-28JUN19-4000-C
2019-03-27,BTC,28JUN19,4000,C,0.1,50.84,10,4012.12,BTC-28JUN19-4000-C
2019-03-28,BTC,28JUN19,4000,C,0.1025,52.82,5,4009.43,BTC-28JUN19-4000-C
2019-03-29,BTC,28JUN19,4000,C,0.107,50.57,10,4082.95,BTC-28JUN19-4000-C
2019-03-31,BTC,28JUN19,4000,C,0.111,52.59,5,4095.32,BTC-28JUN19-4000-C
2019-04-01,BTC,28JUN19,4000,C,0.113,51.46,2,4145.41,BTC-28JUN19-4000-C
2019-04-02,BTC,28JUN19,4000,C,0.201,59.56,19,4728.45,BTC-28JUN19-4000-C
2019-04-03,BTC,28JUN19,4000,C,0.28,69.59,6,5331.55,BTC-28JUN19-4000-C
2019-04-04,BTC,28JUN19,4000,C,0.23,65.28,17,4923.14,BTC-28JUN19-4000-C
2019-04-05,BTC,28JUN19,4000,C,0.2455,70.12,6,5015.08,BTC-28JUN19-4000-C
2019-04-06,BTC,28JUN19,4000,C,0.2565,63.45,6,5156.93,BTC-28JUN19-4000-C
2019-04-07,BTC,28JUN19,4000,C,0.271,75.28,1,5181.99,BTC-28JUN19-4000-C
2019-04-08,BTC,28JUN19,4000,C,0.2535,55.58,4,5220.73,BTC-28JUN19-4000-C
2019-04-09,BTC,28JUN19,4000,C,0.268,70.64,5,5212.62,BTC-28JUN19-4000-C
2019-04-10,BTC,28JUN19,4000,C,0.27,62.7,9,5313.69,BTC-28JUN19-4000-C
2019-04-11,BTC,28JUN19,4000,C,0.23199999999999998,59.85,4,5046.24,BTC-28JUN19-4000-C
2019-04-12,BTC,28JUN19,4000,C,0.235,60.71,3,5044.53,BTC-28JUN19-4000-C
2019-04-13,BTC,28JUN19,4000,C,0.2325,60.43,2,5065.76,BTC-28JUN19-4000-C
2019-04-14,BTC,28JUN19,4000,C,0.231,60.24,1,5057.2,BTC-28JUN19-4000-C
2019-04-22,BTC,28JUN19,4000,C,0.2745,62.31,14,5409.09,BTC-28JUN19-4000-C
2019-04-23,BTC,28JUN19,4000,C,0.294,60.45,30,5596.73,BTC-28JUN19-4000-C
2019-04-25,BTC,28JUN19,4000,C,0.25,61.87,2,5249.81,BTC-28JUN19-4000-C
2019-04-27,BTC,28JUN19,4000,C,0.249,67.06,18,5211.55,BTC-28JUN19-4000-C
2019-04-30,BTC,28JUN19,4000,C,0.236,63.65,1,5156.93,BTC-28JUN19-4000-C
2019-05-02,BTC,28JUN19,4000,C,0.2575,65.17,1,5346.98,BTC-28JUN19-4000-C
2019-05-03,BTC,28JUN19,4000,C,0.3035,54.65,15,5747.01,BTC-28JUN19-4000-C
2019-05-04,BTC,28JUN19,4000,C,0.3045,56.76,1,5747.92,BTC-28JUN19-4000-C
2019-05-05,BTC,28JUN19,4000,C,0.305,72.14,2,5678.27,BTC-28JUN19-4000-C
2019-05-06,BTC,28JUN19,4000,C,0.299,73.96,3,5623.64,BTC-28JUN19-4000-C
2019-05-07,BTC,28JUN19,4000,C,0.33,76.5,2,5896.71,BTC-28JUN19-4000-C
2019-05-09,BTC,28JUN19,4000,C,0.35,85.23,1,6115.5,BTC-28JUN19-4000-C
2019-05-11,BTC,28JUN19,4000,C,0.44,0.0,8,7378.09,BTC-28JUN19-4000-C
2019-05-12,BTC,28JUN19,4000,C,0.45,0.0,1,7331.31,BTC-28JUN19-4000-C
