date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-29,BTC,12APR19,4750,C,0.0025,50.07,4,4064.97,BTC-12APR19-4750-C
2019-03-30,BTC,12APR19,4750,C,0.002,46.06,1,4112.16,BTC-12APR19-4750-C
2019-03-31,BTC,12APR19,4750,C,0.0015,47.99,4,4089.38,BTC-12APR19-4750-C
2019-04-01,BTC,12APR19,4750,C,0.001,44.51,4,4129.45,BTC-12APR19-4750-C
2019-04-02,BTC,12APR19,4750,C,0.048,64.14,62,4815.59,BTC-12APR19-4750-C
2019-04-03,BTC,12APR19,4750,C,0.105,77.49,6,5230.4,BTC-12APR19-4750-C
2019-04-04,BTC,12APR19,4750,C,0.057,82.1,7,4843.67,BTC-12APR19-4750-C
2019-04-05,BTC,12APR19,4750,C,0.0705,71.75,3,5025.29,BTC-12APR19-4750-C
2019-04-06,BTC,12APR19,4750,C,0.08,71.48,1,5107.15,BTC-12APR19-4750-C
2019-04-07,BTC,12APR19,4750,C,0.09,88.92,4,5161.91,BTC-12APR19-4750-C
2019-04-08,BTC,12APR19,4750,C,0.0915,74.19,2,5206.46,BTC-12APR19-4750-C
2019-04-10,BTC,12APR19,4750,C,0.10099999999999999,99.96,10,5277.22,BTC-12APR19-4750-C
2019-04-11,BTC,12APR19,4750,C,0.059000000000000004,0.0,4,5052.46,BTC-12APR19-4750-C
2019-04-12,BTC,12APR19,4750,C,0.0465,0.0,1,4985.01,BTC-12APR19-4750-C
