date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-26 16:19:51.854,1.0,buy,150.99,ETH-10MAY19-150-P,70.55,0.051,1.0,1,1556295591854,1277641,1
2019-04-27 08:26:54.409,1.0,sell,153.56,ETH-10MAY19-150-P,66.93,0.039,1.0,2,1556353614409,1284672,2
2019-04-27 09:32:03.862,19.0,sell,153.19,ETH-10MAY19-150-P,65.58,0.039,19.0,3,1556357523862,1285313,3
2019-04-27 09:38:58.803,1.0,buy,153.31,ETH-10MAY19-150-P,71.54,0.043,1.0,0,1556357938803,1285368,4
2019-04-28 19:31:20.975,5.0,buy,152.97,ETH-10MAY19-150-P,58.41,0.032,5.0,2,1556479880975,1315671,5
2019-04-29 12:29:12.432,20.0,sell,150.58,ETH-10MAY19-150-P,61.16,0.04,20.0,0,1556540952432,1327579,6
2019-04-30 06:07:00.907,10.0,buy,154.36,ETH-10MAY19-150-P,71.61,0.034,10.0,2,1556604420907,1346045,7
2019-04-30 22:45:35.802,10.0,sell,160.34,ETH-10MAY19-150-P,63.15,0.015,10.0,2,1556664335802,1365734,8
2019-05-01 03:06:52.088,20.0,buy,160.88,ETH-10MAY19-150-P,69.55,0.017,20.0,0,1556680012088,1370666,9
2019-05-01 03:06:52.088,120.0,buy,160.88,ETH-10MAY19-150-P,69.55,0.017,120.0,1,1556680012088,1370667,10
2019-05-01 21:05:17.732,28.0,buy,157.7,ETH-10MAY19-150-P,70.91,0.022,28.0,0,1556744717732,1385359,11
2019-05-02 13:32:17.895,1.0,sell,156.96,ETH-10MAY19-150-P,67.05,0.02,1.0,2,1556803937895,1395789,12
2019-05-02 14:05:57.682,1.0,buy,157.5,ETH-10MAY19-150-P,69.33,0.02,1.0,3,1556805957682,1396793,13
2019-05-02 21:30:49.283,1.0,sell,160.14,ETH-10MAY19-150-P,70.23,0.015,1.0,2,1556832649283,1404416,14
2019-05-03 00:03:41.737,40.0,buy,158.28,ETH-10MAY19-150-P,63.85,0.015,40.0,3,1556841821737,1408179,15
2019-05-03 08:21:36.496,2.0,sell,160.44,ETH-10MAY19-150-P,58.79,0.009000000000000001,2.0,2,1556871696496,1421446,16
2019-05-03 09:57:04.792,2.0,buy,167.14,ETH-10MAY19-150-P,66.32,0.005,2.0,2,1556877424792,1436783,17
2019-05-03 10:02:56.993,2.0,buy,166.85,ETH-10MAY19-150-P,76.06,0.008,2.0,0,1556877776993,1437288,18
2019-05-03 13:44:36.250,150.0,sell,167.21,ETH-10MAY19-150-P,81.2,0.009000000000000001,150.0,0,1556891076250,1441679,19
2019-05-03 13:51:35.796,10.0,sell,167.23,ETH-10MAY19-150-P,81.29,0.009000000000000001,10.0,1,1556891495796,1441734,20
2019-05-03 15:52:54.737,5.0,sell,166.15,ETH-10MAY19-150-P,72.04,0.006999999999999999,5.0,2,1556898774737,1444166,21
2019-05-04 04:08:13.921,20.0,buy,162.21,ETH-10MAY19-150-P,68.74,0.009000000000000001,20.0,0,1556942893921,1457509,22
2019-05-04 12:41:40.534,10.0,buy,161.29,ETH-10MAY19-150-P,70.48,0.01,10.0,0,1556973700534,1464466,23
2019-05-04 13:53:38.476,89.0,sell,159.84,ETH-10MAY19-150-P,73.46,0.013,89.0,0,1556978018476,1467036,24
2019-05-04 14:26:55.956,5.0,buy,160.2,ETH-10MAY19-150-P,77.66,0.014,5.0,0,1556980015956,1468070,25
2019-05-04 21:23:22.482,1.0,buy,162.97,ETH-10MAY19-150-P,82.07,0.011,1.0,2,1557005002482,1473920,26
2019-05-04 21:23:22.482,2.0,buy,162.97,ETH-10MAY19-150-P,82.07,0.011,2.0,3,1557005002482,1473921,27
2019-05-04 21:23:24.209,3.0,buy,162.96,ETH-10MAY19-150-P,82.04,0.011,3.0,3,1557005004209,1473924,28
2019-05-04 21:23:25.842,3.0,sell,163.02,ETH-10MAY19-150-P,82.26,0.011,3.0,3,1557005005842,1473926,29
2019-05-04 21:23:26.853,3.0,sell,163.02,ETH-10MAY19-150-P,82.26,0.011,3.0,3,1557005006853,1473927,30
2019-05-04 21:23:28.064,3.0,sell,163.02,ETH-10MAY19-150-P,82.26,0.011,3.0,3,1557005008064,1473928,31
2019-05-04 21:23:28.817,3.0,sell,162.99,ETH-10MAY19-150-P,82.15,0.011,3.0,3,1557005008817,1473929,32
2019-05-04 21:23:29.833,3.0,sell,162.99,ETH-10MAY19-150-P,82.15,0.011,3.0,3,1557005009833,1473930,33
2019-05-04 21:23:30.421,3.0,buy,162.99,ETH-10MAY19-150-P,82.15,0.011,3.0,3,1557005010421,1473931,34
2019-05-04 21:23:31.632,3.0,buy,162.99,ETH-10MAY19-150-P,82.15,0.011,3.0,3,1557005011632,1473932,35
