date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-10,BTC,24MAY19,5750,P,0.016,70.41,6,6384.69,BTC-24MAY19-5750-P
2019-05-11,BTC,24MAY19,5750,P,0.009000000000000001,110.92,5,7424.81,BTC-24MAY19-5750-P
2019-05-12,BTC,24MAY19,5750,P,0.0085,96.98,8,7073.75,BTC-24MAY19-5750-P
2019-05-13,BTC,24MAY19,5750,P,0.0035,111.61,4,7832.64,BTC-24MAY19-5750-P
2019-05-14,BTC,24MAY19,5750,P,0.003,126.27,2,8241.25,BTC-24MAY19-5750-P
2019-05-15,BTC,24MAY19,5750,P,0.0015,119.1,4,8192.81,BTC-24MAY19-5750-P
2019-05-16,BTC,24MAY19,5750,P,0.0015,114.28,1,7853.48,BTC-24MAY19-5750-P
2019-05-17,BTC,24MAY19,5750,P,0.003,108.78,12,7244.69,BTC-24MAY19-5750-P
2019-05-18,BTC,24MAY19,5750,P,0.002,113.26,4,7317.09,BTC-24MAY19-5750-P
2019-05-19,BTC,24MAY19,5750,P,0.0005,136.11,10,8082.27,BTC-24MAY19-5750-P
2019-05-20,BTC,24MAY19,5750,P,0.0005,137.76,1,8008.04,BTC-24MAY19-5750-P
