date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-04,BTC,14JUN19,7500,C,0.063,87.57,5,7607.91,BTC-14JUN19-7500-C
2019-06-05,BTC,14JUN19,7500,C,0.062,85.87,5,7650.91,BTC-14JUN19-7500-C
2019-06-06,BTC,14JUN19,7500,C,0.0555,74.57,6,7689.22,BTC-14JUN19-7500-C
2019-06-07,BTC,14JUN19,7500,C,0.07,68.53,14,7942.96,BTC-14JUN19-7500-C
2019-06-08,BTC,14JUN19,7500,C,0.0765,76.14,2,7998.56,BTC-14JUN19-7500-C
2019-06-09,BTC,14JUN19,7500,C,0.0405,80.47,2,7579.67,BTC-14JUN19-7500-C
2019-06-10,BTC,14JUN19,7500,C,0.066,76.87,11,7952.96,BTC-14JUN19-7500-C
2019-06-11,BTC,14JUN19,7500,C,0.07200000000000001,64.66,1,8049.49,BTC-14JUN19-7500-C
2019-06-12,BTC,14JUN19,7500,C,0.0835,0.0,4,8186.01,BTC-14JUN19-7500-C
2019-06-13,BTC,14JUN19,7500,C,0.098,191.87,2,8300.77,BTC-14JUN19-7500-C
