date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-12,BTC,26JUL19,6500,P,0.0205,71.04,4,8184.1,BTC-26JUL19-6500-P
2019-06-13,BTC,26JUL19,6500,P,0.019,72.81,1,8282.72,BTC-26JUL19-6500-P
2019-06-14,BTC,26JUL19,6500,P,0.0145,70.04,6,8413.58,BTC-26JUL19-6500-P
2019-06-16,BTC,26JUL19,6500,P,0.008,79.54,3,9287.48,BTC-26JUL19-6500-P
2019-06-18,BTC,26JUL19,6500,P,0.0105,85.84,3,9241.94,BTC-26JUL19-6500-P
