date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-11 23:05:53.504,100.0,buy,204.32,ETH-24MAY19-260-C,121.44,0.018000000000000002,100.0,1,1557615953504,1835250,1
2019-05-13 16:06:45.862,106.0,sell,207.95,ETH-24MAY19-260-C,137.65,0.024,106.0,0,1557763605862,2041544,2
2019-05-13 16:35:58.974,75.0,sell,203.88,ETH-24MAY19-260-C,142.9,0.023,75.0,2,1557765358974,2047622,3
2019-05-13 19:40:27.288,1.0,buy,201.72,ETH-24MAY19-260-C,136.19,0.018000000000000002,1.0,2,1557776427288,2058258,4
2019-05-13 20:53:02.803,66.0,buy,200.88,ETH-24MAY19-260-C,135.53,0.017,66.0,2,1557780782803,2060373,5
2019-05-13 23:03:45.813,1.0,sell,195.31,ETH-24MAY19-260-C,143.12,0.016,1.0,2,1557788625813,2071682,6
2019-05-14 10:57:39.968,2.0,sell,205.85,ETH-24MAY19-260-C,128.28,0.016,2.0,3,1557831459968,2125088,7
2019-05-14 16:04:54.212,49.0,buy,201.41,ETH-24MAY19-260-C,126.43,0.012,49.0,2,1557849894212,2143456,8
2019-05-15 02:55:25.959,1.0,buy,223.11,ETH-24MAY19-260-C,134.57,0.032,1.0,0,1557888925959,2192839,9
2019-05-15 05:16:26.746,1.0,buy,225.68,ETH-24MAY19-260-C,144.73,0.04,1.0,0,1557897386746,2202401,10
2019-05-15 05:44:44.513,1.0,buy,228.79,ETH-24MAY19-260-C,145.29,0.044000000000000004,1.0,0,1557899084513,2203761,11
2019-05-15 06:13:45.261,4.0,sell,233.76,ETH-24MAY19-260-C,129.33,0.040999999999999995,4.0,2,1557900825261,2206080,12
2019-05-15 07:29:53.595,91.0,sell,227.06,ETH-24MAY19-260-C,129.69,0.033,91.0,2,1557905393595,2213215,13
2019-05-15 07:29:53.643,90.0,sell,227.06,ETH-24MAY19-260-C,129.69,0.033,90.0,3,1557905393643,2213222,14
2019-05-15 09:31:33.044,50.0,buy,232.49,ETH-24MAY19-260-C,122.44,0.035,50.0,0,1557912693044,2222992,15
2019-05-15 09:31:35.572,50.0,buy,232.48,ETH-24MAY19-260-C,122.46,0.035,50.0,1,1557912695572,2222993,16
2019-05-15 15:58:00.317,50.0,buy,239.24,ETH-24MAY19-260-C,121.55,0.042,50.0,0,1557935880317,2249543,17
2019-05-15 16:01:13.830,4.0,buy,241.04,ETH-24MAY19-260-C,120.79,0.044000000000000004,4.0,0,1557936073830,2250567,18
2019-05-15 21:44:54.924,37.0,buy,242.49,ETH-24MAY19-260-C,112.08,0.04,37.0,2,1557956694924,2284596,19
2019-05-15 21:45:03.048,13.0,buy,242.54,ETH-24MAY19-260-C,111.96,0.04,13.0,3,1557956703048,2284633,20
2019-05-15 22:52:38.226,50.0,buy,245.55,ETH-24MAY19-260-C,116.96,0.047,50.0,0,1557960758226,2288711,21
2019-05-16 00:07:50.765,1.0,sell,249.57,ETH-24MAY19-260-C,125.53,0.057999999999999996,1.0,0,1557965270765,2297035,22
2019-05-16 00:08:16.372,1.0,sell,249.75,ETH-24MAY19-260-C,126.73,0.059000000000000004,1.0,0,1557965296372,2297074,23
