date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-11,ETH,24MAY19,260,C,0.018000000000000002,121.44,1,204.32,ETH-24MAY19-260-C
2019-05-13,ETH,24MAY19,260,C,0.016,143.12,5,195.31,ETH-24MAY19-260-C
2019-05-14,ETH,24MAY19,260,C,0.012,126.43,2,201.41,ETH-24MAY19-260-C
2019-05-15,ETH,24MAY19,260,C,0.047,116.96,13,245.55,ETH-24MAY19-260-C
2019-05-16,ETH,24MAY19,260,C,0.092,137.02,18,267.8,ETH-24MAY19-260-C
2019-05-17,ETH,24MAY19,260,C,0.034,130.82,19,236.87,ETH-24MAY19-260-C
2019-05-18,ETH,24MAY19,260,C,0.025,121.69,4,236.13,ETH-24MAY19-260-C
2019-05-19,ETH,24MAY19,260,C,0.057999999999999996,123.66,15,262.17,ETH-24MAY19-260-C
2019-05-20,ETH,24MAY19,260,C,0.038,107.8,6,257.87,ETH-24MAY19-260-C
2019-05-21,ETH,24MAY19,260,C,0.023,96.6,17,255.2,ETH-24MAY19-260-C
2019-05-22,ETH,24MAY19,260,C,0.008,95.24,9,248.31,ETH-24MAY19-260-C
2019-05-23,ETH,24MAY19,260,C,0.001,112.32,13,246.68,ETH-24MAY19-260-C
2019-05-24,ETH,24MAY19,260,C,0.002,159.36,1,245.53,ETH-24MAY19-260-C
