date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-21 13:58:38.405,214.0,sell,137.43,ETH-29MAR19-165-C,89.36,0.005,214.0,1,1553176718405,84808,1
2019-03-21 14:02:49.664,217.0,sell,137.17,ETH-29MAR19-165-C,89.95,0.005,217.0,1,1553176969664,84910,2
2019-03-21 14:31:58.778,10.0,buy,136.64,ETH-29MAR19-165-C,95.57,0.006,10.0,0,1553178718778,86020,3
2019-03-21 15:30:36.653,10.0,sell,134.69,ETH-29MAR19-165-C,71.28,0.001,10.0,2,1553182236653,92187,4
2019-03-22 00:44:48.096,1.0,buy,134.49,ETH-29MAR19-165-C,82.14,0.002,1.0,0,1553215488096,96279,5
2019-03-22 03:58:11.078,25.0,buy,134.48,ETH-29MAR19-165-C,83.24,0.002,25.0,1,1553227091078,97133,6
2019-03-22 03:58:11.078,5.0,buy,134.48,ETH-29MAR19-165-C,83.24,0.002,5.0,1,1553227091078,97134,7
2019-03-22 03:58:20.399,1.0,buy,134.48,ETH-29MAR19-165-C,83.24,0.002,1.0,1,1553227100399,97135,8
2019-03-22 03:58:23.000,1.0,buy,134.48,ETH-29MAR19-165-C,83.24,0.002,1.0,1,1553227103000,97136,9
2019-03-22 03:58:27.322,1.0,buy,134.49,ETH-29MAR19-165-C,83.21,0.002,1.0,1,1553227107322,97137,10
2019-03-22 03:58:37.086,1.0,sell,134.49,ETH-29MAR19-165-C,83.22,0.002,1.0,1,1553227117086,97139,11
2019-03-22 08:10:10.094,50.0,buy,135.25,ETH-29MAR19-165-C,82.33,0.002,50.0,1,1553242210094,98219,12
2019-03-22 08:10:34.917,50.0,buy,135.24,ETH-29MAR19-165-C,82.31,0.002,50.0,1,1553242234917,98224,13
2019-03-22 08:10:36.297,50.0,sell,135.24,ETH-29MAR19-165-C,82.29,0.002,50.0,1,1553242236297,98225,14
2019-03-22 08:10:53.051,50.0,buy,135.24,ETH-29MAR19-165-C,82.31,0.002,50.0,1,1553242253051,98226,15
2019-03-22 08:10:54.612,50.0,sell,135.24,ETH-29MAR19-165-C,82.31,0.002,50.0,1,1553242254612,98227,16
2019-03-22 08:11:57.712,50.0,buy,135.26,ETH-29MAR19-165-C,82.2,0.002,50.0,1,1553242317712,98228,17
2019-03-22 08:12:03.311,10.0,sell,135.26,ETH-29MAR19-165-C,82.2,0.002,10.0,1,1553242323311,98229,18
2019-03-22 08:13:41.916,50.0,buy,135.28,ETH-29MAR19-165-C,82.45,0.002,50.0,1,1553242421916,98251,19
2019-03-22 08:13:47.777,50.0,sell,135.28,ETH-29MAR19-165-C,82.45,0.002,50.0,1,1553242427777,98254,20
2019-03-22 08:22:59.254,20.0,buy,135.38,ETH-29MAR19-165-C,82.22,0.002,20.0,1,1553242979254,98355,21
2019-03-22 08:25:37.153,1.0,sell,135.52,ETH-29MAR19-165-C,81.41,0.002,1.0,1,1553243137153,98396,28
2019-03-22 08:25:37.153,1.0,sell,135.52,ETH-29MAR19-165-C,81.41,0.002,1.0,1,1553243137153,98395,27
2019-03-22 08:25:37.153,1.0,sell,135.52,ETH-29MAR19-165-C,81.41,0.002,1.0,1,1553243137153,98393,25
2019-03-22 08:25:37.153,1.0,sell,135.52,ETH-29MAR19-165-C,81.41,0.002,1.0,1,1553243137153,98394,26
2019-03-22 08:25:37.153,1.0,sell,135.52,ETH-29MAR19-165-C,81.41,0.002,1.0,1,1553243137153,98391,23
2019-03-22 08:25:37.153,1.0,sell,135.52,ETH-29MAR19-165-C,81.41,0.002,1.0,1,1553243137153,98390,22
2019-03-22 08:25:37.153,1.0,sell,135.52,ETH-29MAR19-165-C,81.41,0.002,1.0,1,1553243137153,98392,24
2019-03-22 09:26:54.328,100.0,sell,135.87,ETH-29MAR19-165-C,81.02,0.002,100.0,1,1553246814328,98985,29
2019-03-22 09:26:54.328,100.0,sell,135.87,ETH-29MAR19-165-C,81.02,0.002,100.0,1,1553246814328,98986,30
2019-03-22 09:31:22.678,50.0,buy,135.72,ETH-29MAR19-165-C,81.79,0.002,50.0,1,1553247082678,99035,31
2019-03-22 09:31:35.298,50.0,sell,135.69,ETH-29MAR19-165-C,81.89,0.002,50.0,1,1553247095298,99037,32
2019-03-22 09:32:04.608,50.0,sell,135.67,ETH-29MAR19-165-C,81.84,0.002,50.0,1,1553247124608,99038,33
2019-03-22 09:32:04.608,10.0,sell,135.67,ETH-29MAR19-165-C,81.84,0.002,10.0,1,1553247124608,99039,34
2019-03-23 02:18:14.303,1.0,sell,136.18,ETH-29MAR19-165-C,75.66,0.001,1.0,2,1553307494303,106525,35
2019-03-24 00:45:00.862,1.0,sell,136.29,ETH-29MAR19-165-C,81.09,0.001,1.0,3,1553388300862,116937,36
2019-03-24 12:09:48.946,1.0,buy,136.03,ETH-29MAR19-165-C,85.88,0.001,1.0,3,1553429388946,120258,37
