date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-07 14:43:50.142,3.8,buy,5133.82,BTC-19APR19-5375-C,77.89,0.0365,3.8,1,1554648230142,17468428,1
2019-04-07 20:49:40.882,3.7,buy,5133.42,BTC-19APR19-5375-C,74.39,0.0335,3.7,2,1554670180882,17480896,2
2019-04-07 22:46:56.316,5.0,buy,5245.54,BTC-19APR19-5375-C,74.26,0.0415,5.0,0,1554677216316,17486372,3
2019-04-08 01:46:19.090,3.0,sell,5300.34,BTC-19APR19-5375-C,74.8,0.046,3.0,0,1554687979090,17504084,4
2019-04-08 06:48:31.449,0.1,buy,5276.25,BTC-19APR19-5375-C,85.57,0.051,0.1,0,1554706111449,17516114,5
2019-04-08 12:30:44.749,1.0,buy,5192.42,BTC-19APR19-5375-C,78.49,0.039,1.0,2,1554726644749,17530069,6
2019-04-08 14:06:12.527,0.1,sell,5194.06,BTC-19APR19-5375-C,74.09,0.036000000000000004,0.1,2,1554732372527,17532166,7
2019-04-09 02:18:15.665,1.0,sell,5278.48,BTC-19APR19-5375-C,74.38,0.0415,1.0,0,1554776295665,17554305,8
2019-04-09 13:11:36.911,2.2,buy,5226.17,BTC-19APR19-5375-C,70.8,0.034,2.2,3,1554815496911,17573769,10
2019-04-09 13:11:36.911,1.5,buy,5226.17,BTC-19APR19-5375-C,70.8,0.034,1.5,2,1554815496911,17573768,9
2019-04-09 13:11:36.911,0.3,buy,5226.17,BTC-19APR19-5375-C,70.8,0.034,0.3,3,1554815496911,17573770,11
2019-04-09 19:31:10.731,3.6,sell,5212.34,BTC-19APR19-5375-C,68.64,0.031,3.6,2,1554838270731,17580439,12
2019-04-10 01:32:27.042,0.1,buy,5242.51,BTC-19APR19-5375-C,62.76,0.029,0.1,2,1554859947042,17589772,13
2019-04-10 17:57:03.044,1.0,buy,5307.5,BTC-19APR19-5375-C,57.67,0.0295,1.0,0,1554919023044,17607832,14
2019-04-10 18:24:14.559,1.0,buy,5318.61,BTC-19APR19-5375-C,59.52,0.0315,1.0,0,1554920654559,17610143,15
2019-04-10 18:45:45.924,0.5,sell,5412.18,BTC-19APR19-5375-C,57.46,0.0385,0.5,0,1554921945924,17620484,16
2019-04-10 18:46:45.909,1.0,sell,5398.15,BTC-19APR19-5375-C,57.98,0.0375,1.0,2,1554922005909,17620721,17
2019-04-10 20:05:16.764,2.0,buy,5419.59,BTC-19APR19-5375-C,63.95,0.043,2.0,0,1554926716764,17626599,18
2019-04-10 20:47:09.591,1.5,sell,5305.12,BTC-19APR19-5375-C,65.83,0.034,1.5,2,1554929229591,17638640,19
2019-04-10 22:46:52.613,1.0,buy,5284.71,BTC-19APR19-5375-C,65.56,0.032,1.0,2,1554936412613,17649599,20
2019-04-10 22:58:55.909,0.5,sell,5290.38,BTC-19APR19-5375-C,64.84,0.032,0.5,3,1554937135909,17650045,21
2019-04-11 01:25:28.718,0.1,sell,5306.87,BTC-19APR19-5375-C,60.5,0.0305,0.1,2,1554945928718,17655604,22
2019-04-11 01:25:46.303,1.9,buy,5308.25,BTC-19APR19-5375-C,60.32,0.0305,1.9,3,1554945946303,17655608,23
2019-04-11 03:24:21.646,0.1,sell,5272.8,BTC-19APR19-5375-C,64.53,0.03,0.1,2,1554953061646,17658510,24
2019-04-11 03:34:26.511,1.0,sell,5235.39,BTC-19APR19-5375-C,65.98,0.027999999999999997,1.0,2,1554953666511,17660433,25
2019-04-11 03:34:26.511,2.0,sell,5235.39,BTC-19APR19-5375-C,65.98,0.027999999999999997,2.0,3,1554953666511,17660434,26
2019-04-11 03:34:37.543,1.0,sell,5222.38,BTC-19APR19-5375-C,65.9,0.027000000000000003,1.0,2,1554953677543,17660980,27
2019-04-11 09:32:09.879,1.3,sell,5169.07,BTC-19APR19-5375-C,57.2,0.018000000000000002,1.3,2,1554975129879,17675572,28
2019-04-11 09:32:09.887,2.0,sell,5169.07,BTC-19APR19-5375-C,57.2,0.018000000000000002,2.0,3,1554975129887,17675573,29
2019-04-11 09:32:09.888,2.2,sell,5169.07,BTC-19APR19-5375-C,57.2,0.018000000000000002,2.2,3,1554975129888,17675574,30
2019-04-11 09:32:09.889,1.7,sell,5169.07,BTC-19APR19-5375-C,57.2,0.018000000000000002,1.7,3,1554975129889,17675575,31
2019-04-11 09:32:09.903,2.0,sell,5169.07,BTC-19APR19-5375-C,57.2,0.018000000000000002,2.0,3,1554975129903,17675576,32
2019-04-11 09:32:09.904,0.3,sell,5169.07,BTC-19APR19-5375-C,57.2,0.018000000000000002,0.3,3,1554975129904,17675577,33
2019-04-11 09:32:09.905,1.2,sell,5169.07,BTC-19APR19-5375-C,57.2,0.018000000000000002,1.2,3,1554975129905,17675578,34
2019-04-11 09:32:09.906,4.8,sell,5169.07,BTC-19APR19-5375-C,57.2,0.018000000000000002,4.8,3,1554975129906,17675579,35
2019-04-11 09:32:09.907,0.5,sell,5169.07,BTC-19APR19-5375-C,57.2,0.018000000000000002,0.5,3,1554975129907,17675580,36
2019-04-11 09:32:11.885,1.5,buy,5169.37,BTC-19APR19-5375-C,57.16,0.018000000000000002,1.5,3,1554975131885,17675609,40
2019-04-11 09:32:11.885,1.2,buy,5169.37,BTC-19APR19-5375-C,57.16,0.018000000000000002,1.2,3,1554975131885,17675611,42
2019-04-11 09:32:11.885,0.4,buy,5169.37,BTC-19APR19-5375-C,57.16,0.018000000000000002,0.4,3,1554975131885,17675608,39
2019-04-11 09:32:11.885,0.3,buy,5169.37,BTC-19APR19-5375-C,57.16,0.018000000000000002,0.3,3,1554975131885,17675606,37
2019-04-11 09:32:11.885,1.4,buy,5169.37,BTC-19APR19-5375-C,57.16,0.018000000000000002,1.4,3,1554975131885,17675607,38
2019-04-11 09:32:11.885,3.3000000000000003,buy,5169.37,BTC-19APR19-5375-C,57.16,0.018000000000000002,3.3000000000000003,3,1554975131885,17675610,41
2019-04-11 10:11:13.938,10.0,sell,5071.18,BTC-19APR19-5375-C,57.06,0.0125,10.0,2,1554977473938,17687148,43
2019-04-11 10:45:31.974,2.0,buy,5082.21,BTC-19APR19-5375-C,60.14,0.0145,2.0,0,1554979531974,17688772,44
2019-04-11 11:05:31.311,1.4,sell,5059.36,BTC-19APR19-5375-C,59.45,0.013000000000000001,1.4,2,1554980731311,17689913,45
2019-04-11 11:05:31.316,1.5,sell,5059.36,BTC-19APR19-5375-C,59.45,0.013000000000000001,1.5,3,1554980731316,17689914,46
2019-04-11 11:05:31.319,2.3000000000000003,sell,5059.36,BTC-19APR19-5375-C,59.45,0.013000000000000001,2.3000000000000003,3,1554980731319,17689915,47
2019-04-11 11:05:31.324,0.2,sell,5059.36,BTC-19APR19-5375-C,59.45,0.013000000000000001,0.2,3,1554980731324,17689916,48
2019-04-11 11:05:31.329,3.3000000000000003,sell,5059.36,BTC-19APR19-5375-C,59.45,0.013000000000000001,3.3000000000000003,3,1554980731329,17689917,49
2019-04-11 11:05:31.335,1.0,sell,5059.36,BTC-19APR19-5375-C,59.45,0.013000000000000001,1.0,3,1554980731335,17689918,50
2019-04-11 11:05:31.336,0.3,sell,5059.36,BTC-19APR19-5375-C,59.45,0.013000000000000001,0.3,3,1554980731336,17689919,51
2019-04-11 11:11:49.782,0.5,buy,5064.08,BTC-19APR19-5375-C,58.99,0.013000000000000001,0.5,3,1554981109782,17691043,58
2019-04-11 11:11:49.782,0.8,buy,5064.08,BTC-19APR19-5375-C,58.99,0.013000000000000001,0.8,3,1554981109782,17691042,57
2019-04-11 11:11:49.782,0.8,buy,5064.08,BTC-19APR19-5375-C,58.99,0.013000000000000001,0.8,3,1554981109782,17691041,56
2019-04-11 11:11:49.782,0.9,buy,5064.08,BTC-19APR19-5375-C,58.99,0.013000000000000001,0.9,3,1554981109782,17691044,59
2019-04-11 11:11:49.782,0.9,buy,5064.08,BTC-19APR19-5375-C,58.99,0.013000000000000001,0.9,3,1554981109782,17691040,55
2019-04-11 11:11:49.782,1.1,buy,5064.08,BTC-19APR19-5375-C,58.99,0.013000000000000001,1.1,3,1554981109782,17691038,53
2019-04-11 11:11:49.782,0.3,buy,5064.08,BTC-19APR19-5375-C,58.99,0.013000000000000001,0.3,3,1554981109782,17691039,54
2019-04-11 11:11:49.782,1.0,buy,5064.08,BTC-19APR19-5375-C,58.99,0.013000000000000001,1.0,3,1554981109782,17691037,52
2019-04-11 12:26:07.745,0.4,sell,5033.3,BTC-19APR19-5375-C,62.32,0.013000000000000001,0.4,3,1554985567745,17698281,60
2019-04-11 12:26:10.785,0.4,sell,5033.53,BTC-19APR19-5375-C,62.3,0.013000000000000001,0.4,3,1554985570785,17698283,61
2019-04-11 12:31:53.362,0.4,buy,5029.71,BTC-19APR19-5375-C,64.84,0.013999999999999999,0.4,0,1554985913362,17698439,62
2019-04-11 12:31:59.390,0.4,sell,5030.13,BTC-19APR19-5375-C,64.79,0.013999999999999999,0.4,1,1554985919390,17698441,63
2019-04-11 15:43:03.170,0.1,buy,5064.53,BTC-19APR19-5375-C,62.81,0.0145,0.1,0,1554997383170,17704992,64
2019-04-11 15:47:49.432,1.3,sell,5056.38,BTC-19APR19-5375-C,63.69,0.0145,1.3,1,1554997669432,17705144,65
2019-04-11 16:13:10.928,0.1,sell,5029.47,BTC-19APR19-5375-C,64.43,0.0135,0.1,2,1554999190928,17706535,66
2019-04-11 16:15:18.043,0.1,sell,5014.81,BTC-19APR19-5375-C,64.85,0.013000000000000001,0.1,2,1554999318043,17706894,67
2019-04-11 22:01:13.453,0.4,sell,5017.28,BTC-19APR19-5375-C,63.38,0.012,0.4,2,1555020073453,17718342,68
2019-04-11 22:01:14.496,0.4,sell,5015.8,BTC-19APR19-5375-C,63.53,0.012,0.4,3,1555020074496,17718362,69
2019-04-11 22:01:34.499,4.0,sell,5003.06,BTC-19APR19-5375-C,64.83,0.012,4.0,3,1555020094499,17718655,70
2019-04-12 00:13:22.906,10.0,sell,5028.58,BTC-19APR19-5375-C,57.97,0.01,10.0,2,1555028002906,17722770,71
2019-04-12 02:12:43.189,1.0,buy,4978.09,BTC-19APR19-5375-C,65.77,0.011000000000000001,1.0,0,1555035163189,17733681,72
2019-04-12 07:43:35.222,1.0,sell,5031.74,BTC-19APR19-5375-C,60.14,0.0105,1.0,2,1555055015222,17741007,73
2019-04-12 08:29:20.488,0.1,buy,5019.66,BTC-19APR19-5375-C,65.08,0.012,0.1,0,1555057760488,17742224,74
2019-04-12 10:54:47.041,1.9,buy,5086.17,BTC-19APR19-5375-C,58.42,0.012,1.9,1,1555066487041,17745600,75
2019-04-12 11:25:33.161,0.2,buy,5076.96,BTC-19APR19-5375-C,61.77,0.013,0.2,0,1555068333161,17747041,76
2019-04-12 11:28:42.657,0.3,sell,5076.68,BTC-19APR19-5375-C,60.68,0.0125,0.3,2,1555068522657,17747051,77
2019-04-12 15:22:50.788,2.0,sell,5065.99,BTC-19APR19-5375-C,54.26,0.009000000000000001,2.0,2,1555082570788,17751162,78
2019-04-12 17:12:16.006,4.5,sell,5079.0,BTC-19APR19-5375-C,53.2,0.009000000000000001,4.5,3,1555089136006,17752512,79
2019-04-12 17:46:11.113,0.8,buy,5115.66,BTC-19APR19-5375-C,52.93,0.0105,0.8,1,1555091171113,17754268,82
2019-04-12 17:46:11.113,2.4,buy,5115.66,BTC-19APR19-5375-C,52.93,0.0105,2.4,1,1555091171113,17754267,81
2019-04-12 17:46:11.113,2.1,buy,5115.66,BTC-19APR19-5375-C,52.93,0.0105,2.1,1,1555091171113,17754269,83
2019-04-12 17:46:11.113,3.5,buy,5115.66,BTC-19APR19-5375-C,52.93,0.0105,3.5,0,1555091171113,17754266,80
2019-04-12 17:46:11.113,1.2,buy,5115.66,BTC-19APR19-5375-C,52.93,0.0105,1.2,1,1555091171113,17754270,84
2019-04-12 20:35:49.453,0.2,sell,5031.47,BTC-19APR19-5375-C,54.78,0.0075,0.2,2,1555101349453,17759890,85
2019-04-12 22:59:31.955,0.1,buy,5088.34,BTC-19APR19-5375-C,58.07,0.011000000000000001,0.1,0,1555109971955,17762324,86
2019-04-13 00:19:39.448,0.4,buy,5068.18,BTC-19APR19-5375-C,53.01,0.008,0.4,2,1555114779448,17763095,87
2019-04-13 05:25:45.251,2.0,sell,5105.06,BTC-19APR19-5375-C,44.55,0.006,2.0,2,1555133145251,17766947,88
2019-04-13 10:19:28.314,1.0,sell,5060.2,BTC-19APR19-5375-C,52.9,0.006999999999999999,1.0,0,1555150768314,17771033,89
2019-04-13 15:55:40.863,4.0,sell,5090.43,BTC-19APR19-5375-C,47.8,0.006,4.0,2,1555170940863,17780856,90
2019-04-14 11:31:53.551,1.2,buy,5067.66,BTC-19APR19-5375-C,50.89,0.005,1.2,2,1555241513551,17795266,91
2019-04-14 12:54:01.079,0.6,buy,5070.58,BTC-19APR19-5375-C,52.59,0.0055,0.6,0,1555246441079,17795842,92
2019-04-14 17:15:08.963,2.0,sell,5089.6,BTC-19APR19-5375-C,49.69,0.005,2.0,2,1555262108963,17799723,93
2019-04-14 17:31:51.513,0.1,buy,5093.34,BTC-19APR19-5375-C,51.04,0.0055,0.1,0,1555263111513,17799859,94
